time,x,y,z,debris_1,debris_2,debris_3,debris_4,debris_5,debris_6,debris_7,debris_8,debris_9,debris_10
240.66852367688023,1786.5119636052552,953.1924204228036,-6782.31648788254,13864.107244045132,12189.812048401272,4994.480111091298,8426.751835729941,12838.925449786175,12238.093112114339,11973.634919086404,13718.840790452467,1923.4178571953032,1001.5132066848556
250.69637883008355,1859.2251224117679,950.4952196490982,-6763.124907162126,13853.567402820727,12178.75885826813,4932.398148813965,8512.509631614159,12879.709972457778,12168.487814220103,12047.684927288741,13730.949082909381,1920.1522519981206,1047.2601540964101
260.7242339832869,1931.728133369256,947.6905845881139,-6743.168891766861,13842.411591008966,12167.651068525827,4871.494703633879,8597.81145828913,12919.192031039722,12097.599105214966,12120.56947163373,13741.676553749572,1920.1538881873785,1093.310700525438
270.7520891364902,2004.0128014766858,944.7788322471988,-6722.450697321233,13830.643368022618,12156.493558313728,4811.842575981824,8682.632755374367,12957.365761339324,12025.436624401062,12192.276794021647,13751.021589829152,1923.4227566866125,1139.6084896111063
280.77994428969356,2076.0709564122703,941.7602917411461,-6700.972665598675,13818.266496716476,12145.29124195474,4753.516344235595,8766.949676523232,12994.22550968291,11952.010223923486,12262.795407930505,13758.982786906126,1929.9407841636912,1186.1048676560758
290.8077994428969,2147.894453456969,938.635304254994,-6678.737224256879,13805.284943507435,12134.049067022528,4696.592260298031,8850.739058874837,13029.765831891222,11877.32997078147,12332.114093951302,13765.558949427905,1939.6722886565772,1232.7575352797896
300.83565459610026,2219.4751744150694,935.4042230054616,-6655.746886563393,13791.702878496477,12122.772012372821,4641.148118229265,8933.978394263739,13063.981492320583,11801.40614900347,12400.221895601415,13770.749090351632,1952.5648636878998,1279.52946122877
310.8635097493036,2290.8050285317904,932.067413201026,-6632.004251111556,13777.524675591836,12111.465086138849,4587.263093432944,9016.645802090552,13096.867462966198,11724.249261998948,12467.108115398698,13774.55243099666,1968.550639892838,1326.3880038005475
320.89136490250695,2361.87595340779,928.6252520006411,-6607.512001526773,13762.754912632454,12100.133323691334,4535.017550018665,9098.720003760804,13128.41892262411,11645.870035100166,12532.762311179977,13776.968400928732,1987.547854305567,1373.3041970814959
330.9192200557103,2432.6799159104394,925.078128471109,-6582.2729061631835,13747.398371510886,12088.781785563182,4484.492814177794,9180.18029860359,13158.631256108662,11566.279418308763,12597.174292648628,13777.9966378754,2009.4626453141805,1420.2521684416542
340.94707520891365,2503.2089130818204,921.4264435431027,-6556.289817790759,13731.460038294632,12077.415555339241,4435.7709117319855,9261.006541185934,13187.500053522432,11485.488589262803,12660.334118137074,13777.636987672471,2034.1909864722502,1467.2086609531623
350.974930362117,2573.4549730432814,917.6706099658497,-6529.56567327286,13714.945103344977,12066.039737511652,4388.934268455678,9341.179119942874,13215.021109575848,11403.50895644147,12722.232091570846,13775.889504241233,2061.620674455137,1514.1526400247706
361.00278551532034,2643.410155896517,913.8110522604788,-6502.10349323427,13697.858961432097,12054.659455300949,4344.065372346513,9420.678937047423,13241.190422953847,11320.35216262579,12782.858759621766,13772.754449596416,2091.633294311709,1561.0649679221528
371.0306406685237,2713.066554621005,909.8482066720364,-6473.906381719783,13680.20721184543,12043.279848443724,4301.246397727525,9499.487389448626,13266.004195727142,11236.030088635385,12842.20490903859,13768.232293884903,2124.106097152461,1607.9281332514902
381.058495821727,2782.416295967726,905.7825211201786,-6444.977525843358,13661.99565849797,12031.906070947103,4260.558791913017,9577.586351009684,13289.458832805816,11150.554857363097,12900.261564144263,13762.323715455346,2158.9137397413683,1654.7260251417085
391.0863509749303,2851.451541349091,901.6144551485407,-6415.320195427867,13643.230310023175,12020.54328881086,4222.082826150625,9654.95815568197,13311.550941433099,11063.938838130662,12957.019984489498,13755.029600958878,2195.9298504443946,1701.4437439390922
401.1142061281337,2920.1644877249246,897.3444798727986,-6384.937742635522,13623.917379863182,12009.19667771768,4185.897113650423,9731.585581654295,13332.277330717396,10976.194651391306,13012.471662653248,13746.35104548132,2235.0284002608555,1748.067441858214
411.142061281337,2988.5473684844474,892.9730779274155,-6353.833601588971,13604.063286346729,11997.871420692352,4152.078098703778,9807.451836420161,13351.63501120068,10887.33517380657,13066.608322181006,13736.289352707285,2276.084870253605,1794.5841883165522
421.16991643454037,3056.5924543241267,888.5007434110913,-6322.011287983145,13583.67465275529,11986.57270573065,4120.699522145218,9882.54054270914,13369.621194461624,10797.37354372778,13119.421915652665,13724.846035116783,2318.9772170375672,1840.9818556941648
431.1977715877437,3124.2920541213266,883.9279818309149,-6289.474398687875,13562.758307375758,11975.305723398727,4091.83186967436,9956.835725231505,13386.233292751836,10706.323167114524,13170.904622872009,13712.022814214966,2363.586645880842,1887.2490220642949
441.22562674094706,3191.6385158036296,879.255310045226,-6256.226611341346,13541.32128353789,11964.075664403974,4065.5418107766086,10030.321798188303,13401.468918663852,10614.19772392608,13221.048849170556,13697.82162079579,2409.7982064910516,1933.374888081496
451.2534818941504,3258.6242272137515,874.4832562051954,-6222.271683934405,13519.370819634647,11952.887717138188,4041.8916370982656,10102.983553501754,13415.325884829463,10521.011175024174,13269.847223818784,13682.244595240547,2457.501229959042,1979.3492057263143
461.28133704735376,3325.241616969937,869.6123596951276,-6187.613454385801,13496.91435912353,11941.747065194231,4020.9387100757913,10174.806149723694,13427.802203647318,10426.77776962961,13317.292598538339,13665.294087852188,2506.5896269687196,2025.162217017058
471.3091922005571,3391.4831553217555,864.6431710714946,-6152.255840108387,13473.959550506743,11930.658884857148,4002.7349283221465,10245.775101582107,13438.896087038584,10331.512053378636,13363.378046109161,13646.972659226683,2556.962067645021,2070.804601130956
481.33704735376045,3457.3413550011865,859.5762520007077,-6116.202837566338,13450.514247288082,11919.62834257096,3987.326225671473,10315.876270128281,13448.605946229782,10235.228877029393,13408.096859065821,13627.283080662579,2608.522062675448,2116.267428645563
491.36490250696374,3522.8087720689055,854.4121751956296,-6079.458521823419,13426.586507904174,11908.660592382379,3974.7521108227065,10385.095853449335,13456.930391561902,10137.943405873391,13451.44254847777,13606.228334610203,2661.1779639346287,2161.542121829537
501.3927576601671,3587.8780067556686,849.1515243508438,-6042.027046082395,13402.184595627696,11897.760773362636,3965.045259164601,10453.420377913006,13463.868232325023,10039.671129911927,13493.408842808512,13583.811615162016,2714.8429010383225,2206.6204200899665
511.42061281337044,3652.541704298712,843.7948940766777,-6003.9126412155865,13377.31697843996,11886.934007008946,3958.231166590659,10520.836689913487,13469.418476617791,9940.427874863364,13533.98968684901,13560.036328585775,2769.4346682655114,2251.4943498292564
521.4484679665738,3716.7925557730455,838.3428898319958,-5965.119615286667,13351.992328870232,11876.185394626898,3954.3278739283105,10587.331948089097,13473.580331231198,9840.229814072953,13573.179240720952,13534.90609390231,2824.875574270156,2296.1561980843962
531.4763231197771,3780.623298917597,832.7961278557625,-5925.652353063705,13326.219523798909,11865.52001469535,3953.345769043781,10652.893615984238,13476.353201556156,9739.09348140424,13610.971878945727,13508.424743509826,2881.092265065198,2340.598489420359
541.5041782729804,3844.0267189560536,827.1552350973905,-5885.515315523568,13300.007644221603,11854.942920215355,3955.2874717993272,10717.509455129803,13477.73669151455,9637.0357851984,13647.362189575344,13480.596323856931,2938.0155289678037,2384.8139656311364
551.5320334261838,3906.995649412348,821.4208491458761,-5844.713039347697,13273.365974971046,11844.459136044798,3960.1478049123134,10781.167518517708,13477.73060351346,9534.074023396544,13682.344973381581,13451.425096166522,2995.5800905843525,2428.795567869971
561.5598885793871,3969.5229729206885,815.5936181577326,-5803.250136409322,13246.304004393493,11834.0736562204,3967.9138514932706,10843.856144446743,13476.334938422347,9430.225899929148,13715.91524310007,13420.915537213083,3053.7243995011418,2472.536420886948
571.5877437325905,4031.601622030023,809.6742007837303,-5761.1312932521905,13218.831423976264,11823.791441268902,3978.565097730316,10905.563950718264,13473.549895573165,9325.509542487469,13748.068222726106,13389.072340155926,3112.390418132096,2516.0298190994818
581.6155988857938,4093.2245800028877,803.663266094447,-5718.361270560835,13190.958127922782,11813.617415509241,3992.0736569511873,10966.279829161544,13469.375872783357,9219.943521802988,13778.799346859243,13355.90041543122,3171.523412148016,2559.2692142609817
591.6434540389972,4154.384881608486,797.5614935046465,-5674.944902622496,13162.694212671428,11803.556464347635,4008.4045692363793,11025.992940469847,13463.81346640184,9113.546872573996,13808.104260093905,13321.404891705768,3231.071746056598,2602.2482045263564
601.6713091922005,4215.075613909987,791.3695726964809,-5630.887096780673,13134.04997635421,11793.613431567526,4027.516168970276,11084.692709329378,13456.863471378163,9006.339116192521,13835.97881645345,13285.591116895715,3290.98668580047,2644.960524741266
611.6991643454039,4275.289917045886,785.088203541539,-5586.192832880481,13105.035918191266,11783.79311661647,4049.3605112732544,11142.368819824374,13448.526881355132,8898.34028544068,13862.419078865234,13248.464659253674,3351.2222096712567,2687.4000378058295
621.7270194986072,4335.020985005373,778.718096021737,-5540.86716270575,13075.662737816841,11774.100271891943,4073.883847206268,11199.011211102556,13438.804888785255,8789.570951343087,13887.421318674511,13210.031308527788,3411.7348283829197,2729.5607269838038
631.7548746518106,4394.2620663976095,772.2599701490728,-5494.91520940805,13045.941334532348,11764.539600028374,4101.027137002407,11254.610073286154,13427.698885071459,8680.05225238167,13910.982015194959,13170.29707719671,3472.483414788669,2771.4366890454235
641.7827298050139,4453.006465214847,765.7145558842403,-5448.342166927599,13015.882806481839,11755.115751187464,4130.726590355483,11309.155843614566,13415.210460732698,8569.805926300973,13933.097855294032,13129.268201784551,3533.4290434471427,2813.0221281468316
651.8105849582172,4511.247541589269,759.0825930541234,-5401.153299406207,12985.498449745148,11745.833320354193,4162.914222957894,11362.639202805532,13401.341405595078,8458.854344756443,13953.765733011247,13086.951144260249,3594.5348400305325,2854.3113503615555
661.8384401114206,4568.978712543495,752.364831268173,-5353.353940592266,12954.79975734361,11736.696844640648,4197.518418985064,11415.051071622527,13386.093709009241,8347.22055108553,13972.982749207764,13043.352593525964,3655.7658404082845,2895.2987587903067
671.8662952646239,4626.193452734657,745.5620298336795,-5304.949493237878,12923.79841815321,11727.710800600273,4234.464490013352,11466.382607636744,13369.46956009494,8234.928301511467,13990.74621124576,12998.479466999574,3717.0888591238586,2935.9788491845984
681.8941504178273,4682.885295191947,738.6749576699478,-5255.945428488188,12892.506315719776,11718.879601554707,4273.675221866745,11516.62520217281,13351.471348013716,8122.002110123785,14007.053632696128,12952.338912296427,3778.472366900602,2976.3462060276956
691.9220055710306,4739.047832047593,731.7043932213867,-5206.3472852629675,12860.935526970608,11710.207594935871,4315.07140204634,11565.770477427914,13332.101662270796,8008.467298017316,14021.9027330733,12904.938309016083,3839.8863767584076,3016.395499023283
701.949860724234,4794.674715261128,724.6511243695212,-5156.160669630568,12829.09832081679,11701.699059645662,4358.572321638603,11613.810283754718,13311.363293047403,7894.350047013741,14035.291437595903,12856.285270639975,3901.3023382897304,3056.121479948188
711.9777158774373,4849.759657336906,717.5159483439396,-5105.391254174263,12797.00715664021,11693.358203435795,4404.0962468636,11660.73669709897,13289.259231564785,7779.677458437037,14047.217876972314,12806.387646546329,3962.69303962683,3095.518979830697
722.0055710306407,4904.296432034787,710.299671632181,-5054.04477735107,12764.674682659108,11685.189160310503,4451.56085666012,11706.54201658325,13265.79267048139,7664.477617466931,14057.680387210043,12755.253524149111,4024.0325166277757,3134.5829064204795
732.033426183844,4958.278875073878,703.0031098885793,-5002.127042843139,12732.113734165814,11677.195987954432,4500.883643869054,11751.218762228777,13240.96700432477,7548.779663653557,14066.677509448142,12702.891231168154,4085.2959688136643,3173.3082419200377
742.0612813370474,5011.700884829287,695.6270878420697,-4949.6439189017665,12699.33733163016,11669.382665188605,4551.9822786383675,11794.759672807751,13214.785829959905,7432.613868242209,14074.207989811937,12649.309338038134,4146.459681601241,3211.6900409510545
752.0891364902507,5064.556423021782,688.1724392029706,-4896.601337684108,12666.358678661787,11661.75308945689,4604.774933611141,11837.15770381905,13187.25294709575,7316.011719031039,14080.270779289305,12594.51666046443,4207.500954391534,3249.723428731944
762.116991643454,5116.839515400303,680.6400065687471,-4843.005294582656,12633.191159824484,11654.311074345742,4659.180571261251,11878.406025580562,13158.372358832004,7199.00601356601,14084.86503362805,12538.522262134478,4268.3980340948165,3287.4035994455808
772.1448467966574,5168.544252417226,673.0306413287752,-4788.861847547597,12599.848338295507,11647.060347139846,4715.119194405562,11918.498021431875,13128.148272248236,7081.630961569582,14087.990113253867,12481.335457593854,4329.130053693848,3324.7258147784346
782.1727019498607,5219.664789896321,665.3452035681075,-4734.177116402074,12566.343953362579,11640.004546416274,4772.51206145043,11957.427286041338,13096.585099037606,6963.922297600613,14089.645583208525,12422.965815296688,4389.67697547015,3361.6854026143847
792.200557103064,5270.195349693316,657.584561970259,-4678.957282150466,12532.691917751226,11633.147219679922,4831.281868331595,11995.1876238119,13063.687456187696,6845.917405056682,14089.831213107977,12363.423160840819,4450.019538541238,3398.277755868252
802.2284122562673,5320.130220348998,649.7495937190195,-4623.208586279755,12498.906314774933,11626.49182104279,4891.35289939191,12031.773047380451,13029.460166711006,6727.655452754551,14088.546977120244,12302.717580398637,4510.1392103797225,3434.4983314456563
812.2562674094708,5369.463757734784,641.8411843993049,-4566.9373300540365,12465.001395300364,11620.041708949822,4952.651149624425,12067.177776205728,12993.90826042798,6609.177545463569,14085.79305396293,12240.8594243553,4570.018142007772,3470.342649317203
822.284122562674,5418.1903856906665,633.8602278970627,-4510.149873802317,12430.991574519985,11613.800143953888,5015.104420803481,12101.396235240123,12957.036974805538,6490.52688991835,14081.56982692038,12177.859311166765,4629.6391265821585,3505.8062916962003
832.3119777158774,5466.304596655498,625.8076262982318,-4452.852636199573,12396.891428524095,11607.770286542573,5078.64239404876,12134.42305368095,12918.851755854297,6371.7489780043925,14075.877883880561,12113.728131450758,4688.985561105958,3540.884902310254
842.3398328690807,5513.800952289496,617.6842897867839,-4395.052093541279,12362.715690664365,11601.955195019318,5143.196681330197,12166.253063797129,12879.358259087998,6252.891788991573,14068.718017391815,12048.477052324839,4748.041411022635,3575.574185757958
852.3676880222841,5560.6740840889515,609.491136541843,-4336.754779011373,12328.479247700792,11596.357823441473,5208.700858338975,12196.88129982736,12838.562350548651,6134.006012886451,14060.091224739772,11982.11752200635,4806.791177466988,3609.8699069428794
862.3955431754874,5606.918693993013,601.2290926339055,-4277.967281943825,12294.197135724055,11590.981019617797,5275.09048103241,12226.302996946148,12796.470107901445,6015.145297184451,14049.998708044723,11914.661274690281,4865.219866964737,3643.767890577674
872.4233983286907,5652.529554982546,592.8990919201647,-4218.696247077834,12259.884535845118,11585.827523167856,5342.303088019235,12254.513590294287,12753.087821603474,5896.366519523602,14038.441874379958,11846.120335721831,4923.312963388972,3677.2640207519553
882.4512534818941,5697.501511670923,584.5020759389593,-4158.948373806789,12225.556769644005,11580.899963645743,5410.278190794692,12281.50871407058,12708.421996150755,5777.730088971621,14025.42233591155,11776.507027081714,4981.056401996745,3710.3542405580833
892.4791086350974,5741.829480886746,576.0389938033501,-4098.730415421025,12191.229294369718,11576.20085873048,5478.957253669449,12307.28420068179,12662.479351408247,5659.300278909255,14010.941910060237,11705.83397320332,5038.436545383244,3743.0345517696064
902.5069637883008,5785.508452248396,567.5108020938422,-4038.0491783445045,12156.917697883255,11571.732612485443,5548.283665068167,12331.836079948005,12615.266824027918,5541.1455946995875,13995.002619686136,11634.114107142106,5095.4401612039555,3775.3010145675908
912.5348189415041,5828.533488730349,558.9184647502632,-3976.911521365491,12122.637693335915,11567.497513688972,5618.2027017072,12355.160578360797,12566.791568960201,5423.339179540383,13977.606693297093,11561.360677118888,5152.054401527301,3807.149747310469
922.5626740947075,5870.899727221217,550.2629529628086,-3915.3243548612973,12088.405113575056,11563.49773423843,5688.661486999803,12377.254118391718,12517.060961064557,5305.959262069851,13958.756565281643,11487.587253460117,5208.2667836913,3838.5769263434954
932.5905292479108,5912.602379073413,541.54524506227,-3853.294640017215,12054.2359052698,11559.735327629698,5759.608944883707,12398.113317848794,12466.082596825216,5189.089649409448,13938.454876167547,11412.807735959683,5264.065172548048,3869.578785844156
942.6183844011142,5953.636730644424,532.7663264094523,-3790.829388039682,12020.146122749236,11556.21222751422,5830.995750121916,12417.734989278943,12413.864296178617,5072.820269348896,13916.704472907133,11337.036361688444,5319.437763989218,3900.15161770032
952.6462395543175,5993.998143829577,523.9271892837997,-3727.9356593638113,11986.151921546143,11552.930246335378,5902.7742759937955,12436.11613941427,12360.41410445938,4957.247765263815,13893.508409190637,11260.28771327927,5374.373069654363,3930.291771418084
962.6740947075209,6033.6820565863045,515.0288327712389,-3664.6205628553553,11952.269551639303,11549.891074046202,5974.898540170892,12453.25396866045,12305.740294472274,4842.476147046296,13868.869945788963,11182.576727717313,5428.85990273184,3959.9956540565963
972.7019498607242,6072.683983449765,506.0722626512526,-3600.891255007194,11918.515350388045,11547.096276909944,6047.324149460154,12469.145870625453,12249.851368697904,4728.6175007462625,13842.792550927323,11103.918705667009,5482.887364769342,3989.259730187364
982.7298050139275,6110.999516039858,497.0584912831951,-3536.754939130424,11884.905735152955,11544.547296385324,6120.008243996649,12483.789431687028,12192.756061640543,4615.792758666068,13815.279900691425,11024.329321369492,5536.444833417812,4018.0805218757446
992.7576601671309,6148.624323559486,487.9885374918673,-3472.218864540186,11851.457195597166,11542.245448097838,6192.909441377401,12497.182430597572,12134.463342327026,4504.132530195201,13786.335879467959,10943.82463314614,5589.521951038535,4046.4546086825235
1002.7855153203342,6185.554153284077,478.8634264523579,-3407.2903257362673,11818.18628566318,11540.191920898604,6265.9877811479755,12509.32283812498,12074.982416966159,4393.777991554147,13755.964580421267,10862.421094546398,5642.108614108917,4074.378627683653
1012.8133704735376,6221.784831042257,469.68418957416844,-3341.976661578605,11785.109615220705,11538.387776012032,6339.204669982351,12520.208816728298,12014.322731778799,4284.881829641195,13724.17030600824,10780.135566180435,5694.194963367522,4101.849273506377
1022.8412256267409,6257.312261687659,460.45186438463355,-3276.2852544577836,11752.243841381684,11536.833946273484,6412.522827834377,12529.838720267146,11952.493976009424,4177.609231103816,13690.957568533704,10696.985328279761,5745.7713746437275,4128.863298380126
1032.8690807799442,6292.132429561807,451.16749441164933,-3210.2235294605985,11719.605659479306,11535.53123545801,6485.906235284761,12538.211093743865,11889.506085130663,4072.1389023153893,13656.331090748594,10612.98809403178,5796.8284503216455,4155.417512200681
1042.8969359331477,6326.24139894799,441.83212906572294,-3143.798953530799,11687.211793708604,11534.480317701024,6559.320082260241,12545.32467307753,11825.36924425316,3968.664098823169,13620.295806493468,10528.16202373711,5847.357011391919,4181.508782606218
1052.924791086351,6359.635314516121,432.44682352135953,-3077.019034625111,11655.078987427089,11533.681737011873,6632.730718260868,12551.178384909139,11760.093891753844,3867.393633733673,13582.856861390113,10442.52573984167,5897.348090048651,4207.134035063976
1062.9526462395543,6392.3104017585065,423.0126385977941,-3009.8913208646,11623.223993114634,11533.135906880798,6706.105604196421,12555.771346437225,11693.690723136664,3768.552823133644,13544.019613584107,10356.098342898724,5946.792922792101,4232.290252966374
1072.9805013927576,6424.262967416481,413.53064063908846,-2942.423399681517,11591.66356199295,11532.843109980013,6779.413265903019,12559.102865283428,11626.170695140723,3672.3843128180247,13503.789634541472,10268.899428519713,5995.682944000722,4256.974477735489
1083.0083565459609,6455.489399897846,404.0019013936024,-2874.622896961691,11560.414433305818,11532.803497959163,6852.623249385804,12561.172439387496,11557.545030111849,3579.1487143108657,13462.17270990274,10180.949105376045,6044.00977993905,4281.183808934887
1093.0362116991644,6485.986169685095,394.42749789285386,-2806.4974761825756,11529.493323262508,11533.017091335623,6925.7060778123505,12561.979756931416,11487.825220654631,3489.1249597478118,13419.174840397947,10092.26801431829,6091.765243170452,4304.9154043879
1103.0640668523677,6515.749829734351,384.8085123297836,-2738.054837547055,11498.916913647821,11533.483779479604,6998.633210263548,12561.52469629242,11417.023034583308,3402.6102654829688,13374.802242826434,10002.877348682736,6138.9413273461305,4328.166480301482
1113.091922005571,6544.777015864988,375.14603193643296,-2669.3027171130766,11468.701840103447,11534.20332069424,7071.3770022342205,12559.807326024651,11345.150520190868,3319.9195748626103,13329.061351105338,9912.798875859928,6185.530202343946,4350.9343113948435
1123.1197771587742,6573.064447139879,365.44114886105575,-2600.248885919258,11438.864680086632,11535.17534239048,7143.910667863507,12556.827904869488,11272.220011857398,3241.3843340194226,13281.95881739129,9822.054960203892,6231.524209732598,4373.216231032134
1133.1476323119778,6600.608926236246,355.69496004467254,-2530.9011491065257,11409.421940513423,11536.3993413565,7216.208243865431,12552.586881794547,11198.244136019997,3167.3504444767023,13233.501513279754,9730.668587365486,6276.915858538577,4395.009631358494
1143.175487465181,6627.407339807046,345.9085670970838,-2461.267345035898,11380.390045095164,11537.874684121374,7288.244555122249,12547.08489606147,11123.235817528086,3098.175237698291,13183.696531086991,9638.663390137868,6321.697821294942,4416.311963438837
1153.2033426183843,6653.456658832876,336.0830761723549,-2391.3553444025215,11351.785321378336,11539.600607412332,7359.995181897146,12540.322777322746,11047.208286409828,3034.2233352938442,13132.551185219905,9546.06367590708,6365.862930352546,4437.120737398764
1163.2311977715876,6678.753938964345,326.2195978437879,-2321.1730493460427,11323.623987499348,11541.57621870513,7431.4364286181535,12532.30154574792,10970.175085076962,2975.861300437223,13080.073013639298,9452.894455805626,6409.404174435774,4457.43352256708
1173.2590529247911,6703.296320854865,316.3192469783931,-2250.728392557432,11295.922138667329,11543.80049686659,7502.5452941817975,12523.022412179529,10892.150075997472,2923.451056146239,13026.269779422524,9359.181475671798,6452.314695426117,4477.247947619388
1183.2869080779944,6727.081030483851,306.38314261087777,-2180.0293363823644,11268.695733389626,11546.272292888616,7573.299443722607,12512.486778319395,10813.147449867498,2877.3421463961204,12971.149472431927,9264.951248923006,6494.587785358192,4496.5617007222845
1193.3147632311977,6750.105379470261,296.41240781715913,-2109.0838719212156,11241.960579456207,11548.99033071245,7643.677181793098,12500.69623694582,10733.181734316142,2837.8630433464987,12914.720311095756,9170.231091455686,6536.216883613869,4515.372529677736
1203.342618384401,6772.366765376471,286.40816958742516,-2037.9000181258482,11215.732319700799,11551.953208142182,7713.657426898023,12487.652572162477,10652.267803179337,2805.3118477420458,12856.990744308889,9075.049158690073,6577.195574301201,4533.678242067184
1213.3704735376043,6793.8626720024195,276.37155869875056,-1966.485820893221,11190.026417558265,11555.1593978462,7783.219687326526,12473.35775967975,10570.420886381396,2779.946871196198,12797.969453461023,8979.434484882102,6617.517583805849,4551.476705395046
1223.3983286908078,6814.59066967002,266.30370958728474,-1894.8493521559644,11164.85814243923,11558.607248445182,7852.344038226128,12457.81396712957,10487.656580465798,2761.977703289034,12737.66535460058,8883.417024829705,6657.1767785035045,4568.765847231197
1233.4261838440111,6834.54841549778,256.2057602200287,-1822.998708970022,11140.242554944685,11562.294985685177,7921.01109986311,12441.023554414718,10403.990859819638,2751.557425518022,12676.08760074315,8787.027698104312,6696.167162622638,4585.543655352148
1243.4540389972144,6853.733653665628,246.0788519662082,-1750.942012599425,11116.194491944838,11566.220713694189,7989.202017014978,12422.989074093806,10319.44008863947,2748.776614918326,12613.245584333805,8690.298435941997,6734.482876247715,4601.80817788058
1253.4818941504177,6872.144215669871,235.92412946826641,-1678.6874075983562,11092.72855154807,11570.382416320514,8056.8984394417985,12403.713271803208,10234.02103368971,2753.6596716014515,12549.148939873377,8593.262230931103,6772.118193453559,4617.557523422938
1263.5097493036212,6889.77802056832,225.74274051248491,-1606.2430608905713,11069.85907798741,11574.77795855109,8124.082503384803,12383.199086717372,10147.750877908498,2766.163813524884,12483.807546719398,8495.953189634794,6809.067520562369,4632.789861204845
1273.5376044568245,6906.633075215482,215.53583589925077,-1533.6171608463012,11047.600146453378,11579.40508800795,8190.736814042152,12361.44965204901,10060.647234919905,2786.180834545724,12417.231532073105,8398.406588287084,6845.325394515313,4647.503421204032
1283.5654596100278,6922.707474487852,205.30456931297965,-1460.8179163567065,11025.96554790351,11584.261436520781,8256.844428973514,12338.468295590887,9972.728164515642,2813.5414583525057,12349.431274164845,8300.658931699418,6880.886481351287,4661.696494280598
1293.593314763231,6937.999401499253,195.05009719171662,-1387.8535559060385,11004.96877388025,11589.344521773568,8322.388842386858,12314.258540300967,9884.01218917402,2848.0218855209096,12280.417405650855,8202.748015511383,6915.745574785887,4675.36743230434
1303.6211699164344,6952.507127806187,184.7735785964238,-1314.7323266415735,10984.623001370075,11594.651749023124,8387.353970262679,12288.82410493288,9794.518311688977,2889.351960785338,12210.20081723556,8104.712991912995,6949.8975948840725,4688.514648278957
1313.649025069638,6966.22901360321,174.47617507997182,-1241.4624934414385,10964.941077737996,11600.180412887346,8451.724136272773,12262.168904713817,9704.266033986967,2937.22430370915,12138.792661534213,8006.594438956734,6983.337586820543,4701.136616462947
1323.6768802228412,6979.163507908277,164.15905055584966,-1168.0523379804322,10945.935505772566,11605.927699200887,8515.484058452434,12234.297052072088,9613.27537721555,2991.303749961761,12066.204357192086,7908.434433564812,7016.0607197221325,4713.231872486989
1333.7047353760445,6991.309148738046,153.82337116660895,-1094.5101577939581,10927.61842887744,11611.890686935874,8578.618836586826,12205.212857416776,9521.566903193187,3051.2365272905213,11992.44759327721,7810.2766283195015,7048.06228558695,4724.79901346767
1343.7325905292478,7002.664563273129,143.47030515205284,-1020.8442653401406,10910.001616446441,11618.066350185332,8641.113940274097,12174.920829972021,9429.161737316457,3116.658714789362,11917.534333965223,7712.16633210174,7079.337698275398,4735.836698117375
1353.7604456824513,7013.22846801326,133.10102271719177,-947.0629870602797,10893.096449459603,11624.451560206777,8702.95519762952,12143.425678668782,9336.081593027693,3187.2036785894916,11841.476823535926,7614.150594614117,7109.882492568418,4746.343646850204
1363.7883008356546,7022.999668922369,122.71669589997495,-873.1746624377128,10876.913906338275,11631.043087523552,8764.128784596685,12110.73231309694,9242.348797953315,3262.508317869654,11764.287591702723,7516.278294787669,7139.692323288678,4756.318641883796
1373.8161559888579,7031.9770615635425,112.31849843881521,-799.1876430552043,10861.464549097629,11637.837604081307,8824.62121483347,12076.845844520956,9147.986321830975,3342.2180756943303,11685.979459297603,7418.60023302661,7168.762964480704,4765.760527336873
1383.8440111420612,7040.159631223862,101.90760563992148,-725.1102916509681,10846.75850983512,11644.831685457095,8884.419330142066,12041.771586962406,9053.017806351836,3425.990761273587,11606.565544335956,7321.169227189384,7197.090308646181,4774.668209322476
1393.8718662952645,7047.546453029092,91.48519424445419,-650.950981173428,10832.80547759337,11652.021813118428,8943.510291413942,12005.515058352961,8957.46759705301,3513.4992922123797,11526.059268487334,7224.040212136949,7224.6703660308995,4783.040656036696
1403.899721448468,7054.136692048218,81.05244229551813,-576.7180938348233,10819.61468563581,11659.404376729715,9001.881570062127,11968.081981761685,8861.360777404308,3604.433500206087,11444.474363980087,7127.270342597848,7251.499263960096,4790.876897842851
1413.9275766016713,7059.929603387825,70.61052900501001,-502.4200201637806,10807.194899172915,11666.975676503398,9059.52093991456,11929.478286700618,8764.723205243197,3698.5011568734776,11361.824880970082,7030.919099002701,7277.573246219062,4798.176027350998
1423.9554317548746,7064.924532276286,60.16063462032991,-428.0651580569149,10795.554403576303,11674.731925593182,9116.416469543763,11889.710110512999,8667.581551721629,3795.4283740838887,11278.125195405615,6935.0483958257555,7302.888672476172,4804.937199492685
1433.9832869080778,7069.120914137774,49.70394029097985,-353.66191182963087,10784.700993117203,11682.66925252658,9172.556515009243,11848.783799848725,8569.963342939245,3894.959520842825,11193.390017423426,6839.722691836109,7327.4420177456395,4811.159631590885
1444.0111420612814,7072.518274656074,39.24162793505782,-279.21869126617696,10774.641960264657,11690.783703674297,9227.929712990408,11806.705912231908,8471.897004447776,3996.8567811170556,11107.634400312978,6745.009101503515,7351.229871887442,4816.8426034250115
