time,x,y,z,debris_1,debris_2,debris_3,debris_4,debris_5,debris_6,debris_7,debris_8,debris_9,debris_10
210.58495821727018,-1567.1939008200986,-960.636429301288,6835.2833632696675,2722.581750493524,7142.004123089932,13171.715627185351,11562.879735089693,6235.8634173910505,6757.84591780844,7903.424321086457,3662.642613019092,14020.970645149688,14129.710150889385
220.61281337047353,-1640.4881002851857,-958.2633118298264,6818.397755065569,2766.4663059722407,7160.558069207427,13197.205557377623,11500.958415118685,6144.020172417474,6877.401263004999,7787.061803135006,3601.4684924480216,14022.759581129789,14126.916761625846
230.64066852367688,-1713.5968757037217,-955.7818820451586,6800.741464707521,2812.725487280959,7179.164911060215,13221.953284016206,11438.316023770578,6053.16782866896,6996.602950392419,7669.902163254821,3544.4825277487616,14024.101785347799,14123.946885803667
240.66852367688023,-1786.511963605259,-953.1924204228034,6782.316487882539,2861.223730967825,7197.815858834492,13245.95180924918,11374.969204884033,5963.39368211348,7115.416213564589,7551.962509008686,3491.916132906925,14024.99677931016,14120.801755207598
250.69637883008355,-1859.22512241177,-950.4952196490981,6763.124907162125,2911.827798572771,7216.502171079406,13269.19437700024,11310.935004884179,5874.788671808527,7233.807795913236,7433.260307954899,3443.9959633524645,14025.444244022528,14117.482675132987
260.7242339832869,-1931.7281333692567,-947.6905845881139,6743.168891766861,2964.4075728783896,7235.215158351576,13291.674471845346,11246.230881533163,5787.447466557073,7351.74583364661,7313.813410002922,3400.9405177343733,14025.44402002008,14113.991023985905
270.7520891364902,-2004.0128014766851,-944.7788322471989,6722.450697321234,3018.8366864754553,7253.946186712101,13313.385817928014,11180.874713023943,5701.468533624433,7469.199750010157,7193.640072383338,3362.9564595888824,14024.996107382642,14110.32825285948
280.77994428969356,-2076.070956412271,-941.7602917411461,6700.972665598675,3074.992998164564,7272.686681078437,13334.322377913444,11114.884807425908,5616.9541850138,7586.140159545344,7072.758987571722,3330.2347638956335,14024.100665734675,14106.495885086442
290.8077994428969,-2147.894453456968,-938.635304254994,6678.737224256879,3132.7589344865155,7291.428128434645,13354.478351981663,11048.2799124907,5534.010596223882,7702.53878135089,6951.189314556593,3302.946824104708,14022.758014230149,14102.495515767734
300.83565459610026,-2219.4751744150667,-935.4042230054617,6655.746886563394,3192.0217142604347,7310.162080902752,13373.848176859761,10981.079225825975,5452.7477918333425,7818.368360425422,6828.950713900736,3281.2406805380474,14020.968631522204,14098.328811277093
310.8635097493036,-2290.805028531788,-932.0674132010262,6632.004251111557,3252.6734736976264,7328.880158678943,13392.42652489332,10913.30240544451,5373.279591695879,7933.602596270832,6706.06338711453,3265.237547064842,14018.73315571759,14093.997508741519
320.89136490250695,-2361.875953407789,-928.6252520006411,6607.512001526773,3314.6113087131857,7347.574052837622,13410.208303157,10844.969580695055,5295.723511015593,8048.2160780258755,6582.548120941066,3255.028815978331,14016.05238431576,14089.503415497527
330.9192200557103,-2432.6799159104385,-925.078128471109,6582.2729061631835,3377.7372497010488,7366.235528007103,13427.188652604309,10776.101363580829,5220.200607141293,8162.184225478211,6458.426337248928,3250.6737085921463,14012.92727413245,14084.848408523072
340.94707520891365,-2503.2089130818167,-921.4264435431029,6556.289817790761,3441.9581824530724,7384.856424920386,13443.36294725656,10706.718860470251,5146.835265615562,8275.48323537376,6333.720149341337,3252.1977106193094,14009.358941207596,14080.034433845047
350.974930362117,-2573.454973043283,-917.6706099658496,6529.565673272859,3507.185727228004,7403.428662844528,13458.726793430855,10636.843684203568,5075.754917891807,8388.090032504266,6208.452425624518,3259.59188856125,14005.348660697358,14075.063505922246
361.00278551532034,-2643.410155896518,-913.8110522604788,6502.10349323427,3573.3360863138205,7421.9442418925255,13473.276029007131,10566.4979665975,5007.089683250485,8499.982225109172,6082.646861737018,3272.813130039696,14000.897866750009,14069.937707003695
371.0306406685237,-2713.066554621004,-909.8482066720366,6473.906381719784,3640.329868845733,7440.395245221015,13487.006722734077,10495.70437134853,4940.9719278688435,8611.138064177028,5956.3280624310155,3291.7852929167384,13996.00815236537,14064.659186462235
381.058495821727,-2782.416295967727,-905.7825211201784,6444.977525843357,3708.0919001854345,7458.773841117887,13499.915173573903,10424.486107333594,4877.53573479453,8721.53640627467,5829.521634722727,3316.4011916614436,13990.68126923754,14059.23016010325
391.0863509749303,-2851.4515413490926,-901.6144551485406,6415.320195427866,3776.551021858845,7477.072284983092,13511.997910085765,10352.866942304834,4816.916279806999,8831.156679571606,5702.254294099642,3346.525300932762,13984.919127580446,14053.652909448441
401.1142061281337,-2920.164487724925,-897.3444798727986,6384.937742635522,3845.639886897891,7495.282921206697,13523.251689847797,10280.871216972633,4759.24910987828,8939.978852760622,5574.553985897374,3381.99702061263,13978.723795935935,14047.929780994544
411.142061281337,-2988.5473684844465,-892.9730779274155,6353.833601588971,3915.2947544356302,7513.398184947464,13533.673498917527,10208.523859468465,4704.669323206292,9047.983406606825,5446.450024350551,3422.6343263250533,13972.097500963868,14042.063185446874
421.16991643454037,-3056.5924543241313,-888.500743411091,6322.011287983142,3985.455286555302,7531.410603815942,13543.2605513307,10135.850400176012,4653.310652604304,9155.15130788376,5317.973252295523,3468.237625275578,13965.042627213812,14036.055596927614
431.1977715877437,-3124.292054121326,-883.9279818309151,6289.474398687877,4056.0643496803536,7549.312799465381,13552.010288638194,10062.876986915406,4605.304457368744,9261.463985480104,5189.1562250761735,3518.593647394705,13957.56171687777,14029.909552158759
441.22562674094706,-3191.6385158036323,-879.255310045226,6256.226611341346,4127.067822200393,7567.097489094136,13559.92037948105,9989.630400461603,4560.778632550029,9366.90330848145,5060.0334229018645,3573.479223095814,13949.657469523427,14023.627649619553
451.2534818941504,-3258.62422721375,-874.4832562051955,6222.271683934406,4198.414409541928,7584.757486863061,13566.988719203437,9916.138070373527,4519.856448700859,9471.45156605125,4930.641496757497,3632.664827512848,13941.33274180729,14017.212548678455
461.28133704735376,-3325.241616969939,-869.6123596951276,6187.613454385801,4270.0554674996,7602.285705231233,13573.213429503428,9842.428091105516,4482.65533950162,9575.091448952118,4801.019554006627,3695.9178028671204,13932.590547167134,14010.66696869941
471.3091922005571,-3391.483155321751,-864.6431710714953,6152.255840108392,4341.94483432784,7619.675156213514,13578.592858121498,9768.529238367373,4449.285658936411,9677.806032563896,4671.209491106748,3763.0052021432807,13923.434055493017,14003.993688122437
481.33704735376045,-3457.3413550011846,-859.5762520007079,6116.202837566339,4414.038671844465,7636.918952563083,13583.125578566616,9694.470985692946,4419.849433642633,9779.578761268902,4541.25638242847,3833.6962259059364,13913.866592776201,13997.195543518425
491.36490250696374,-3522.8087720689036,-854.41217519563,6079.4585218234215,4486.295315603254,7654.010308882343,13586.81038987991,9620.28352117065,4394.4391393778305,9880.393434086844,4411.208936112635,3907.7642481972325,13903.891640735228,13990.275428618084
501.3927576601671,-3587.8780067556677,-849.1515243508439,6042.027046082396,4558.675134044738,7670.942542665245,13589.646316435705,9545.997764281698,4373.136532927732,9980.234191453184,4281.120030302249,3984.988446260229,13893.512836418297,13983.23629331494
511.42061281337044,-3652.541704298708,-843.7948940766782,6003.912641215591,4631.140396422899,7687.709075274146,13591.63260778,9471.645382783729,4356.011571929687,10079.085503044289,4151.04734606854,4065.155062291226,13882.733971781183,13976.081142642422
521.4484679665738,-3716.7925557730414,-838.3428898319962,5965.1196152866705,4703.655149224749,7704.303432854196,13592.768738506216,9397.258809568355,4343.121454771664,10176.93215656211,4021.0541170568563,4148.058334002087,13871.558993239732,13968.813035724863
531.4763231197771,-3780.623298917593,-832.796127855763,5925.652353063709,4776.185100742939,7720.719247188197,13593.054408168235,9322.871259411468,4334.5098108027505,10273.75924739857,3891.2100204932035,4233.501135227144,13859.992001196095,13961.43508470248
541.5041782729804,-3844.026718956049,-827.155235097391,5885.515315523572,4848.697513424093,7736.950256494741,13592.489541230685,9248.516745524194,4330.206067526177,10369.552169107572,3761.592239941404,4321.295369012981,13848.03724953765,13953.950453630287
551.5320334261838,-3906.99564941235,-821.4208491458761,5844.713039347697,4921.161103593247,7752.990306172393,13591.074287056426,9174.23009580078,4330.225016342086,10464.296604618654,3632.286737362269,4411.262154447361,13835.69914510766,13946.362357350872
561.5598885793871,-3969.5229729206844,-815.5936181577333,5803.250136409327,4993.545948144167,7768.833349492609,13588.809019931294,9100.046968647068,4334.566592001472,10557.978518132326,3503.3897809312057,4503.231845689328,13822.982247146583,13938.674060341096
571.5877437325905,-4031.6016220300253,-809.6742007837303,5761.1312932521905,5065.823397784003,7784.47344824391,13585.694339126003,9026.003868259326,4343.215873582437,10650.584147642483,3375.009786105319,4597.043917900891,13809.891266702924,13930.88887553269
581.6155988857938,-4093.2245800028813,-803.6632660944476,5718.36127056084,5137.965996425624,7799.904773329926,13581.731068995388,8952.138159208824,4356.143306953949,10742.099998035823,3247.2695410189517,4692.546750552636,13796.431066012516,13923.010163106761
591.6434540389972,-4154.384881608485,-797.5614935046466,5674.944902622497,5209.9474063318785,7815.121605323578,13576.920259114846,8878.488080171488,4373.305140848811,10832.512834722835,3120.3089038450476,4789.597334252192,13782.606657844986,13915.041329262287
601.6713091922005,-4215.075613909981,-791.3695726964817,5630.887096780679,5281.742338629183,7830.11833497989,13571.263184454174,8805.092756625467,4394.644061323533,10921.809677758472,2994.288079609181,4888.060923075698,13768.42320481624,13906.98582495857
611.6991643454039,-4275.289917045886,-785.0882035415391,5586.192832880482,5353.326488824953,7844.889463709507,13564.76134558876,8731.99221232152,4420.090002987097,11009.977796414565,2869.391607109645,4987.810650530399,13753.886018665571,13898.847144631796
621.7270194986072,-4335.020985005371,-778.7180960217374,5540.867162705754,5424.676476980561,7859.429604015313,13557.41646894828,8659.227379312624,4449.561110289377,11097.004704168776,2745.8332124626345,5088.727123825134,13739.00055949621,13890.628824885713
631.7548746518106,-4394.262066397607,-772.2599701490734,5494.915209408054,5495.769792210957,7873.733479893923,13549.230507102906,8586.840106309419,4482.9648186093145,11182.878154078317,2623.8617124308557,5190.698008112378,13723.772434977776,13882.334443156567
641.7827298050139,-4453.006465214843,-765.7145558842409,5448.342166927602,5566.58474120071,7887.7959272044145,13540.205639087186,8514.873165108016,4520.199022973003,11267.586134508796,2503.7681737411294,5293.617609787002,13708.207399509332,13873.967616352376
651.8105849582172,-4511.247541589265,-759.0825930541239,5401.153299406211,5637.100400445645,7901.611894005898,13530.344270761669,8443.370254815605,4561.153301931548,11351.116865191427,2385.894545297266,5397.386465761312,13692.31135334151,13865.531999466712
661.8384401114206,-4568.978712543497,-752.364831268173,5353.353940592266,5707.296571947887,7915.1764408660165,13519.649035212391,8372.376003577925,4605.710165290623,11433.458793583577,2270.643962267165,5501.910943844652,13676.090341656203,13857.031284167091
671.8662952646239,-4626.193452734653,-745.5620298336801,5304.949493237883,5777.153742110268,7928.48474114203,13508.122793188335,8301.93596749118,4653.746296773487,11514.600591510054,2158.492845841882,5607.102857896264,13659.550553602248,13848.469197358201
681.8941504178273,-4682.885295191948,-738.6749576699478,5255.945428488188,5846.653043593731,7941.532081236162,13495.768633576985,8232.096626359298,4705.133766026956,11594.53115206402,2050.0047423877604,5712.879100247955,13642.69832128552,13839.849499720101
691.9220055710306,-4739.0478320475895,-731.7043932213872,5206.347285262971,5915.776219917668,7954.313860826995,13482.589873918143,8162.905375936621,4759.741188333082,11673.239586748203,1945.8454864838777,5819.161292963713,13625.540118711748,13831.17598422167
701.949860724234,-4794.674715261128,-724.6511243695215,5156.160669630571,5984.5055925994375,7966.825593078216,13468.59006095605,8094.410516275491,4817.4348146652,11750.715222838666,1846.7986286504574,5925.875458779374,13608.082560680372,13822.45247460947
711.9777158774373,-4849.759657336906,-717.5159483439398,5105.391254174265,6052.824030643659,7979.062904826544,13453.772971230048,8026.661235779636,4878.079539051027,11826.94760095456,1753.7790139887913,6032.951712008275,13590.332401627682,13813.682823872354
722.0055710306407,-4904.296432034786,-710.2996716321812,5054.044777351071,6120.714922206373,7991.0215367498595,13438.142611703806,7959.7075905468455,4941.539814353459,11901.926472818872,1667.8408329598753,6140.323969280429,13572.296534417474,13804.870912682041
732.033426183844,-4958.278875073877,-703.0031098885796,5002.127042843142,6188.162148271842,8002.697343517316,13421.703220433323,7893.600478569997,5007.68047137803,11975.64179919593,1590.1744427024173,6247.929679673839,13553.981989077341,13796.020647810026
742.0612813370474,-5011.700884829284,-695.6270878420704,4949.643918901771,6255.150058192263,8014.086293922339,13404.459267273725,7828.39160835392,5076.367439550552,12048.083747992947,1522.084219927389,6355.709573577069,13535.395931478826,13787.135960521096
752.0891364902507,-5064.55642302178,-688.1724392029711,4896.601337684112,6321.663446951871,8025.184471000086,13386.415454625065,7764.133461498163,5147.4683702139055,12119.242692513368,1464.9388024521445,6463.607429471712,13516.545661959366,13778.2208049439
762.116991643454,-5116.8395154003,-680.6400065687476,4843.005294582659,6387.6875340275255,8035.988072130295,13367.576718217102,7700.879248792929,5220.85316584981,12189.109209851169,1420.0872851765437,6571.569857727766,13497.438613884253,13769.279156418845
772.1448467966574,-5168.544252417224,-673.0306413287758,4788.8618475476005,6453.207943727683,8046.4934091267905,13347.948227933253,7638.682859378481,5296.394420254576,12257.674079415607,1388.742410204074,6679.546100450873,13478.082352146499,13760.315009823868
782.1727019498607,-5219.664789896319,-665.3452035681082,4734.177116402078,6518.210686900653,8056.696908314642,13327.535388673647,7577.598802527893,5373.967775927232,12324.928281577106,1371.8448354717966,6787.48784639854,13458.484571602608,13751.332377878429
792.200557103064,-5270.195349693313,-657.5845619702595,4678.957282150471,6582.682143911488,8066.595110596016,13306.343841257398,7517.682141630351,5453.452205720922,12390.862996425236,1369.9369690486903,6895.349059984042,13438.653095442247,13742.335289426219
802.2284122562673,-5320.130220348994,-649.74959371902,4623.208586279759,6646.609048794536,8076.1846715056845,13284.379463364054,7458.988419978106,5534.730226228675,12455.46960263081,1383.0816991465651,7003.085823405873,13418.595873489654,13733.32778769717
812.2562674094708,-5369.463757734782,-641.8411843993052,4566.937330054039,6709.978474495885,8085.462361257064,13261.648370514205,7401.57357799574,5617.688050490135,12518.739676404264,1410.8525628030109,7110.656190972115,13398.32098043475,13724.313928549149
822.284122562674,-5418.190385690666,-633.8602278970629,4510.149873802319,6772.777819126453,8094.4250647797635,13238.156917089162,7345.493861596665,5702.215687481519,12580.664990543426,1452.398747797482,7218.020054728788,13377.836613991733,13715.2977786901
832.3119777158774,-5466.304596655496,-625.8076262982324,4452.852636199578,6834.994793152655,8103.069781749233,13213.91169738957,7290.805721409288,5788.206995546933,12641.237513564016,1506.5632117904179,7325.139020546746,13357.15109298304,13706.283413881005
842.3398328690807,-5513.8009522894945,-617.6842897867846,4395.052093541283,6896.6174074570245,8111.393626609578,13188.919546732866,7237.565702685195,5875.559696497001,12700.449408906758,1572.0191665984898,7431.9762938696085,13336.272855346519,13697.27491712054
852.3676880222841,-5560.674084088948,-609.491136541844,4336.7547790113795,6957.633962206479,8119.3938285900385,13163.187542589261,7185.830325784192,5964.1753565864265,12758.293034215472,1647.3935974847573,7538.496574375189,13315.210456063538,13688.276376811888
862.3955431754874,-5606.918693993011,-601.2290926339061,4277.967281943829,7018.033036470585,8127.067731715923,13136.723005756021,7135.655957226618,6053.959340020618,12814.760940680788,1731.3599328215164,7644.6659588522125,13293.97256500591,13679.291884912513
872.4233983286907,-5652.529554982544,-592.8990919201653,4218.696247077839,7077.803478536532,8134.412794814656,13109.533501569704,7087.098671412068,6144.820740062908,12869.8458724446,1822.6959847142475,7750.451851642956,13272.567964699383,13670.325535067605
882.4512534818941,-5697.50151167092,-584.50207593896,4158.948373806795,7136.934396871651,8141.426591517502,13081.626841155867,7040.2141032248755,6236.672292239653,12923.540766060596,1920.312269489397,7855.822882049534,13251.00554800146,13661.38142072795
892.4791086350974,-5741.829480886744,-576.0389938033508,4098.73041542103,7195.415151687898,8148.106810257578,13053.011082715788,6995.057291880208,6329.4302735868705,12975.838750006715,2023.2591791354162,7960.748828146572,13229.2943156914,13652.463633253048
902.5069637883008,-5785.508452248397,-567.5108020938421,4038.049178344504,7253.23534706624,8154.4512542646935,13023.694532849575,6951.682516508556,6423.014391360086,13026.733144245321,2130.7211427158595,8065.200546485819,13207.443373970149,13643.576260000273
912.5348189415041,-5828.533488730346,-558.9184647502639,3976.9115213654964,7310.3848236019285,8160.457841557525,12993.685747914953,6910.143124129728,6517.347664145965,13076.21745982761,2242.004023309146,8169.149907218442,13185.461931868043,13634.723382400978
922.5626740947075,-5870.899727221216,-550.2629529628089,3915.3243548612995,7366.853651534725,8166.124604933538,12962.993535420876,6870.49135082734,6612.3562978738355,13124.285398538597,2356.5199053359997,8272.569734198602,13163.359298558104,13625.909074024437
932.5905292479108,-5912.60237907341,-541.5452450622711,3853.2946400172227,7422.6321243304565,8171.449691957248,12931.626955455138,6832.7781370990215,6707.969558828478,13170.930852579477,2473.771731198991,8375.43374966675,13141.144880572809,13617.13739863056
942.6183844011142,-5953.636730644423,-532.7663264094526,3790.829388039684,7477.710752683244,8176.4313649470005,12899.595322144736,6797.052938522371,6804.119645413357,13216.147904284411,2593.339069000567,8477.716523144196,13118.828178922216,13608.412408212347
952.6462395543175,-5993.998143829574,-523.9271892838009,3727.93565936382,7532.08025890947,8181.068000960965,12866.908205147973,6763.3635330387215,6900.74156010205,13259.93082586878,2714.8655577739187,8579.393424200216,13096.418786111422,13599.738141029095
962.6740947075209,-6033.682056586302,-515.0288327712396,3664.6205628553607,7585.731571707116,8185.358091782307,12833.57543117669,6731.755826311646,6997.772982745261,13302.274079206376,2838.0481567143515,8680.440578781308,13073.926383055268,13591.118619631388
972.7019498607242,-6072.68398344976,-506.07226265125405,3600.891255007204,7638.655821255633,8189.300243904286,12799.607085547366,6702.273656760243,7095.154146165404,13343.172315632979,2962.6281077835465,8780.8348288176,13051.36073588846,13582.557848878967
982.7298050139275,-6110.999516039855,-497.0584912831959,3536.75493913043,7690.844334633649,8192.893178515178,12765.013513759055,6674.958601994274,7192.827714770173,13382.620375774099,3088.3834248016587,8880.553694845321,13028.73169266907,13574.059813952528
992.7576601671309,-6148.6243235594875,-487.98853749186736,3472.2188645401866,7742.288631533076,8196.135731483644,12729.805323096532,6649.849788484053,7290.738666744257,13420.613289394623,3215.122693076033,8979.575341405733,13006.049179973774,13565.628478360675
1002.7855153203342,-6185.554153284075,-478.8634264523586,3407.2903257362723,7792.980420250063,8199.02685334454,12693.993384256291,6626.983706378257,7388.834180234135,13457.14627526849,3342.679969011939,9077.87854500111,12983.323199382976,13557.26778194312
1012.8133704735376,-6221.784831042258,-469.68418957416844,3341.976661578605,7842.911593934401,8201.565609285479,12657.58883299312,6606.394031433268,7487.063523819027,13492.214741066384,3470.910590136233,9175.442664406432,12960.563823854194,13548.981638871364
1022.8412256267409,-6257.312261687659,-460.45186438463446,3276.28525445779,7892.07422708025,8203.751179134457,12620.603071784693,6588.111456034436,7585.377951460065,13525.814283259784,3599.687732241192,9272.24761315214,12937.781193982333,13540.773935648129
1032.8690807799442,-6292.13242956181,-451.1674944116495,3210.2235294606,7940.460572242568,8205.58285734845,12583.047771511177,6572.163531270074,7683.730602036947,13557.940687039749,3728.8995766702287,9368.273834009004,12914.985514145175,13532.648529106713
1042.8969359331477,-6326.241398947988,-441.83212906572425,3143.7989535308084,7988.063056964221,8207.060053003508,12544.934873146844,6558.574521960558,7782.076403512722,13588.589926248795,3858.446974710744,9463.502275319517,12892.187048533076,13524.609244411657
1052.924791086351,-6359.635314516122,-432.44682352136005,3077.0190346251147,8034.874280900336,8208.182289786024,12506.276589460067,6547.365276447286,7880.371981713305,13617.758163324625,3988.2415167621957,9557.91436903377,12869.396117061502,13516.659873062003
1062.9526462395543,-6392.310401758506,-423.0126385977954,3009.891320864609,8080.8870131268595,8208.949205985811,12467.085406718108,6538.553112808974,7978.575573663857,13645.441749254205,4118.203931313632,9651.49201031883,12846.623091165553,13508.804170898473
1072.9805013927576,-6424.262967416483,-413.5306406390889,2942.42339968152,8126.094189621668,8209.360554490511,12427.374086392361,6532.151722998142,8076.646945390717,13671.63722353714,4248.262753066053,9744.217538621846,12823.87838947551,13501.045856115992
1083.0083565459609,-6455.489399897844,-404.0019013936037,2874.6228969617005,8170.488910906897,8209.41620278197,12387.15566685974,6528.17109618077,8174.547314070361,13696.341314157042,4378.353211172891,9836.073720076556,12801.172473372873,13493.3886072829
1093.0362116991644,-6485.986169685096,-394.4274978928548,2806.497476182582,8214.064439842392,8209.11613293408,12346.443465095173,6526.617462321762,8272.239274388128,13719.550937559985,4508.41629797745,9927.04373115209,12778.515842426252,13485.83606136831
1103.0640668523677,-6515.749829734352,-384.80851232978455,2738.054837547061,8256.814199560393,8208.46044161261,12305.251078350024,6527.493256792659,8369.686728954208,13741.263198638913,4638.397986193406,10017.11114345088,12755.91902970695,13478.391811779062
1113.091922005571,-6544.777015864988,-375.14603193643393,2669.302717113083,8298.731771532675,8207.449340076624,12263.59238581058,6530.79710649286,8466.854822615716,13761.475390723273,4768.248568553025,10106.259909570314,12733.392596984084,13471.059406407696
1123.1197771587742,-6573.06444713988,-365.44114886105666,2600.248885919265,8339.810893761598,8206.083154181715,12221.48155023049,6536.523837677711,8563.709880496866,13780.184995572872,4897.922098825148,10194.474349949198,12710.947129799366,13463.842345692976
1133.1476323119778,-6600.608926236247,-355.6949600446735,2530.901149106532,8380.04545908726,8204.36232438497,12178.93301953036,6544.664505384325,8660.219349596859,13797.389683375312,5027.375917022769,10281.739140626772,12688.59323242199,13456.74408069442
1143.175487465181,-6627.407339807049,-345.90856709708396,2461.2673450358993,8419.429513603463,8202.287405751473,12135.961528357326,6555.206444046154,8756.351743774254,13813.087312746247,5156.570244769572,10368.039301847484,12666.341522684163,13449.768011182394
1153.2033426183843,-6653.456658832877,-336.08307617235585,2391.3553444025283,8457.957255175592,8199.859067962518,12092.582099596802,6568.13333859768,8852.076591948135,13827.275930731857,5285.467839332414,10453.360187450033,12644.202626698194,13442.917483745263
1163.2311977715876,-6678.753938964347,-326.219597843788,2321.1730493460436,8495.623032054065,8197.078095325087,12048.81004582798,6583.425315098692,8947.364389349237,13839.95377281291,5414.033696875471,10537.687474984128,12622.187173456248,13436.19578991514
1173.2590529247911,-6703.296320854867,-316.31924697839366,2250.728392557436,8532.421341577281,8193.945386782903,12004.6609707142,6601.05904965917,9042.18655165809,13851.11926290997,5542.234797150108,10621.007156502621,12600.305789314256,13429.606164313833
1183.2869080779944,-6727.081030483852,-306.3831426108783,2180.029336382368,8568.346828958576,8190.461955928422,11960.150770318452,6621.007894227312,9136.51537187248,13860.771013389218,5670.039883181333,10703.305529980824,12578.569092361593,13423.151782820443
1193.3147632311977,-6750.105379470263,-296.4124078171597,2109.0838719212197,8603.394286151877,8186.628931016022,11915.295634333785,6643.242017618098,9230.32397975176,13868.907825068502,5797.419270607293,10784.569191318562,12556.987686678647,13416.835760762287
