time,x,y,z,debris_1,debris_2,debris_3,debris_4,debris_5,debris_6,debris_7,debris_8,debris_9,debris_10
100.27855153203342,-979.5242040999225,751.1021705106089,6969.676864195084,2247.133924215833,5788.513244361164,12029.047052991264,12871.5103519593,5925.139243066412,4755.538482372335,9624.520791830173,2961.9145221620056,13597.860147776246,14036.630941058676
110.30640668523677,-978.3575122105184,825.885323568786,6961.375420049867,2260.1470822550714,5815.29117934371,12029.084268917535,12867.915376855199,5803.617448770353,4797.198171825834,9597.382447383932,2828.7342632642158,13598.57786094545,14036.13280290159
120.33426183844011,-977.080236764401,900.5751269716643,6952.2871330134185,2282.7107471572604,5842.1785795180485,12029.12119688927,12864.294334156375,5681.6601717323965,4839.401078644257,9570.234958948753,2695.373566103025,13599.216377537976,14035.354288328504
130.36211699164346,-975.6925221317616,975.163138545497,6942.413030333027,2314.5356113361536,5869.16186824074,12029.157820213817,12860.648839635394,5559.295707848826,4882.114284781715,9543.090574418646,2561.8692568007687,13599.77542004997,14034.295702687812
140.38997214484678,-974.1945251657116,1049.6409276220415,6931.754228076572,2355.2322412184417,5896.2276136590635,12029.194122336394,12856.980521348445,5436.553756004046,4925.305456260355,9515.961645004067,2428.2629869799534,13600.25474554923,14032.957461254546
150.41782729805013,-972.5864151845532,1124.0000759914824,6920.311931006373,2404.3323141676547,5923.362532889173,12029.23008684756,12853.291018937012,5313.465575051998,4968.942858780766,9488.860621000269,2294.6026281367904,13600.65414576816,14031.34008913821
160.44568245125348,-970.8683739526397,1198.2321788539402,6908.087432443009,2461.311508479284,5950.553495791418,12029.265697490624,12849.58198292213,5190.064163448431,5012.995369795792,9461.800047336987,2160.944179509612,13600.973447183394,14029.44422116612
170.47353760445682,-969.0405956598335,1272.328845769464,6895.082114119144,2525.6117996124835,5977.787528363749,12029.300938169003,12845.855073991506,5066.3844652971775,5057.432487364892,9434.792558903384,2027.3544215899715,13601.212511082127,14027.270601742108
180.50139275766017,-967.1032868995543,1346.2817016064002,6881.2974460233445,2596.6614654067453,6005.051815773931,12029.335792953483,12842.111962279681,4942.463607281006,5102.22433609322,9407.850875642282,1893.9146739471091,13601.371233615118,14024.820084680481
190.5292479108635,-965.0566666454296,1420.0823874880352,6866.734986233927,2673.891773204947,6032.333705050812,12029.370246089411,12838.354326641567,4818.341171801827,5147.341670445813,9380.98779740792,1760.7262244404262,13601.449545836354,14022.093633015198
200.55710306406684,-962.9009662265428,1493.7225617373997,6851.396380742849,2756.74994888493,6059.620707454426,12029.404282003812,12834.583853919603,4694.059512688633,5192.755875711161,9354.216198581813,1627.9183492915938,13601.447413729398,14019.092318784018
210.58495821727018,-960.6364293012876,1567.1939008200989,6835.2833632696675,2844.708513679601,6086.900500544173,12029.437885312454,12830.8022382048,4569.664121084831,5238.438966872728,9327.549022441395,1495.660456508201,13601.364838220363,14015.817322787541
220.61281337047353,-958.2633118298261,1640.488100285186,6818.397755065569,2937.2713877068786,6114.160929963709,12029.47104082674,12827.011180091995,4445.204050648551,5284.3635856299625,9300.999275276732,1364.1809844454465,13601.201855177565,14012.269934322934
230.64066852367688,-955.7818820451582,1713.596875703722,6800.741464707521,3033.977314769454,6141.390010960733,12029.50373356062,12823.21238592951,4320.732413050956,5330.5029957938195,9274.580020250618,1233.7977225550815,13600.958535397827,14008.451550892163
240.66852367688023,-953.1924204228031,1786.5119636052593,6782.316487882539,3134.4011997665766,6168.575929658887,12029.535948737319,12819.407567063663,4196.306957010471,5376.831077264965,9248.30437099813,1104.9681126992875,13600.634984579443,14004.363677884516
250.69637883008355,-950.4952196490977,1859.2251224117701,6763.124907162125,3238.1539108342836,6195.707044098867,12029.567671796058,12815.598439078276,4071.990746845281,5423.322318786705,9222.185484961876,978.3757502756094,13600.231343281783,14000.007928233208
260.7242339832869,-947.6905845881136,1931.728133369257,6743.168891766861,3344.8810195345454,6222.771885064442,12029.598888398577,12811.786721029626,3947.852959865969,5469.951809648715,9196.236556459982,855.0846698420002,13599.747786871607,13995.386022045808
270.7520891364902,-944.7788322471986,2004.0128014766854,6722.450697321234,3454.260860182158,6249.759156709259,12029.629584435654,12807.974134677053,3823.969825989546,5516.695230502459,9170.470809484113,736.8234388557003,13599.18452545602,13990.499786208238
280.77994428969356,-941.7602917411458,2076.070956412271,6700.972665598675,3566.0021998976804,6276.657736998761,12029.659746033443,12804.16240370961,3700.425737874812,5563.528843434806,9144.901490225715,626.5151116196041,13598.541803802122,13985.351153962078
290.8077994428969,-938.6353042549936,2147.894453456968,6678.737224256879,3679.841732573267,6303.456677981707,12029.68935955977,12800.353252969095,3577.3145658107856,5610.429481432213,9119.541859329167,529.2211247863021,13597.819901243385,13979.942164454877
300.83565459610026,-935.4042230054614,2219.4751744150667,6655.746886563394,3795.541545739359,6330.1452059042895,12029.718411630258,12796.548407669716,3454.7412186882348,5657.374537355438,9094.40518387129,453.4545833803316,13597.019131572702,13974.274962263176
310.8635097493036,-932.0674132010257,2290.805028531788,6632.004251111557,3912.886659303233,6356.712721179964,12029.746889114398,12792.749592614862,3332.8235007803733,5704.3419525319305,9069.50472906748,411.33079996358885,13596.139842922206,13968.351796887897
320.89136490250695,-928.6252520006408,2361.875953407789,6607.512001526773,4031.682697696543,6383.148798226746,12029.774779141462,12788.958531411223,3211.6943238142503,5751.310205062415,9044.853749705466,413.28848483601104,13595.18241762981,13962.175022221798
330.9192200557103,-925.0781284711087,2432.6799159104385,6582.2729061631835,4151.7537299263395,6409.443185183649,12029.802069106316,12785.176945680661,3091.504344840662,5798.2582979270655,9020.465481308674,458.76286186991325,13594.147272092556,13955.747095988601
340.94707520891365,-921.4264435431024,2503.2089130818167,6556.289817790761,4272.940293146045,6435.585803517003,12029.828746675115,12781.406554270216,2972.425112325998,5845.165746967419,8996.35313103204,536.7895988827453,13593.034856606719,13949.070579153484
350.974930362117,-917.6706099658492,2573.454973043283,6529.565673272859,4395.097602664747,6461.566747526741,12029.854799790875,12777.649072460552,2854.6528147806116,5892.01256881098,8972.529868294108,635.4615506182107,13591.845655194773,13942.148135304484
361.00278551532034,-913.8110522604784,2643.410155896518,6502.10349323427,4518.093943148858,6487.376283762526,12029.880216678912,12773.90621117329,2738.4127362679887,5938.7792687974,8949.008815150299,746.6029705140746,13590.580185419187,13934.982530004478
371.0306406685237,-909.8482066720361,2713.066554621004,6473.906381719784,4641.809230845223,6513.00485035843,12029.904985852154,12770.179676177559,2623.964527921617,5985.446828957704,8925.803036413336,865.3828445454202,13589.238998183097,13927.576630113314
381.058495821727,-905.7825211201779,2782.416295967727,6444.977525843357,4766.133733981188,6538.44305629503,12029.929096116328,12766.471167296175,2511.6083982390833,6031.996696090955,8902.925529527829,989.0092178481442,13587.822677517937,13919.933403079667
391.0863509749303,-901.6144551485401,2851.4515413490926,6415.320195427866,4890.966937347522,6563.681680596499,12029.952536575027,12762.782377611828,2401.692297616864,6078.410769977086,8880.389214207331,1115.8259924590232,13586.331840357969,13912.055916202182
401.1142061281337,-897.344479872798,2920.164487724925,6384.937742635522,5016.216536915972,6588.711671470527,12029.975296634622,12759.114992673685,2294.6201086974465,6124.671391758396,8858.206921843266,1244.810035690623,13584.767136301843,13903.947335859499
411.142061281337,-892.9730779274149,2988.5473684844465,6353.833601588971,5141.797550812729,6613.524145397661,12029.997366009018,12755.47068970479,2190.8607298813395,6170.761332517884,8836.391384696413,1375.3016804206495,13583.129247361181,13895.610926708647
421.16991643454037,-888.5007434110904,3056.5924543241313,6322.011287983142,5267.631533803315,6638.110386176932,12030.018734724346,12751.85113681071,2090.957721021611,6216.663782077399,8814.955224882915,1506.8580326883027,13581.41888769623,13887.050050851383
431.1977715877437,-883.9279818309145,3124.292054121326,6289.474398687877,5393.64588346826,6662.461843933553,12030.039393123436,12748.257992189758,1995.538824312488,6262.362338035189,8793.91094316792,1639.1704782926715,13579.636803338672,13878.268166968024
441.22562674094706,-879.2553100452254,3191.6385158036323,6256.226611341346,5519.773227346826,6686.570134094451,12030.059331870163,12744.692903345333,1905.3241330174023,6307.840995058156,8773.270907581586,1772.016562452454,13577.783771901553,13869.268829418166
451.2534818941504,-874.483256205195,3258.62422721375,6222.271683934406,5645.950881422789,6710.427036336879,12030.0785419537,12741.157506300651,1821.1309265846373,6353.084134441612,8753.047341873013,1905.230898064407,13575.860602276518,13860.055687307997
461.28133704735376,-869.612359695127,3325.241616969939,6187.613454385801,5772.1203713791265,6734.024493514899,12030.097014692554,12737.653424816406,1743.8722556195873,6398.076513945835,8733.252313819505,2038.6869840927109,13573.868134318272,13850.632483523505
471.3091922005571,-864.6431710714947,3391.483155321751,6152.255840108392,5898.227009028143,6757.354610568314,12030.1147417385,12734.182269611714,1674.5454161749026,6442.803257916673,8713.897723409424,2172.2854942396543,13571.807238516423,13841.003053729202
481.33704735376045,-859.5762520007072,3457.3413550011846,6116.202837566339,6024.2195172218835,6780.409653418097,12030.131715080328,12730.745637588834,1614.2059089047264,6487.249847694962,8694.99529091847,2305.946525222199,13569.678815654697,13831.171325331794
491.36490250696374,-854.4121751956293,3522.8087720689036,6079.4585218234215,6150.049697356193,6803.18204785229,12030.147927047501,12727.345111062014,1563.9230342927594,6531.402112317728,8676.5565449004,2439.60433883696,13567.483796457685,13821.141316408317
501.3927576601671,-849.1515243508433,3587.8780067556677,6042.027046082396,6275.672134305817,6825.664378405785,12030.163370313567,12723.98225699098,1524.7157841560254,6575.246219512401,8658.5928101144,2573.2037162064557,13565.223141225091,13810.917134598152
511.42061281337044,-843.7948940766777,3652.541704298708,6003.912641215591,6401.043934268554,6847.849387237308,12030.178037899508,12720.658626219452,1497.4726578074226,6618.768666983666,8641.11519541262,2706.697379270816,13562.89783945362,13800.502975958496
521.4484679665738,-838.3428898319955,3716.7925557730414,5965.1196152866705,6526.124491562223,6869.729973006522,12030.191923176857,12717.375752719145,1482.86577145036,6661.956273991664,8624.134581612407,2840.0441341539613,13560.508909446551,13789.903123782657
531.4763231197771,-832.7961278557623,3780.623298917593,5925.652353063709,6650.875280914552,6891.299189754062,12030.205019870707,12714.13515283969,1481.275636061307,6704.796173218625,8607.661609378993,2973.2075124477656,13558.057397911109,13779.1219473807
541.5041782729804,-827.1552350973903,3844.026718956049,5885.515315523572,6775.259672220762,6912.550245786902,12030.217322062552,12710.93832456491,1492.7445640103053,6747.275802920687,8591.706667145254,3106.1547621185364,13555.544379543684,13768.16390082194
551.5320334261838,-821.4208491458754,3906.99564941235,5844.713039347697,6899.242765123529,6933.4765025713905,12030.228824192927,12707.78674677591,1516.9713067493963,6789.382899360346,8576.279879096272,3238.856087941187,13552.970956603005,13757.033521638708
561.5598885793871,-815.5936181577326,3969.5229729206844,5803.250136409327,7022.791241100731,6954.071473635996,12030.239521063959,12704.681878521405,1553.3484415054045,6831.105489514652,8561.391093247059,3371.2840727017638,13550.338258471395,13745.735429490864
571.5877437325905,-809.6742007837295,4031.6016220300253,5761.1312932521905,7145.873231035713,6974.328823485602,12030.249407841666,12701.625158295743,1601.032211902308,6872.431884053583,8547.049869642808,3503.4132311661574,13547.64744120408,13734.274324790613
581.6155988857938,-803.663266094447,4093.2245800028813,5718.36127056084,7268.458196495108,6994.242366529145,12030.258480058188,12698.618003325006,1659.0274956695043,6913.35067058265,8533.265468711315,3635.219662799366,13544.899687066878,13722.654987287024
591.6434540389972,-797.5614935046459,4154.384881608485,5674.944902622497,7390.51682315923,7013.806066021972,12030.26673361375,12695.661808861774,1726.270594473514,6953.850707143338,8520.04683979815,3766.680778798685,13542.096204062102,13710.88227460981
601.6713091922005,-791.3695726964809,4215.075613909981,5630.887096780679,7512.020925039396,7033.014033024447,12030.274164778564,12692.75794748879,1801.6978184044433,6993.921115964855,8507.402609915107,3897.775085658562,13539.238225443043,13698.961120771854
611.6991643454039,-785.0882035415383,4275.289917045886,5586.192832880482,7632.943358283522,7051.860525377869,12030.280770194473,12689.907768432135,1884.2946993940016,7033.551277460311,8495.341072733087,4028.4820121748926,13536.327009216946,13686.896534629965
621.7270194986072,-778.7180960217366,4335.020985005371,5540.867162705754,7753.257943515071,7070.339946699013,12030.286546876498,12687.11259688425,1973.1261938434225,7072.730824460401,8483.870177850313,4158.78177014137,13533.363837636749,13674.693598303473
631.7548746518106,-772.2599701490726,4394.262066397607,5494.915209408054,7872.939395777253,7088.446845393971,12030.291492214155,12684.373733337274,2067.3513242414915,7111.449636677537,8472.997520367086,4288.655241407113,13530.3500166816,13662.35746555012
641.7827298050139,-765.71455588424,4453.006465214843,5448.342166927602,7991.963261263793,7106.175913692467,12030.295603972647,12681.69245292712,2166.226662589881,7149.697835393302,8462.73033079777,4418.083885728111,13527.286875526352,13649.893360098846
651.8105849582172,-759.0825930541231,4511.247541589265,5401.153299406211,8110.3058601140965,7123.521986703123,12030.29888029388,12679.070004788713,2269.102706863692,7187.465778362229,8453.07546535052,4547.049665146741,13524.17576600017,13637.30657393906
661.8384401114206,-752.3648312681722,4568.978712543497,5353.353940592266,8227.944234634468,7140.48004149053,12030.301319697292,12676.507611422805,2375.4163063195124,7224.744054924623,8444.039396604656,4675.5349816030175,13521.018062034309,13624.602465565968
671.8662952646239,-745.5620298336793,4626.193452734653,5304.949493237883,8344.85610238052,7157.045196174596,12030.302921080523,12674.006468074804,2484.6813310193365,7261.523481321672,8435.62820461496,4803.52262520988,13517.81515909935,13611.78645818157
681.8941504178273,-738.6749576699469,4682.885295191948,5255.945428488188,8461.019813600633,7173.212709052612,12030.30368371991,12671.567742126004,2596.4789761232087,7297.795096205671,8427.847568471252,4930.995731178131,13514.568473631887,13598.864037850984
691.9220055710306,-731.7043932213863,4739.0478320475895,5206.347285262971,8576.414312596133,7188.9779777446165,12030.303607270824,12669.192572497634,2710.448500553706,7333.550156338697,8420.702758340534,5057.9377437984185,13511.279442450972,13585.84075161381
701.949860724234,-724.6511243695207,4794.674715261128,5156.160669630571,8691.019102604438,7204.336538362161,12030.302691767802,12666.88206906815,2826.278802983999,7368.780132472922,8414.198628018055,5184.332386214079,13507.949522164356,13572.722205550093
711.9777158774373,-717.5159483439389,4849.759657336906,5105.391254174265,8804.814213854008,7219.284064701032,12030.300937624565,12664.637312104096,2943.7009906439353,7403.476705406051,8408.33960801189,5310.163634970516,13504.580188564774,13559.514062800794
722.0055710306407,-710.2996716321803,4904.296432034786,5054.044777351071,8917.780174479118,7233.816367457857,12030.2983456338,12662.45935170502,3062.4819528799876,7437.631762205418,8403.129699184597,5435.415698524835,13501.172936016432,13546.222041542373
732.033426183844,-703.0031098885787,4958.278875073877,5002.127042843142,9029.897984015808,7247.929393471077,12030.294916966832,12660.349207262738,3182.4188754044208,7471.237392594474,8398.572466973523,5560.072999054159,13497.729276831837,13532.85191291538
742.0612813370474,-695.6270878420695,5011.700884829284,4949.643918901771,9141.149089230445,7261.619224986117,12030.29065317306,12658.307866935367,3303.33459668713,7504.285885495631,8394.671036209733,5684.120157024273,13494.250740639229,13519.40949890681
752.0891364902507,-688.1724392029702,5064.55642302178,4896.601337684112,9251.51536205858,7274.882078945115,12030.285556179288,12656.33628713649,3425.073697587293,7536.769725723369,8391.428086553571,5807.541978077792,13490.738873740722,13505.900670186193
762.116991643454,-680.6400065687467,5116.8395154003,4843.005294582659,9360.979079455188,7287.714306301042,12030.279628288841,12654.435392039766,3547.499218063375,7568.681590822069,8388.845848562885,5930.323441879476,13487.195238461434,13492.331343895194
772.1448467966574,-673.0306413287749,5168.544252417224,4788.8618475476005,9469.522904978017,7300.112391356383,12030.272872180532,12652.60607309941,3670.4899039433235,7600.0143480427405,8386.926100407765,6052.449692619115,13483.621412489758,13478.70748139083
782.1727019498607,-665.3452035681072,5219.664789896319,4734.177116402078,9577.129871943916,7312.072951126282,12030.265290907451,12650.849188586812,3793.9378983913,7630.761051453497,8385.670165243506,6173.906030923524,13480.018988208994,13465.035085942196
792.200557103064,-657.5845619702586,5270.195349693313,4678.957282150471,9683.783368014685,7323.592734726162,12030.256887895577,12649.165563143646,3917.746804728041,7660.914939178295,8385.0789092511,6294.677906970474,13476.389572020591,13451.320200380824
802.2284122562673,-649.7495937190191,5320.130220348994,4623.208586279759,9789.467121082864,7334.668622783758,12030.247666942254,12647.555987351816,4041.83005855468,7690.4694307591535,8385.152740352334,6414.750914631208,13472.734783659178,13437.568904704753
812.2562674094708,-641.8411843993042,5369.463757734782,4566.937330054039,9894.16518634132,7345.297626875451,12030.23763221445,12646.021217320493,4166.109557210184,7719.418124636736,8385.891607604106,6534.110786495923,13469.056255499661,13423.787313636461
822.284122562674,-633.8602278970619,5418.190385690666,4510.149873802319,9997.861934431483,7355.476888986931,12030.226788246911,12644.561974290582,4290.5145033169565,7747.754795744833,8387.295001274044,6652.743389659431,13465.355631856575,13409.981574134961
832.3119777158774,-625.8076262982314,5466.304596655496,4452.852636199578,10100.542040575678,7365.20368099786,12030.215139940083,12643.178944256902,4414.980426572416,7775.473393214039,8389.36195359731,6770.634722163116,13461.634568275973,13396.157862862181
842.3398328690807,-617.6842897867836,5513.8009522894945,4395.052093541283,10202.1904746078,7374.475404190707,12030.202692557903,12641.872777608325,4539.448354145082,7802.56803818041,8392.091040211739,6887.770910004855,13457.894730820108,13382.322383604176
852.3676880222841,-609.4911365418429,5560.674084088948,4336.7547790113795,10302.792491824996,7383.289588783416,12030.189451725446,12640.64408878617,4663.864105184679,7829.033021694893,8395.4803822662,7004.138204641875,13454.13779534512,13368.481364647412
862.3955431754874,-601.2290926339051,5606.918693993011,4277.967281943829,10402.333624590288,7391.643893485845,12030.175423426366,12639.493455961068,4788.177689209678,7854.862802729433,8399.527649194693,7119.722980922151,13450.365446772032,13354.641056110668
872.4233983286907,-592.8990919201643,5652.529554982544,4218.696247077839,10500.79967462238,7399.536105079903,12030.160614000206,12638.421420728571,4912.342791638405,7880.052006276085,8404.230062146185,7234.511735389356,13446.579378351336,13340.807727233127
882.4512534818941,-584.502075938959,5697.50151167092,4158.948373806795,10598.176705915217,7406.964138023145,12030.145030139534,12637.428487823694,5036.316332608142,7904.595421535223,8409.584398058145,7348.491084913953,13442.7812909214,13326.987663619215
892.4791086350974,-576.0389938033497,5741.829480886744,4098.73041542103,10694.451038234645,7413.9260340757755,12030.128678886913,12636.515124854637,5160.058087590312,7928.488000189531,8415.586994359313,7461.647765609629,13438.972892161015,13313.18716444093
902.5069637883008,-567.5108020938411,5785.508452248397,4038.049178344504,10789.609241144719,7420.41996195088,12030.111567631733,12635.681762055845,5283.5303602514,7951.724854760172,8422.233754285297,7573.968631999691,13435.155895836375,13299.412539598396
912.5348189415041,-558.9184647502628,5828.533488730346,3976.9115213654964,10883.638128520071,7426.444216987783,12030.09370410689,12634.928792060608,5406.6976996052035,7974.301257042103,8429.520152788491,7685.44065640285,13431.332021042786,13285.670106839541
922.5626740947075,-550.2629529628078,5870.899727221216,3915.3243548612995,10976.524753505071,7431.997220848321,12030.075096385252,12634.256569693407,5529.526654815733,7996.212636615268,8437.441243022098,7796.050928511823,13427.502991441374,13271.96618883975
932.5905292479108,-541.5452450622699,5912.60237907341,3853.2946400172227,11068.25640388336,7437.077521236084,12030.055752876066,12633.665411782058,5651.985562092654,8017.4545794288115,8445.991663375955,7905.786655141368,13423.670534491172,13258.307110242611
942.6183844011142,-532.7663264094515,5953.636730644423,3790.829388039684,11158.820597825224,7441.683791638213,12030.035682321117,12633.155596989942,5774.044359016319,8038.0228264554335,8455.165645040748,8014.635160125756,13419.836380676821,13244.69919466276
952.6462395543175,-523.9271892837999,5993.998143829574,3727.93565936382,11248.205079982417,7445.814831090031,12030.01489379083,12632.727365668268,5895.674422368974,8057.913272413242,8464.957020075208,8122.583884347702,13416.002262732316,13231.148761652083
962.6740947075209,-515.0288327712385,6033.682056586302,3664.6205628553607,11336.397817903091,7449.469563961947,12029.993396680125,12632.380919728696,6016.848426163852,8077.12196455246,8475.359229950096,8229.620385883309,13412.16991486099,13217.662123630484
972.7019498607242,-506.0722626512529,6072.68398344976,3600.891255007204,11423.386998741542,7452.647039768977,12029.971200704229,12632.116422536174,6137.54021707371,8095.645101504613,8486.365334541091,8335.732340249278,13408.341071952233,13204.245582782667
982.7298050139275,-497.0584912831948,6110.999516039855,3536.75493913043,11509.161026239763,7455.346433002424,12029.948315894224,12631.933998822287,6257.72470488696,8113.47903219185,8497.968021542325,8440.907540740302,13404.517468795124,13190.905427922282
992.7576601671309,-487.9885374918662,6148.6243235594875,3472.2188645401866,11593.708517959572,7457.567042983903,12029.924752592588,12631.833734619036,6377.377765974471,8130.620254794119,8510.159616270821,8545.133898845992,13400.700839289482,13177.64793132513
1002.7855153203342,-478.8634264523575,6185.554153284075,3407.2903257362723,11677.018302745857,7459.308293741466,12029.900521448495,12631.815677213157,6496.476158048804,8147.065415772235,8522.932091832048,8648.39944473788,13396.892915654602,13164.479345532887
1012.8133704735376,-469.6841895741673,6221.784831042258,3341.976661578605,11759.079418403235,7460.569733907835,12029.875633412987,12631.879835121037,6614.997444747533,8162.811308944666,8536.277079615944,8750.692327818111,13393.095427635997,13151.405900129264
1022.8412256267409,-460.4518643846333,6257.312261687659,3276.28525445779,11839.88110956943,7461.35103664074,12029.85009973407,12632.026178084163,6732.919928782947,8177.854874616358,8550.185880092404,8852.000817322341,13389.310101710691,13138.433798490321
1032.8690807799442,-451.16749441164836,6292.13242956181,3210.2235294606,11919.412825770576,7461.651999565157,12029.823931951603,12632.254637085221,6850.222592578767,8192.193198757617,8564.64947387545,8952.313302970302,13385.538660291199,13125.569214510877
1042.8969359331477,-441.83212906572305,6326.241398947988,3143.7989535308084,11997.664219644254,7461.472544737684,12029.797141892126,12632.565104384707,6966.885045464165,8205.823512231518,8579.658533024696,9051.618295657961,13381.782820928798,13112.818289309094
1052.924791086351,-432.4468235213589,6359.635314516122,3077.0190346251147,12074.625145317654,7460.812718632681,12029.769741663464,12632.957433578142,7082.887476623923,8218.74319006813,8595.203432553511,9149.904428186133,13378.044295516287,13100.187127911271
1062.9526462395543,-423.01263859779425,6392.310401758506,3009.891320864609,12150.285656928836,7459.672692150586,12029.741743649322,12633.431439673752,7198.210613111137,8230.949750784168,8611.274262112847,9247.160456020703,13374.32478949078,13087.681795919143
1072.9805013927576,-413.5306406390877,6424.262967416483,2942.42339968152,12224.636007280378,7458.052760647952,12029.71316050364,12633.98689919064,7312.835682322288,8242.4408557466,8627.86083782087,9343.375258080214,13370.626001036799,13075.308316161905
1083.0083565459609,-404.0019013936025,6455.489399897844,2874.6228969617005,12297.666646615073,7455.9533439897,12029.684005144933,12634.623550277274,7426.7443784124325,8253.21430857889,8644.952714208323,9438.537837547046,13366.949620290185,13063.07266533543
1093.0362116991644,-394.4274978928536,6485.986169685096,2806.497476182582,12369.368221504657,7453.3749866231465,12029.654290750404,12635.341092850325,7539.918832197072,8263.268054608723,8662.539196250855,9532.637322698676,13363.297328543109,13050.980770631117
1103.0640668523677,-384.80851232978335,6515.749829734352,2738.054837547061,12439.73157384257,7450.31835767426,12029.624030750037,12636.139188753616,7652.341584144059,8272.600180355945,8680.609351459787,9625.662967755925,13359.670797450704,13039.038506356965
1113.091922005571,-375.14603193643273,6544.777015864988,2669.302717113083,12508.747739933144,7446.78425106587,12029.593238820502,12637.017461937196,7763.995560109956,8281.208913059798,8699.152022004053,9717.604153745446,13356.071688239661,13027.25169055358
1123.1197771587742,-365.44114886105547,6573.06444713988,2600.248885919265,12576.407949669507,7442.773585658086,12029.561928879002,12637.975498656311,7874.864049517343,8289.092620244326,8718.155836836739,9808.450389373796,13352.501650919226,13015.626081607756
1133.1476323119778,-355.69496004467226,6600.608926236247,2530.901149106532,12642.703625793536,7438.287405410939,12029.530115076972,12639.012847690148,7984.930685707306,8296.249809321173,8737.60922380079,9898.19131191089,13348.962323495018,13004.167374866607
1143.175487465181,-345.90856709708277,6627.407339807049,2461.2673450358993,12707.626383231402,7433.326879569266,12029.497811793692,12640.129020580212,8094.1794282332,8302.679127228834,8757.50042168956,9986.81668808068,13345.455331186093,12992.881199255022
1153.2033426183843,-336.0830761723546,6653.456658832877,2391.3553444025283,12771.168028498836,7427.893302870067,12029.465033629811,12641.32349188813,8202.59454688978,8308.379360107727,8777.817492238964,10074.316414957157,13341.982285645694,12981.773113899559
1163.2311977715876,-326.2195978437868,6678.753938964347,2321.1730493460436,12833.320559170674,7421.988095772205,12029.431795400718,12642.595699472731,8310.160607295997,8313.349433010251,8798.548332029352,10160.680520863983,13338.544784186066,12970.84860476172
1173.2590529247911,-316.3192469783924,6703.296320854867,2250.728392557436,12894.076163409442,7415.612804708885,12029.398112129884,12643.945044786105,8416.862457870717,8317.58840964543,8819.680684276182,10245.89916627614,13335.14440900784,12960.113081283878
1183.2869080779944,-306.38314261087703,6727.081030483852,2180.029336382368,12953.427219548446,7408.7691023626285,12029.363999042058,12645.370893188587,8522.68521805929,8321.095492157387,8841.20215049026,10329.962644722078,13331.78272643435,12949.571873050903
1193.3147632311977,-296.41240781715845,6750.105379470263,2109.0838719212197,13011.366295724803,7401.4587879632245,12029.329471556395,12646.87257428223,8627.614267684718,8323.870020937351,8863.100201989204,10412.86138368522,13328.461286151374,12939.230226470854
1203.342618384401,-286.4081695874245,6772.366765376472,2037.9000181258523,13067.886149558351,7393.683787608542,12029.294545279496,12648.449382262714,8731.635237311308,8325.91147446876,8885.362191243374,10494.585945503357,13325.181620452704,12929.093301478035
