time,x,y,z,debris_1,debris_2,debris_3,debris_4,debris_5,debris_6,debris_7,debris_8,debris_9,debris_10
1193.3147632311977,-6750.105379470261,-296.4124078171583,-2109.0838719212156,10119.625838245656,5816.692914455984,9140.746318533387,8469.172035261663,12007.396494122773,13445.013747993606,9375.556750086052,12889.014232486197,10716.048426811449,12381.785758551716
1203.342618384401,-6772.366765376471,-286.4081695874243,-2037.9000181258482,10075.006072346272,5864.0256716119675,9194.744547014581,8465.29650901819,11993.182819967025,13444.177208858498,9369.725704789222,12878.117240872556,10777.779854109302,12433.368206171423
1213.3704735376043,-6793.8626720024195,-276.3715586987497,-1966.485820893221,10031.094198561283,5914.065474428921,9248.574549697647,8460.65468375649,11978.937849098003,13443.428634161908,9363.796637808193,12867.309801191474,10838.47576892783,12483.594568549366
1223.3983286908078,-6814.59066967002,-266.3037095872839,-1894.8493521559644,9987.919535973564,5966.7218870262495,9302.215120933495,8455.247397928037,11964.667921491002,13442.768377060505,9357.77204596853,12856.597031517933,10898.126258388438,12532.458576422912
1233.4261838440111,-6834.54841549778,-256.2057602200279,-1822.998708970022,9945.511330737478,6021.902785960421,9355.645475833799,8449.075629118664,11950.379410837104,13442.19674909481,9351.654471067306,12845.984018033081,10956.721646246837,12579.954139654272
1243.4540389972144,-6853.733653665628,-246.07885196620737,-1750.942012599425,9903.89872336971,6079.514833213653,9408.845244676077,8442.140494272566,11936.07872193537,13441.714020023526,9345.446499040865,12835.475812311755,11014.252489290566,12626.075347073283
1253.4818941504177,-6872.144215669871,-235.9241294682656,-1678.6874075983562,9863.110714645056,6139.4639183978215,9461.794467208962,8434.443249949543,11921.77228803246,13441.320417679983,9339.150759110715,12825.077428602754,11070.709573954682,12670.81646634605
1263.5097493036212,-6889.77802056832,-225.74274051248406,-1606.2430608905713,9823.17613012872,6201.655567848108,9514.473586884926,8425.985292616098,11907.46656810997,13441.016127850844,9332.769922907337,12814.793841103748,11126.083913142436,12714.171943867059
1273.5376044568245,-6906.633075215482,-215.53583589924992,-1533.6171608463012,9784.123583386492,6265.995319159066,9566.863445045086,8416.768158970996,11893.16804411979,13440.801294177156,9326.3067035718,12804.629981232756,11180.366743238445,12756.136404672541
1283.5654596100278,-6922.707474487852,-205.3045693129788,-1460.8179163567065,9745.981437924427,6332.38906050499,9618.94527507837,8406.793526306052,11878.883218167846,13440.676018077855,9319.76385483505,12794.59073489821,11233.549521302826,12796.704652372979
1293.593314763231,-6937.999401499253,-195.05009719171576,-1387.8535559060385,9708.777767920543,6400.743334776196,9670.700696575077,8396.063212902995,11864.618609646863,13440.6403586957,9313.144170074858,12784.680939769683,11285.623922435358,12835.871669102831
1303.6211699164344,-6952.507127806187,-184.77357859642294,-1314.7323266415735,9672.54031782211,6470.965609148495,9722.111709492834,8384.579178467246,11850.380752318575,13440.694332865767,9306.45048135014,12774.905382551387,11336.581837299453,12873.632615485589
1313.649025069638,-6966.22901360321,-174.47617507997097,-1241.4624934414385,9637.296460893675,6542.964511185588,9773.160688350994,8372.343524599657,11836.17619134622,13440.83791510648,9299.68565841281,12765.268796260634,11386.415369796468,12909.982830612591
1323.6768802228412,-6979.163507908277,-164.1590505558488,-1168.0523379804322,9603.073156812574,6616.650032956571,9823.830376467831,8359.358495307231,11822.01148027794,13441.071037633174,9292.852607696817,12755.775857513447,11435.11683488131,12944.917832033849
1333.7047353760445,-6991.309148738046,-153.8233711666081,-1094.5101577939581,9569.896908420553,6691.933704940612,9874.103880253135,8345.626477554018,11807.893177982138,13441.393590394242,9285.954271284589,12746.431183819632,11482.678756510977,12978.433315759543
1343.7325905292478,-7002.664563273129,-143.47030515205196,-1020.8442653401406,9537.793717751892,6768.728741696657,9923.96466356746,8331.150001853393,11793.827845535581,13441.805421129757,9278.993625850571,12737.239330889606,11529.093865718187,13010.525156270736
1353.7604456824513,-7013.22846801326,-133.10102271719092,-947.0629870602797,9506.7890414701,6846.950161407384,9973.39654215776,8315.931742903103,11779.822043065515,13442.30633545258,9271.973681582018,12728.20478995533,11574.355098802644,13041.189406538026
1363.7883008356546,-7022.999668922369,-122.71669589997408,-873.1746624377128,9476.907745856643,6926.5148814743025,10022.383678177936,8299.974520264477,11765.882326546849,13442.896096951883,9264.897481076921,12719.331985107752,11618.455595633091,13070.422298046951
1373.8161559888579,-7031.9770615635425,-112.31849843881434,-799.1876430552043,9448.174061506214,7007.341792354654,10070.910574801717,8283.281299087355,11752.015244555776,13443.574427318976,9257.768098219103,12710.625270653198,11661.388698053575,13098.22024082902
1383.8440111420612,-7040.159631223862,-101.90760563992062,-725.1102916509681,9420.611537893368,7089.351811800825,10118.962070934107,8265.855190882352,11738.227334981237,13444.341006495419,9250.588637030483,12702.088928491165,11703.147948387892,13124.579823497343
1393.8718662952645,-7047.546453029092,-91.48519424445334,-650.950981173428,9394.242997985193,7172.467921598236,10166.523336026783,8247.699454342219,11724.525121695711,13445.1954728432,9243.36223050054,12693.72716551599,11743.727088036427,13149.497813285872
1403.899721448468,-7054.136692048218,-81.05244229551727,-576.7180938348233,9369.090493083408,7256.615188806442,10213.579865001893,8228.81749621414,11710.915111187069,13446.137423336928,9236.092039393083,12685.54411104495,11783.120056160089,13172.971156091386
1413.9275766016713,-7059.929603387825,-70.61052900500916,-502.4200201637806,9345.175258087149,7341.720773397648,10260.117473287914,8209.212872224902,11697.403789153126,13447.166413777912,9228.78125103029,12677.543814275301,11821.320988446229,13194.99697651734
1423.9554317548746,-7064.924532276286,-60.16063462032904,-428.0651580569149,9322.517667374264,7427.713924063348,10306.122291970498,8188.8892880610565,11683.997617060932,13448.281959029846,9221.433078054231,12669.730241772784,11858.32421595185,13215.5725779189
1433.9832869080778,-7069.120914137774,-49.70394029097899,-353.66191182963087,9301.13719150423,7514.525963828511,10351.58076306063,8167.850600406232,11670.703028672619,13449.483533276089,9214.050757165896,12662.107274994241,11894.124264019702,13234.695442448325
1444.0111420612814,-7072.518274656074,-39.241627935056954,-279.21869126617696,9281.052354949594,7602.090266977923,10396.479634881747,8146.100818037948,11657.52642654011,13450.770570298222,9206.637547841936,12654.678707846806,11928.715851262989,13252.363231100198
1454.0389972144847,-7075.116229828196,-28.77488010566668,-204.74391066910272,9262.280695065027,7690.342228664759,10440.805957577006,8123.64410298635,11644.474178470817,13452.142463775694,9199.196731029231,12647.448244286341,11962.093888614922,13268.573783755754
1464.066852367688,-7076.9144860077795,-18.30487985725127,-130.2459879081725,9244.838722503535,7779.219228439402,10484.547078737432,8100.484771757496,11631.552613966724,13453.598567606392,9191.73160781751,12640.419495957614,11994.253478439356,13283.325119225869
1474.0947075208912,-7077.9128399382835,-7.8328106118745575,-55.73334346890816,9228.741883288028,7868.660588809441,10527.690639151162,8076.627296623864,11618.768020639389,13455.138196247857,9184.2454980902,12633.595979878843,12025.189913699096,13296.61543529217
1484.1225626740948,-7078.111178775959,2.640143974541747,18.785600499183296,9214.004522743327,7958.607529821047,10570.224568673715,8052.076306984991,11606.126640603426,13456.76062507885,9176.741739153782,12626.981116173094,12054.898677178699,13308.443108745818
1494.150417827298,-7077.509480102608,13.112800146004698,93.30242113455097,9200.639851488342,8049.003120538265,10612.137082218836,8026.836590801275,11593.634666851225,13458.4650907811,9169.223684345894,12620.578225849149,12083.375440758655,13318.80669542356
1504.1782729805013,-7076.107811928111,23.583974180252447,167.80869581565315,9188.659913681313,8139.792228191466,10653.416675869197,8000.913096104041,11581.29823961175,13460.250791740858,9161.694701622515,12614.390528634269,12110.616064738273,13327.704930240694
1514.2061281337046,-7073.906332682746,34.05248252254838,242.2960031129522,9178.075557701826,8230.92146566852,10694.052123105972,7974.310932585318,11569.123442696437,13462.116888470024,9154.158172124487,12608.421140861394,12136.616597204471,13335.136727220639
1524.233983286908,-7070.905291199279,44.517141919458524,316.7559237407901,9168.896409442414,8322.339137933643,10734.032471156004,7947.035373270737,11557.116299835176,13464.062504046504,9146.617488723836,12602.67307341324,12161.373273444122,13341.101179520805
1534.2618384401114,-7067.105026684836,54.97676955259445,391.18004150901874,9161.130848369852,8413.995187877712,10773.347037455258,7919.091856279288,11545.282771005723,13466.0867245735,9139.076054550176,12597.149229725639,12184.88251539759,13345.597559454576
1544.2896935933147,-7062.505968682567,65.43018317230697,465.5599442742799,9154.785986501758,8505.841142031071,10811.985406226902,7890.485986673772,11533.628748759691,13468.188599657391,9131.537281497684,12591.8524038526,12207.14093115132,13348.625318509181
1554.317548746518,-7057.1086370230905,75.87620123131565,539.887224890829,9149.867650427947,8597.830056504326,10849.937425172295,7861.223538406008,11522.160054548696,13470.367142903833,9124.004588713085,12586.785278595284,12228.145314467476,13350.184087359281
1564.3454038997213,-7050.91364176574,86.31364301825877,614.1534821607919,9146.380366488513,8689.91646346435,10887.1932022731,7831.310456361039,11510.882435054042,13472.621332431807,9116.481401065126,12581.950423697304,12247.892644348802,13350.2736758762
1574.3732590529248,-7043.921683129608,96.74132879114947,688.350321783755,9144.327349201798,8782.056318400872,10923.743102702501,7800.752858504759,11499.801558523679,13474.95011140512,9108.971147596052,12577.35029410843,12266.380084636889,13348.894073132706
1584.401114206128,-7036.133551414399,107.15807991071982,762.4693573055578,9143.710493015391,8874.20694839335,10959.577745843546,7769.557038139666,11488.923011120056,13477.352388581103,9101.477259955678,12572.987228318929,12283.604983642354,13346.045447403263
1594.4289693593314,-7027.550126911109,117.56271897364498,836.5022110662314,9144.53036743271,8966.327001547772,10994.68800241252,7737.729466273541,11478.252293282761,13479.827038876034,9094.003170818605,12568.863446766609,12299.564873805386,13341.728146159836
1604.4568245125347,-7018.172379802515,127.95406994562303,910.4405151469119,9146.786215546217,9058.37639773781,11029.064991685176,7705.27679410621,11467.794816109728,13482.37290394696,9086.552312285226,12564.981050318507,12314.25747138531,13335.942696063183
1614.484679665738,-7008.001370053523,138.33095829430238,984.2759123156665,9150.47595598669,9150.316280754438,11062.700078823704,7672.205855639666,11457.555897761089,13484.988792789425,9079.1281142672,12561.342018829238,12327.680676177926,13328.689802949792
1624.5125348189415,-6997.038247291361,148.69221112203925,1058.0000569721133,9155.59618827606,9242.108971941716,11095.58487230218,7638.523670417131,11447.540759889604,13487.673482350772,9071.734002858107,12557.948209777764,12339.832571259501,13319.970351814522
1634.5403899721448,-6985.284250675633,159.0366572984685,1131.604616090711,9162.142201549657,9333.717925373632,11127.711221428319,7604.237446396864,11437.754524101829,13490.42571815855,9064.373398689937,12554.8013569844,12350.711422756334,13309.78540678912
1644.568245125348,-6972.74070875826,169.3631275928787,1205.0812701626573,9170.107986592446,9425.107684607727,11159.071213959307,7569.354582966735,11428.202208454148,13493.244214963606,9057.049715276306,12551.903069409647,12360.315679639018,13298.136211116824
1654.5961002785514,-6959.409039333309,179.6704548063685,1278.4217141362296,9179.486251113125,9516.243841034588,11189.65717380952,7533.882674105943,11418.888723987855,13496.12765739743,9049.766357343158,12549.254830036518,12368.643973540506,13285.024187123201
1664.623955431755,-6945.290749276749,189.95747390377554,1351.6176583555077,9190.268438160247,9607.092993828344,11219.461658847898,7497.829511700371,11409.818871307561,13499.0747006433,9042.526719147785,12546.857994837685,12375.695118597288,13270.450936183599
1674.6518105849582,-6930.387434376122,200.22302214535844,1424.6608294973412,9202.444747565856,9697.622711491824,11248.477458782832,7461.203089018496,11400.997337207134,13502.083971120781,9035.334182787097,12544.713791828946,12381.468111312992,13254.418238687462
1684.6796657381615,-6914.700779150172,210.46593921822395,1497.5429715065009,9216.004160284792,9787.801494980216,11276.697593132436,7424.011604354906,11392.428691347524,13505.154067183115,9028.192116496028,12542.823320210171,12385.96213044388,13236.928053999829
1694.7075208913648,-6898.232556658446,220.68506736747477,1570.2558465288444,9230.934465481861,9877.59874237903,11304.115309278042,7386.263464848879,11384.117382990746,13508.283559827072,9021.103872937123,12541.187549594872,12389.176536905754,13217.982520420519
1704.7353760445683,-6880.984628300886,230.87925152707098,1642.791235842444,9247.222290204962,9966.984715106077,11330.724080598899,7347.967290485661,11376.067737794272,13511.470993414734,9014.07278748217,12539.807319329495,12391.110873701897,13197.583955141334
1714.7632311977716,-6862.958943607433,241.0473394503869,1715.1409407865467,9264.853131469616,10055.930505601476,11356.517604685996,7309.131918288414,11368.283954670249,13514.714886406815,9007.10217648711,12538.683337903261,12391.764865871748,13175.734854201835
1724.7910863509749,-6844.157540017674,251.18818184044926,1787.296783688267,9283.811390569781,10144.408006466307,11381.489801633084,7269.766406709101,11360.77010271366,13518.01373210698,9000.195335561071,12537.8161824494,12391.1384204601,13152.437892444246
1734.8189415041782,-6824.582542650552,261.300632479842,1859.250608786907,9304.080409421049,10232.389881006806,11405.6348124029,7229.880040226783,11353.530118203837,13521.365999416743,8993.355537830901,12537.206298338411,12389.231626506722,13127.695923468009
1744.8467966573814,-6804.2361640641575,271.38354836026326,1930.9942831558033,9325.642508735533,10319.84953513939,11428.946997266754,7189.482334162218,11346.567801683366,13524.770133600407,8986.586032202085,12536.853998863968,12386.04475505629,13101.511979584704
1754.874651810585,-6783.120704005651,281.4357898117193,2002.5196976215893,9348.479027822825,10406.761090609685,11451.420934315644,7148.583039717753,11339.886815118709,13528.224557059619,8979.890041617467,12536.75946502176,12381.578259188771,13073.889271773982
1764.9025069637883,-6761.2385491513205,291.45622063133993,2073.818767680764,9372.570365808586,10493.099359478208,11473.05141804111,7107.192149251975,11333.490679146478,13531.727670117034,8973.270761314816,12536.922745381751,12375.832774070279,13044.831189641345
1774.9303621169915,-6738.592172836816,301.4437082118057,2144.883434413498,9397.896024061096,10578.839819824703,11493.83345798415,7065.319901798594,11327.382770409535,13535.277851808569,8966.731357084596,12537.343756053857,12368.809117024708,13014.341301378494
1784.9582172701948,-6715.184134777584,311.3971236693645,2215.705665394523,9424.434649616927,10663.95859262304,11513.762277450505,7022.976788839561,11321.566318986692,13538.873460683837,8960.274963529195,12538.022280747178,12360.50828762635,12982.423353727225
1794.9860724233984,-6691.017080779555,321.3153419714298,2286.2774556010354,9452.164079399272,10748.432419739082,11532.833312290775,6980.173560342385,11316.04440592006,13542.512835614216,8953.9046823249,12538.957970922715,12350.931467813956,12949.081271947776
1805.0139275766016,-6666.093742440076,331.1972420637418,2356.5908283174977,9481.061385026464,10832.238643004357,11551.042209743782,6936.92123107201,11310.819960843553,13546.194296608084,8947.623580488,12540.1503460393,12340.080022026628,12914.31915979269
1815.041782729805,-6640.416936839167,341.0417069970817,2426.6378360372573,9511.102918013754,10915.355184319256,11568.384827341768,6893.231087187664,11305.895759716384,13549.916145632751,8941.434688646386,12541.59879389248,12327.955497362185,12878.14129948725
1825.0696378830082,-6613.989566221099,350.8476240535189,2496.410561360842,9542.264355178066,10997.760526740465,11584.857231876,6849.114693135303,11301.274422664923,13553.67666744258,8935.34099931802,12543.302571045826,12314.55962375857,12840.552151717759
1835.0974930362115,-6586.814617666367,360.61388487218204,2565.901117890865,9574.520744063564,11079.433696508559,11600.455698421465,6804.583898846368,11296.958411936328,13557.474130412838,8929.345465197723,12545.260803354162,12299.89431419908,12801.556355628836
1845.125348189415,-6558.895162754045,370.3393855745364,2635.1016511234234,9607.84654821469,11160.354245972754,11615.17670941936,6759.650847253572,11292.95002996715,13561.306787378777,8923.450997453758,12547.47248657793,12283.96166494225,12761.158728831198
1855.1532033426183,-6530.234357214619,380.0230268891545,2704.004339335886,9642.21569213325,11240.502237371455,11629.016953816223,6714.327982134507,11289.251417569993,13565.17287647949,8917.660464035573,12549.936487087947,12266.763955777315,12719.364267421335
1865.1810584958216,-6500.835440573288,389.6637142759681,2772.601394470991,9677.601605766582,11319.858227428349,11641.973326258503,6668.628056293714,11285.864552241095,13569.070622006044,8911.976687994342,12552.65154265955,12248.30365030627,12676.178146014643
1875.208913649025,-6470.701735783804,399.2603580499825,2840.88506301712,9713.97726838494,11398.403252725418,11654.042926341568,6622.564140093796,11282.791246591583,13572.998235253426,8906.40244581769,12555.616263355092,12228.583396253705,12631.605717793758
1885.2367688022284,-6439.836648852878,408.8118735044441,2908.847626884681,9751.315251717659,11476.118815815633,11665.223057912075,6576.149630345792,11280.033146904922,13576.953915375852,8900.94046578018,12558.829132493642,12207.606025805608,12585.65251457385
1895.2646239554317,-6408.2436684552,418.31718103344423,2976.481404278479,9789.587762229325,11552.986872039563,11675.511228422822,6529.39825956884,11277.591731822906,13580.93585024493,8895.593426311088,12562.288507706564,12185.374555978546,12538.324246886814
1905.292479108635,-6375.926365539117,427.7752062539469,3043.778750565991,9828.766682429117,11628.989817011641,11684.90514833918,6482.324105628526,11275.468311162374,13584.94221731027,8890.363954381008,12565.992622077641,12161.892189020666,12489.626804086434
1915.3203342618383,-6342.888392923004,437.1848801272262,3110.732059141432,9868.82361111806,11704.11047474319,11693.402730596295,6434.941601762847,11273.664024864536,13588.971184462041,8885.254623908846,12569.939585366174,12137.162312846107,12439.566254476771
1925.3481894150418,-6309.133484882393,446.54513907969977,3177.333762285538,9909.729902490857,11778.332086370834,11701.002090106327,6387.265547003873,11272.179842078704,13593.020910895048,8880.267954190755,12574.127385311578,12111.188501504594,12388.148845466083
1935.376044568245,-6274.665456727885,455.854925123143,3243.576332020929,9951.456704020175,11851.638299460245,11707.70154331505,6339.311117002275,11271.01656038193,13597.089547973852,8875.406408352595,12578.553889017667,12083.974515688018,12335.381003748911
1945.4038997214484,-6239.488204373906,465.1131859742752,3309.4522809630103,9993.974993062544,11924.013157856554,11713.499607807196,6291.093875260733,11270.174805135826,13601.17524009855,8870.672391827422,12583.21684441497,12055.52430327604,12281.269335518966
1955.4317548746517,-6203.605703898356,474.3188751736978,3374.9541631662614,10037.255612135656,11995.44109205412,11718.395001960003,6242.6297847808655,11269.655028981679,13605.276125570685,8866.06825085968,12588.113881799087,12025.841999922854,12225.820626715826
1965.459610027855,-6167.022011093187,483.4709522041754,3440.0745749658495,10081.269302827106,12065.906910059517,11722.386644644488,6193.935220126668,11269.457511474664,13609.39033745898,8861.596271037484,12593.242515443288,11994.931929687387,12169.041843308542
1975.4874651810585,-6129.741261005983,492.56838260824617,3504.8061558144723,10125.98673830443,12135.395788723083,11725.47365497402,6145.026979905509,11269.582358857811,13613.51600446432,8857.258675854762,12598.60014528317,11962.798605709466,12110.940131619525
1985.5153203342618,-6091.76766747258,501.61013810514436,3569.141589114303,10171.378554405337,12203.893265515153,11727.655352099848,6095.922299665487,11270.029503976068,13617.651251783713,8853.057625304526,12604.184058671424,11929.4467309345,12051.522818692347
1995.543175487465,-6053.105522640765,510.5951967070292,3633.0736030440016,10217.415379295731,12271.38523072478,11728.931255053314,6046.638865205247,11270.798706330612,13621.794201972694,8848.995214505043,12609.991432200452,11894.881198889574,11990.79741270727
2005.5710306406684,-6013.759196485148,519.5225428344984,3696.59497138064,10264.067861690972,12337.857920059369,11729.301082634507,5997.19482628942,11271.88955227334,13625.942975805865,8845.073472360247,12616.01933359063,11859.107094513925,11928.771603448795
2015.598885793872,-5973.733136313213,528.3911674313796,3759.6985143164807,10311.306697643196,12403.297907624994,11728.764753347206,5947.608810759178,11273.301455341192,13630.095693135072,8841.294360255946,12622.264723641963,11822.129695047031,11865.453262829575
2025.6267409470752,-5933.031866262655,537.2000680787825,3822.3770992705017,10359.102655904228,12467.692099268132,11727.32238538004,5897.899939023519,11275.033656729735,13634.250473744934,8837.659770793276,12628.724458246761,11783.954470977722,11800.850445475606
2035.6545961002785,-5891.65998679,545.948249108404,3884.6236416946067,10407.42660187957,12531.027726260401,11724.97429663381,5848.087838912183,11277.085225905274,13638.405438205244,8834.171526560775,12635.395290460954,11744.587087058004,11734.971389377832
2045.6824512534818,-5849.62217415063,554.6347217150669,3946.4311058743765,10456.249520194526,12593.29233930903,11721.72100479506,5798.192660865961,11279.455061354349,13642.558708719906,8830.831378946656,12642.273872631662,11704.033403385482,11667.824516615734
2055.710306406685,-5806.923179870217,563.2585040684855,4007.7925057243224,10505.5425358982,12654.473802876393,11717.563227455912,5748.23509343422,11282.141891469559,13646.708409972052,8827.641006992355,12649.356758578484,11662.29947655851,11599.418434158966
2065.7381615598883,-5763.567830207668,571.8186214242404,4068.700905577516,10555.276934335396,12714.56028979313,11712.50188228045,5698.236379042798,11285.14427557,13650.852669964937,8824.60201628907,12656.640405826107,11619.391560908569,11529.761934753433
2075.7660167130916,-5719.561025609607,580.3141062339546,4129.149420969532,10605.424179720187,12773.540276149786,11706.53808721777,5648.218329987952,11288.460605054892,13654.98962085828,8821.715937918187,12664.12117788563,11575.316109814521,11458.863997898849
2085.7938718662954,-5674.907740156478,588.7439982546553,4189.131219416594,10655.955932447849,12831.402536453088,11699.673160762077,5598.2033446036885,11292.089104688232,13659.117399799668,8818.984227437228,12671.795346582096,11530.079777103832,11386.733790925282
2095.8217270194987,-5629.613021000338,597.1073446573089,4248.639521187846,10706.844065184714,12888.13613903329,11691.908622260155,5548.214423540443,11296.027834012599,13663.234149750777,8816.408263912213,12679.659094425702,11483.689418546106,11313.380670176835
2105.849582172702,-5583.68198779436,605.4032001345205,4307.6676000716725,10758.060677777426,12943.730441690084,11683.246192266626,5498.27518608265,11300.274688889693,13667.338020307896,8813.989348997851,12687.708517024095,11436.152093444589,11238.814182311218
2115.8774373259052,-5537.119832114173,613.6306270073813,4366.208784135957,10809.578111024952,12998.175087564981,11673.687792947538,5448.409886421405,11304.827403165038,13671.427168516648,8811.728706066537,12695.939625533156,11387.475066331868,11163.04406572473
2125.9052924791085,-5489.931816871051,621.788695331454,4424.256456482205,10861.368959357795,13051.460001228788,11663.235548532766,5398.643429785541,11309.683550454365,13675.499759680391,8809.627479387218,12704.348349143764,11337.665808776119,11086.080252112952
2135.933147632312,-5442.123275717055,629.8764830018843,4481.804055993457,10913.406082469977,13103.575384973401,11651.891785817932,5349.0013883207375,11314.840546048617,13679.553968162125,8807.686733355262,12712.930537601895,11286.73200130487,11007.932868178214
2145.961002785515,-5393.699612442164,637.8930758576262,4538.845078075885,10965.662615949717,13154.511715297715,11639.659034716462,5299.5100165908525,11320.295648934707,13683.587978179521,8805.90745177412,12721.681963759578,11234.6815354537,10928.61223749596
2155.9888579387184,-5344.666300363493,645.83756778477,4595.373075394011,11018.111980955127,13204.259739577989,11626.540028862573,5250.196266559302,11326.045963928711,13687.599984592818,8804.290537189801,12730.59832615408,11181.522515947678,10848.12888255305
2166.0167130919217,-5295.028881706638,653.7090608189598,4651.381658599442,11070.727892981098,13252.810472913421,11612.537706266012,5201.087801890163,11332.088443918303,13691.588193685286,8802.836810278919,12739.675251612856,11127.263263023928,10766.493526972157
2176.0445682451254,-5244.792966979242,661.5066652468893,4706.86449705306,11123.484369763348,13300.155195138314,11597.655210019382,5152.213011389506,11338.419892210815,13695.55082393595,8801.547009291162,12748.90829788168,11071.912314904315,10683.717097937759
2186.0724233983287,-5193.964234336845,669.2294997068675,4761.815319540576,11176.355738365057,13346.285447992645,11581.895889059106,5103.60102138655,11345.036964983485,13699.486106784369,8800.421789546732,12758.292956273586,11015.478430427747,10599.810728840363
2196.100278551532,-5142.548428941075,676.876691288438,4816.227914981354,11229.316641490774,13391.193032443183,11565.263298980917,5055.281706832318,11351.936173832019,13703.392287387107,8799.461722989605,12767.82465433603,10957.970591852276,10514.785762157224
2206.1281337047353,-5090.55136231028,684.4473756310441,4870.096133130462,11282.342043071534,13434.870006147836,11547.761202911093,5007.285700870018,11359.113888413756,13707.267625365743,8798.667297797008,12777.498758533962,10899.39800783789,10428.653752589416
2216.1559888579386,-5037.978911662645,691.9406970217278,4923.413885273826,11335.407233163914,13477.30868105625,11529.39357243445,4959.644402606942,11366.566339181494,13711.11039554607,8798.03891804567,12787.310576946376,10839.770116621603,10341.426470476801
2226.183844011142,-4984.837019251906,699.3558084918485,4976.175144916428,11388.487832204815,13518.501621140107,11510.16458858043,4912.389982792249,11374.289620203901,13714.91888868832,8797.576903435312,12797.255361973957,10779.096589397182,10253.115905514533
2236.211699164345,-4931.131691695686,706.6918719128194,5028.373948463493,11441.559794662393,13558.44164024683,11490.0786428685,4865.555387078776,11382.279692068558,13718.691412208134,8797.281489069639,12807.328313055623,10717.38733391282,10163.734270796725
2246.2395543175485,-4876.8689992965665,713.9480580908383,5080.0043958945525,11494.599412122321,13597.121800070852,11469.140338414203,4819.174336520592,11390.532384863365,13722.426290888063,8797.15282529525,12817.52457939159,10654.652498300838,10073.294007215458
2256.2674094707518,-4822.055075355973,721.123546860612,5131.060651430308,11547.583315847034,13634.535408236865,11447.35449109729,4773.281324931281,11399.0434012322,13726.121867579355,8797.190977598479,12827.839262670823,10590.902475154566,9981.807788245807
2266.2952646239555,-4766.696115480919,728.21752717806,5181.536944192267,11600.488478844502,13670.676016489806,11424.726130793422,4727.911612702072,11407.808319500557,13729.776503893876,8797.395926560546,12838.267419800692,10526.147905868564,9889.28852515053
2276.323119777159,-4710.7983768837275,735.229197211985,5231.427568855006,11653.292217481145,13705.537418986596,11401.260502670952,4683.101216653731,11416.822596866883,13733.388580885865,8797.767567870827,12848.804065636734,10460.399685259457,9795.749372641241
2286.350974930362,-4654.368177674773,742.1577644347058,5280.726886291057,11705.972192672478,13739.113650684947,11376.963068554378,4638.886895473133,11426.081572655372,13736.956499723428,8798.30571239842,12859.44417571045,10393.668966485879,9701.203735036459
2296.3788300835654,-4597.411896148342,749.0024457116352,5329.42932420829,11758.506410683285,13771.398985824875,11351.839508356194,4595.30613026471,11435.580471625857,13740.478682349454,8799.010086321796,12870.182688953157,10325.967166287328,9605.665272960869
2306.4066852367687,-4539.935970061709,755.7624673897981,5377.5293777797515,11810.873223567714,13802.38793649865,11325.895721578769,4552.3970997300585,11445.314407336537,13743.953572131913,8799.880331316428,12881.01451041396,10257.305970563091,9509.147910634529
2316.434540389972,-4481.946895907467,762.4370653852767,5425.021610265867,11863.051329278282,13832.075251305369,11299.137828888106,4510.198649476534,11455.278385555232,13747.379634503195,8800.916004800136,12891.93451396997,10187.69734031394,9411.665843805524
2326.4623955431753,-4423.451228179232,769.0254852695759,5471.900653628964,11915.019771471134,13860.455914086406,11271.572173761288,4468.750254949181,11465.467307714905,13750.755357588469,8802.11658023582,12902.937545026927,10117.153517970888,9313.23354838512
2336.4902506963786,-4364.455578630799,775.5269823548948,5518.161209140011,11966.757939033705,13887.525142738265,11243.205324209508,4428.091977480915,11475.875974409199,13754.079252822754,8803.481447491236,12914.018423208498,10045.687034137009,9213.865789850344
2346.5181058495823,-4304.966615528798,781.9408217783005,5563.798047977546,12018.24556535926,13913.278388099636,11214.04407457862,4388.264412964987,11486.499088923767,13757.349855556688,8805.00991325531,12925.171945032555,9973.310714770243,9113.577633485706
2356.5459610027856,-4244.991062899008,788.2662785847863,5608.806011818664,12069.462727391612,13937.711332909515,11184.095447429225,4349.30863267292,11497.331260799265,13760.565725650664,8806.701201510494,12936.392886572794,9900.037688837072,9012.384455543288
2366.573816155989,-4184.535699766315,794.5026378092169,5653.18001342209,12120.389844461908,13960.81989083363,11153.366695498282,4311.266115771687,11508.367009421903,13763.725448057376,8808.554454060493,12947.676006104157,9825.881396469069,8910.301955408628
2376.601671309192,-4123.607359388494,800.649194557139,5696.915037203171,12171.007676938014,13982.600205556397,11121.865303744402,4274.178673137531,11519.600767637414,13766.82763339246,8810.568731112862,12959.01604673049,9750.855597656795,8807.346168869415
2386.6295264623955,-4062.2129284838447,806.705254084455,5740.006139800792,12221.297324705927,14003.048649936005,11089.598991478857,4238.088362121749,11531.026885384637,13769.870918493201,8812.743011915505,12970.407738993114,9674.974381517835,8703.533482594241
2396.6573816155988,-4000.35934645279,812.6701318759506,5782.448450636121,12271.24022550127,14022.16182522026,11056.575714584516,4203.03739199741,11542.63963334461,13772.853966965144,8815.07619544649,12981.845803458815,9598.252176178547,8598.880649940533
