time,x,y,z,debris_1,debris_2,debris_3,debris_4,debris_5,debris_6,debris_7,debris_8,debris_9,debris_10
130.36211699164346,975.6925221317616,-975.1631385454946,-6942.413030333027,13965.77945611683,12882.275027239057,7463.20527986648,5916.399440252733,13018.997739677647,13287.777505037046,10456.074464227962,13922.531983231249,3930.1627749042204,1854.3503020078192
140.38997214484678,974.1945251657118,-1049.6409276220393,-6931.754228076573,13958.973887896034,12869.909511762795,7463.146767964953,5924.366868004101,13070.728907414323,13271.828701259301,10480.770242870967,13946.455097231741,3928.503757056088,1864.4505366618175
150.41782729805013,972.5864151845532,-1124.0000759914801,-6920.311931006373,13950.600597683504,12857.443261278773,7463.088799600314,5932.36722527789,13121.248206469363,13255.552714964768,10505.31270492547,13969.068318681306,3927.1207926720954,1876.5836554710536
160.44568245125348,970.8683739526397,-1198.2321788539396,-6908.087432443009,13940.660550033686,12844.881626810062,7463.031400993405,5940.396769341341,13170.546871422099,13238.955711665636,10529.69186525664,13990.367799528414,3926.0147990106198,1890.70509552036
170.47353760445682,969.0405956598335,-1272.3288457694646,-6895.082114119144,13929.15489003896,12832.23001581475,7462.97459810795,5948.451759159246,13218.616393663657,13222.044000410235,10553.89787156856,14010.34992290691,3925.1865103993646,1906.7643741531813
180.50139275766017,967.1032868995543,-1346.2817016064014,-6881.2974460233445,13916.08494322702,12819.493890279306,7462.918416638789,5956.528457189739,13265.448518755065,13204.824032800147,10577.921006261808,14029.011302327968,3924.6364772326788,1924.7058230756024
190.5292479108635,965.0566666454295,-1420.0823874880361,-6866.734986233926,13901.452215442278,12806.678764767474,7462.862882000248,5964.623131149348,13311.03524393041,13187.302401959632,10601.751688184446,14046.348780932567,3924.365065218342,1944.4693517751293
200.55710306406684,962.9009662265428,-1493.722561737396,-6851.396380742849,13885.258392711356,12793.790204424477,7462.808019314612,5972.732055746713,13355.368815737565,13169.485841455826,10625.380474280802,14062.359430802419,3924.3724548763216,1965.9912183041656
210.58495821727018,960.6364293012875,-1567.1939008201011,-6835.283363269667,13867.505341092785,12780.833822936329,7462.7538534007435,5980.8515143846125,13398.44172780955,13151.38122416758,10648.798061142425,14077.040552327599,3924.6586412911006,1989.2047876693925
220.61281337047353,958.2633118298261,-1640.4881002851823,-6818.397755065569,13848.19510651105,12767.815280444162,7462.700408762834,5988.977800829877,13440.246718759885,13132.995561101292,10671.995286465404,14090.389673629166,3925.2234341184326,2014.0412609248376
230.64066852367688,955.7818820451582,-1713.5968757037242,-6800.741464707521,13827.329914575066,12754.740281413413,7462.64770957931,5997.107220850905,13480.776770195736,13114.336000151563,10694.963130418268,14102.404550035284,3926.0664578464657,2040.4303613074198
240.66852367688023,953.1924204228033,-1786.5119636052555,-6782.31648788254,13804.912170381238,12741.614572457886,7462.595779691851,6005.236093822541,13520.02510484295,13095.409824804869,10717.692716924432,14113.083163609428,3927.187152310403,2068.3009671193936
250.69637883008355,950.4952196490979,-1859.225122411768,-6763.124907162126,13780.944458301354,12728.4439401186,7462.544642594599,6013.3607542980935,13557.98518477744,13076.224452784078,10740.175314863189,14122.42372272942,3928.584773459,2097.5816843320868
260.7242339832869,947.6905845881136,-1931.7281333692563,-6743.168891766861,13755.429541755344,12715.234208597563,7462.494321423493,6021.477553548382,13594.650709757703,13056.787434631802,10762.402339193008,14130.424661716266,3930.258394370395,2128.201354891717
270.7520891364902,944.7788322471985,-2004.012801476686,-6722.450697321233,13728.370362969223,12701.991237446473,7462.444838945791,6029.582861067731,13630.01561565355,13037.106452230482,10784.365352000917,14137.084640511668,3932.2069065139135,2160.089499336869
280.77994428969356,941.7602917411458,-2076.0709564122703,-6700.972665598675,13699.770042718346,12688.720919210564,7462.396217549745,6037.673066046835,13664.07407296637,13017.1893172569,10806.056063481514,14142.40254440349,3934.4290212538162,2193.1766945254903
290.8077994428969,938.6353042549936,-2147.894453456969,-6678.737224256879,13669.631880056257,12675.429177027738,7462.348479234448,6045.744578812571,13696.820485436618,12997.043969569175,10827.466332849122,14146.377483798387,3936.923271590072,2227.394888998097
300.83565459610026,935.4042230054612,-2219.4751744150694,-6655.746886563393,13637.959352029342,12662.121962183319,7462.301645599849,6053.793832234766,13728.24948873434,12976.678475523717,10848.58816918649,14149.008794040996,3939.688014130568,2262.677659787773
310.8635097493036,932.0674132010256,-2290.8050285317904,-6632.004251111556,13604.756113377589,12648.805251620684,7462.255737836959,6061.817283100037,13758.355949228968,12956.101026220133,10869.413732233248,14150.29603527924,3942.7214312884826,2298.9604153653454
320.89136490250695,928.6252520006408,-2361.87595340779,-6607.512001526773,13570.025996221688,12635.485045408215,7462.210776718263,6069.811413452826,13787.134962834645,12935.3199356716,10889.93533311732,14150.23899237536,3946.0215336978854,2336.1805499327183
330.9192200557103,925.0781284711087,-2432.6799159104394,-6582.2729061631835,13533.773009736822,12622.167364162982,7462.16678258826,6077.772731903833,13814.581853927735,12914.343638898501,10910.145435032326,14148.837674862447,3949.586162839935,2374.277554508714
340.94707520891365,921.4264435431022,-2503.2089130818204,-6556.289817790759,13496.001339813474,12608.858246431695,7462.123775354254,6085.697774906046,13840.692174333333,12893.180689942921,10930.036653863885,14146.092316946377,3953.4129938716137,2413.1930902505173
350.974930362117,917.6706099658493,-2573.4549730432814,-6529.56567327286,13456.715348705595,12595.563746029586,7462.08177447732,6093.5831079986165,13865.461702377721,12871.839759801693,10949.601758767676,14142.003377553123,3957.499538648252,2452.871029276483
361.00278551532034,913.8110522604784,-2643.410155896517,-6502.10349323427,13415.9195746665,12582.28992933773,7462.040798963477,6101.4253270188065,13888.886442004032,12850.329634275553,10968.83367270196,14136.57154042159,3961.843148930761,2493.257467953952
371.0306406685237,909.848206672036,-2713.066554621005,-6473.906381719783,13373.618731572924,12569.042872559778,7462.000867355063,6109.221059282412,13910.96262194846,12828.65921173208,10987.725472917158,14129.797714242215,3966.441019767953,2534.3007172313996
381.058495821727,905.782521120178,-2782.416295967726,-6444.977525843358,13329.817708537681,12555.828658938666,7461.961997722313,6116.9669647328965,13931.686694974627,12806.837500780044,11006.270391405062,14121.68303284171,3971.290193044001,2575.9512741636004
391.0863509749303,901.6144551485403,-2851.451541349091,-6415.320195427867,13284.52156951132,12542.653375934457,7461.924207655166,6124.659737059609,13951.055337163778,12784.873617852654,11024.461815309996,14112.228855414402,3976.3875611808016,2618.1617783288316
401.1142061281337,897.344479872798,-2920.1644877249246,-6384.937742635522,13237.735552873415,12529.523112364102,7461.887514255288,6132.296104785524,13969.065447258792,12762.776784697542,11042.293287304325,14101.436766800822,3981.7298709846655,2660.886956389482
411.142061281337,892.9730779274149,-2988.5473684844474,-6353.833601588971,13189.465071013849,12516.443955504306,7461.851934128302,6139.872832324791,13985.714146059969,12740.556325770878,11059.758505930455,14089.308577814249,3987.3137276265884,2704.0835576167865
421.16991643454037,888.5007434110908,-3056.5924543241267,-6322.011287983145,13139.715709904804,12503.421988158607,7461.817483376242,6147.3867210106055,14000.998775870894,12718.221665533485,11076.851325911508,14075.84632561612,3993.1355987452007,2747.710282796689
431.1977715877437,883.9279818309143,-3124.2920541213266,-6289.474398687875,13088.493228664023,12490.463285689913,7461.7841775902725,6154.834610093761,14014.916899992651,12695.782325646445,11093.565758432658,14061.052274141215,3999.191818661375,2791.7277085633204
441.22562674094706,879.2553100452254,-3191.6385158036296,-6256.226611341346,13035.80355910994,12477.573913019882,7461.75203184358,6162.213377712362,14027.466302264984,12673.247922064096,11109.895971395083,14044.928914573838,4005.4785926933923,2836.098208872151
451.2534818941504,874.4832562051948,-3258.6242272137515,-6222.271683934405,12981.652805309473,12464.759921596456,7461.7210606845465,6169.5199418331285,14038.644986652918,12650.628162022014,11125.836289644381,14027.478965876186,4011.9920015616226,2880.7858750277537
461.28133704735376,869.612359695127,-3325.241616969937,-6187.613454385801,12926.047243119154,12452.027346331182,7461.691278130147,6176.7512611648035,14048.45117687777,12627.932840917903,11141.381195175234,14008.705375370311,4018.728005871647,2925.7564354200235
471.3091922005571,864.6431710714941,-3391.4831553217555,-6152.255840108387,12868.993319720428,12439.382202507863,7461.662697659573,6183.904336044074,14056.883316091295,12605.171839083216,11156.52532731397,13988.611319375274,4025.6824506649114,2970.9771758963625
481.33704735376045,859.576252000707,-3457.3413550011865,-6116.202837566338,12810.497653149976,12426.830482664229,7461.635332208125,6190.976209294536,14063.940066592122,12582.355118443442,11171.263482880693,13967.200203901055,4032.8510700260613,3016.4168615026856
491.36490250696374,854.412175195629,-3522.8087720689055,-6079.458521823419,12750.56703182596,12414.378153448466,7461.609194161336,6197.963967059177,14069.620309583577,12559.49271906512,11185.59061633243,13944.475665401189,4040.229491736369,3062.0456601607375
501.3927576601671,849.1515243508431,-3587.8780067556686,-6042.027046082395,12689.20841407121,12402.031152452428,7461.584295349339,6204.864739606886,14073.92314497218,12536.594755587585,11199.501839888828,13920.441571585985,4047.8132419627996,3107.8350687096226
511.42061281337044,843.794894076677,-3652.541704298712,-6003.9126412155865,12626.428927634362,12389.79538502359,7461.560647041514,6211.675702113456,14076.84789120623,12513.671413537813,11212.992423641745,13895.102022298595,4055.5977499725623,3153.7578416230476
521.4484679665738,838.3428898319951,-3716.7925557730455,-5965.119615286667,12562.235869210137,12377.676721057713,7461.538259941351,6218.39407541764,14078.394085153997,12490.732945526508,11226.05779565004,13868.461350456138,4063.5783528632655,3199.7879226173072
531.4763231197771,832.7961278557618,-3780.623298917597,-5925.652353063705,12496.636703959903,12365.680991774501,7461.5171441815955,6225.017126752677,14078.561482021141,12467.789667324001,11238.693542020848,13840.524123058425,4071.750300299136,3245.900379286117
541.5041782729804,827.1552350973897,-3844.0267189560536,-5885.515315523568,12429.63906503391,12353.813986478412,7461.497309319651,6231.542170453882,14077.350055307134,12444.851953814445,11250.895406978498,13811.29514226694,4080.1087592440394,3292.0713408341767
551.5320334261838,821.4208491458754,-3906.995649412348,-5844.713039347697,12361.250753096501,12342.081449307023,7461.478764333236,6237.966568642752,14074.759996800556,12421.930234827094,11262.65929292219,13780.779446556875,4088.648818682469,3338.2779389300513
561.5598885793871,815.593618157732,-3969.5229729206885,-5803.250136409322,12291.47973585593,12330.489075969383,7461.461517616307,6244.2877318880655,14070.791716613207,12399.034990843482,11273.98126047351,13748.982311945325,4097.36549432006,3384.498251658257
571.5877437325905,809.6742007837295,-4031.601622030023,-5761.1312932521905,12220.334147600279,12319.042510476866,7461.445576975239,6250.503119844576,14065.445843253221,12376.176748579583,11284.857528514789,13715.909253298812,4106.253733255493,3430.7112505186965
581.6155988857938,803.6632660944462,-4093.2245800028877,-5718.361270560835,12147.822288741349,12307.747341869144,7461.430949625303,6256.610241869639,14058.723223737306,12353.366076442187,11295.284474219192,13681.566025723621,4115.308418616259,3476.896750397516
591.6434540389972,797.5614935046457,-4154.384881608486,-5674.944902622496,12073.95262536832,12296.609100938014,7461.417642187349,6262.606657618427,14050.624923742509,12330.613579858884,11305.258633073536,13645.958626042606,4124.524374150916,3523.0353624152976
601.6713091922005,791.3695726964802,-4215.075613909987,-5630.887096780673,11998.733788813232,12285.633256951774,7461.4056606848335,6268.489977618071,14041.152227797931,12307.929896481335,11314.776698894579,13609.093294362317,4133.896368771252,3569.1084495458217
611.6991643454039,785.0882035415382,-4275.289917045886,-5586.192832880481,11922.174575230543,12274.825214383118,7461.395010541075,6274.257863821333,14030.306639516963,12285.325691261694,11323.83552383963,13570.97651573465,4143.419121037838,3615.0980848896
621.7270194986072,778.7180960217362,-4335.020985005373,-5540.86716270575,11844.283945193078,12264.19030964337,7461.385696576783,6279.908030140175,14018.08988187075,12262.811651402215,11332.43211841219,13531.615021917296,4153.087303583219,3660.987012481224
631.7548746518106,772.259970149072,-4394.2620663976095,-5494.91520940805,11765.07102330694,12253.733807826186,7461.377723007863,6285.438242959794,14004.503897503655,12240.39848117851,11340.563651463332,13491.01579323771,4162.895547467229,3706.7586105066407
641.7827298050139,765.7145558842395,-4453.006465214847,-5448.342166927599,11684.545097848179,12243.46089946365,7461.3710934435285,6290.84632163347,13989.550849091718,12218.096896636995,11348.227450189457,13449.186060565435,4172.838446459518,3752.396856806013
651.8105849582172,759.0825930541225,-4511.247541589269,-5401.153299406207,11602.715620424256,12233.37669729807,7461.365810884632,6296.130138958788,13973.233119745122,12195.917620167418,11355.421000127084,13406.133307398033,4182.910561244639,3797.886296538726
661.8384401114206,752.3648312681722,-4568.978712543495,-5353.353940592266,11519.592205663514,12223.486233072525,7461.361877722312,6301.287621635577,13955.553313455885,12173.871374951745,11362.14194514514,13361.865272066041,4193.1064235456915,3843.21201188952
671.8662952646239,745.5620298336786,-4626.193452734657,-5304.949493237878,11435.18463093625,12213.794454343515,7461.3592957369165,6306.316750706081,13936.51425559211,12151.968879290804,11368.38808743538,13316.389950062845,4203.4205401627405,3888.359593697977
681.8941504178273,738.6749576699469,-4682.885295191947,-5255.945428488188,11349.502836111176,12204.306221318946,7461.358066097172,6311.215561977723,13916.118993440246,12130.220840810553,11374.157387501342,13269.715596505494,4213.84739692282,3933.3151148975307
691.9220055710306,731.7043932213859,-4739.047832047593,-5206.3472852629675,11262.556923351565,12195.026303724855,7461.358189359686,6315.982146428917,13894.370796796964,12108.637950550132,11379.447964146337,13221.850728733001,4224.381462538615,3978.0651056547235
701.949860724234,724.6511243695203,-4794.674715261128,-5156.160669630568,11174.357156955512,12185.959377704248,7461.359665468662,6320.6146505983,13871.273158612423,12087.23087693416,11384.258094460842,13172.80412904898,4235.01719237336,4022.5965301041083
711.9777158774373,717.5159483439387,-4849.759657336906,-5105.391254174263,11084.913963245388,12177.110022751373,7461.3624937559325,6325.111276957808,13846.829795686812,12066.010259632145,11388.586213809707,13122.584847615759,4245.749032109879,4066.8967645793145
722.0055710306407,710.2996716321801,-4904.296432034787,-5054.04477735107,10994.237930511843,12168.482718685062,7461.36667294128,6329.470284269941,13821.04464942222,12044.986703308201,11392.430915819501,13071.202205507643,4256.5714213220535,4110.953577245765
732.033426183844,703.0031098885784,-4958.278875073878,-5002.127042843139,10902.339809018307,12160.08184266439,7461.372201132996,6333.689987929615,13793.921886632092,12024.1707712647,11395.790952366246,13018.665797931326,4267.478796947309,4154.755109045634
742.0612813370474,695.6270878420688,-5011.700884829287,-4949.6439189017665,10809.230511072446,12151.911666250304,7461.379075828754,6337.768760290973,13765.465900410636,12003.572978983768,11398.665233563948,12964.985497621981,4278.465596659138,4198.289855870661
752.0891364902507,688.1724392029697,-5064.556423021782,-4896.601337684108,10714.921111171665,12143.97635251656,7461.387293916745,6341.705030979459,13735.681311064765,11983.203787571081,11401.052827754023,12910.171458423869,4289.526262138876,4241.546651883294
762.116991643454,680.6400065687461,-5116.839515400303,-4843.005294582656,10619.42284623041,12136.27995321356,7461.3968516770865,6345.49728718951,13704.572967111302,11963.073597106613,11402.952961495866,12854.234119064924,4300.655242246395,4284.514653911401
772.1448467966574,673.0306413287743,-5168.544252417226,-4788.861847547597,10522.747115897768,12128.826405988471,7461.407744783514,6349.144073968235,13672.145946342449,11943.192739907645,11404.36501955883,12797.184207135288,4311.846996089485,4327.183326846356
782.1727019498607,665.3452035681066,-5219.664789896321,-4734.177116402074,10424.90548297478,12121.619531665132,7461.419968305346,6352.643994485325,13638.4055569626,11923.571473709482,11405.288544915602,12739.032743280164,4323.09599599213,4369.542429978665
792.200557103064,657.5845619702579,-5270.195349693316,-4678.957282150466,10325.909673941575,12114.663031587152,7461.433516709729,6355.995710289532,13603.357338799911,11904.21997477,11405.723238737228,12679.791045618053,4334.396730362013,4411.582004209484
802.2284122562673,649.7495937190184,-5320.130220348998,-4623.208586279755,10225.771579605895,12107.960485027594,7461.448383864139,6359.197941552007,13567.007064596157,11885.148330904296,11405.668960389821,12619.47073439596,4345.743706457876,4453.292360080364
812.2562674094708,641.8411843993039,-5369.463757734784,-4566.9373300540365,10124.503255885178,12101.515346668615,7461.4645630391815,6362.249467296765,13529.360741378732,11866.366534456452,11405.125727432956,12558.083736893765,4357.131453057575,4494.6640665672585
822.284122562674,633.8602278970617,-5418.1903856906665,-4510.149873802317,10022.116924736212,12095.330944154333,7461.482046911633,6365.149125618562,13490.42461191882,11847.884475215445,11404.093715619912,12495.642292590677,4368.554523027797,4535.687940588401
832.3119777158774,625.8076262982307,-5466.304596655498,-4452.852636199573,9918.624975247394,12089.41047572022,7461.500827567781,6367.895813888369,13450.20515627998,11829.711933283024,11402.57325889959,12432.158958607197,4380.007495796731,4576.35503717904
842.3398328690807,617.6842897867829,-5513.800952289496,-4395.052093541279,9814.039964910473,12083.757007902157,7461.520896507015,6370.488488946794,13408.709093461892,11811.858571901534,11400.564849420223,12367.646615436946,4391.484979730953,4616.656640289032
852.3676880222841,609.491136541842,-5560.6740840889515,-4336.754779011373,9708.374621090421,12078.373473328298,7461.5422446456805,6372.92616728558,13365.943383143895,11794.333930250117,11398.069137534718,12302.118472983184,4402.981614418145,4656.58425416239
862.3955431754874,601.2290926339044,-5606.918693993013,-4277.967281943825,9601.641842714002,12073.262668596737,7461.564862321207,6375.207925217448,13321.915227533644,11777.147416218231,11395.086931807584,12235.588076915921,4414.492072857218,4696.129595260502
872.4233983286907,592.8990919201636,-5652.529554982546,-4218.696247077834,9493.854702200188,12068.42725224199,7461.588739296505,6377.332899034459,13276.63207332629,11760.308299165566,11391.619199023307,12168.069315366005,4426.0110635576575,4735.284584693419
882.4512534818941,584.5020759389582,-5697.501511670923,-4158.948373806789,9385.02644765768,12063.869742793033,7461.613864764602,6379.300285155117,13230.101613779942,11743.825702678092,11387.667064196032,12099.576425973688,4437.5333325499405,4774.04134112593
892.4791086350974,576.0389938033491,-5741.829480886746,-4098.730415421025,9275.170505378326,12059.592516925753,7461.64022735356,6381.109340260363,13182.331790913622,11727.708597330036,11383.231810580353,12030.124003309813,4449.05366530902,4812.392174127486
902.5069637883008,567.5108020938411,-5785.508452248396,-4038.0491783445045,9164.300482657836,12055.59780771236,7461.667815131637,6382.759381418621,13133.330797834184,11711.965793462152,11378.314879683001,11959.72700668886,4460.56688859289,4850.329577937057
912.5348189415041,558.918464750262,-5828.533488730349,-3976.911521365491,9052.430170979625,12051.88770297031,7461.696615612701,6384.249786200091,13083.107081199094,11696.60593398679,11372.917871275198,11888.400768393876,4472.067872198374,4887.846225615983
922.5626740947075,550.2629529628075,-5870.899727221217,-3915.3243548612973,8939.57354960115,12048.464143713132,7461.726615761906,6385.579992780377,13031.6693438224,11681.637487230657,11367.04254340538,11816.161002334387,4483.551530636304,4924.934963563753
932.5905292479108,541.5452450622689,-5912.602379073413,-3853.294640017215,8825.744789587618,12045.328922705397,7461.7578020016035,6386.749500033617,12979.026547431602,11667.068739826393,11360.690812411976,11743.023813159312,4495.012824728287,4961.588806373265
942.6183844011142,532.7663264094512,-5953.636730644424,-3790.829388039682,8710.958258342742,12042.48368312398,7461.790160217514,6387.757867615193,12925.187915583665,11652.90778966433,11353.864752935928,11669.005705848038,4506.446763127359,4997.800932003779
952.6462395543175,523.9271892837986,-5993.998143829577,-3727.9356593638113,8595.228524692971,12039.929917327507,7461.823675765131,6388.604716034173,12870.162936748793,11639.162538915967,11346.566597932497,11594.123595803738,4517.848403764743,5033.564677251179
962.6740947075209,515.0288327712377,-6033.6820565863045,-3664.6205628553553,8478.570364588604,12037.668965735968,7461.858333476371,6389.289726715513,12813.96136757122,11625.840687140972,11338.798738682057,11518.394819474277,4529.2128552250615,5068.873533496596
972.7019498607242,506.07226265125144,-6072.683983449765,-3600.891255007194,8360.998767493078,12035.702015821968,7461.894117666452,6389.812642052183,12756.593236316694,11612.94972448958,11330.563724799278,11441.837145526948,4540.535278052259,5103.721142715645
982.7298050139275,497.058491283194,-6110.999516039858,-3536.754939130424,8242.528943541645,12034.030101215314,7461.931012141027,6390.173265447157,12698.068846516999,11600.496925012369,11321.864264240323,11364.468786604657,4551.810885988634,5138.101293731825
992.7576601671309,487.98853749186617,-6148.624323559486,-3472.218864540186,8123.176331560816,12032.654100922144,7461.96900020352,6390.371461345465,12638.398780822381,11588.489340089578,11312.703223307479,11286.30841169207,4563.034947149133,5172.007918698574
1002.7855153203342,478.86342645235675,-6185.554153284077,-3407.2903257362673,8002.956608052826,12031.574738659858,7462.00806466272,6390.407155256226,12577.593905073481,11576.933791991996,11303.083626650627,11207.375159121586,4574.2027851333605,5205.435089795688
1012.8133704735376,469.6841895741673,-6221.784831042257,-3341.976661578605,7881.885697263289,12030.792582308804,7462.048187840567,6390.28033376476,12515.665372604917,11565.836867585644,11293.008657264974,11127.688650250031,4585.30978007745,5238.377016126592
1022.8412256267409,460.4518643846324,-6257.312261687659,-3276.2852544577836,7759.97978246716,12030.308043481611,7462.089351580186,6389.991044534761,12452.624628793541,11555.204912192241,11282.481656484379,11047.269003838126,4596.351369648133,5270.828040803964
1032.8690807799442,451.1674944116482,-6292.132429561807,-3210.2235294605985,7637.255318626846,12030.121377210766,7462.131537254124,6389.539396300564,12388.483415864977,11545.044023617564,11271.506123969551,10966.136851165911,4607.323049981177,5302.782638211985
1042.8969359331477,441.83212906572174,-6326.24139894799,-3143.798953530799,7513.729046599037,12030.232681754911,7462.1747257727975,6388.925558849453,12323.253777973,11535.360046359481,11260.085717690363,10884.313351918348,4618.2203765664,5334.2354114342525
1052.924791086351,432.4468235213584,-6359.635314516121,-3077.019034625111,7389.418009092513,12030.641898524244,7462.218897593156,6388.149762994042,12256.948066567065,11526.15856600745,11248.22425390152,10801.820210876398,4629.038965081446,5365.18108983714
1062.9526462395543,423.0126385977929,-6392.3104017585065,-3009.8913208646,7264.339568609622,12031.348812124974,7462.264032727554,6387.212300534623,12189.578946064225,11517.44490384496,11235.925707110688,10718.679695449666,4639.774492176386,5395.614526799042
1072.9805013927576,413.5306406390873,-6424.262967416481,-2942.423399681517,7138.511427639675,12032.353050522981,7462.310110752817,6386.113524211525,12121.159399842576,11509.224111666148,11223.194210038202,10634.914654087854,4650.422696211267,5425.530697576549
1083.0083565459609,404.0019013936012,-6455.489399897846,-2874.622896961691,7011.95165141412,12033.654085326161,7462.357110819505,6384.853847647328,12051.702736574503,11501.50096681763,11210.034053567373,10550.5485356085,4660.97937794862,5454.924697299172
1093.0362116991644,394.42749789285267,-6485.986169685095,-2806.4974761825756,6884.678693582497,12035.251232185332,7462.405011661361,6383.433745278947,11981.222596918813,11494.279967476048,11196.449686684418,10465.605409479673,4671.4404012029145,5483.791739084836
1103.0640668523677,384.8085123297824,-6515.749829734351,-2738.054837547055,6756.711425226203,12037.143651312805,7462.453791604976,6381.8537522794395,11909.732960592259,11487.565328171717,11182.445716406895,10380.109987096002,4681.8016934489115,5512.127152268762
1113.091922005571,375.14603193643177,-6544.777015864988,-2669.3027171130766,6628.0691676954875,12039.330348118017,7462.503428579602,6380.114464469457,11837.248153841796,11481.36097556806,11168.026907699534,10294.087644087129,4692.059246390777,5539.926380738932
1123.1197771587742,365.4411488610545,-6573.064447139879,-2600.248885919258,6498.771729836932,12041.81017395925,7462.553900127165,6378.216538218246,11763.782857340466,11475.670544506289,11153.198183376258,10207.564443697187,4702.209116493818,5567.184981371655
1133.1476323119778,355.6949600446713,-6600.608926236246,-2530.9011491065257,6368.839450275467,12044.58182701015,7462.605183412458,6376.160690334065,11689.352114530897,11470.497374324123,11137.96462398716,10120.567161273611,4712.247425480623,5593.898622561295
1143.175487465181,345.90856709708254,-6627.407339807046,-2461.267345035898,6238.293245531139,12047.643853239984,7462.657255233485,6373.947697943872,11613.971340441845,11465.844505456927,11122.331467689015,10033.123309902621,4722.170360793318,5620.063082838443
1153.2033426183843,336.0830761723537,-6653.456658832876,-2391.3553444025215,6107.154664889965,12050.994647505915,7462.710092031978,6371.5783983621595,11537.65633100467,11461.714676328937,11106.304110098088,9945.261167227474,4731.974176023648,5645.67424957133
1163.2311977715876,326.21959784378663,-6678.753938964345,-2321.1730493460427,5975.445953115592,12054.632454755882,7462.763669904095,6369.053688948755,11460.423272898082,11458.110320541791,11089.888104123576,9857.009803483674,4741.655191312506,5670.728117745471
1173.2590529247911,316.31924697839185,-6703.296320854865,-2250.728392557432,5843.1901222906135,12058.555371340126,7462.817964611235,6366.374526955428,11382.28875395123,11455.033564366811,11073.089159780286,9768.399110782682,4751.209793720452,5695.220788816937
1183.2869080779944,306.3831426108766,-6727.081030483851,-2180.0293363823644,5710.4110343213915,12062.761346429555,7462.872951591033,6363.541929361113,11303.269774136676,11452.486224546885,11055.913143978856,9679.45983367277,4760.634437570782,5719.148469634885
1193.3147632311977,296.4124078171579,-6750.105379470261,-2109.0838719212156,5577.1334959381,12067.248183538786,7462.928605968498,6360.55697269555,11223.383757186652,11450.469806413124,11038.36608029182,9590.223601000926,4769.925644766618,5742.507471429277
