time,x,y,z,debris_1,debris_2,debris_3,debris_4,debris_5,debris_6,debris_7,debris_8,debris_9,debris_10
100.27855153203342,979.5242040999225,-751.1021705106087,6969.676864195084,1196.9716450331541,7952.582880079249,12628.64628094947,12560.583850375979,8021.826257082459,4116.577492205477,10303.60031497202,5242.43797764089,13955.920346386567,14098.243099218922
110.30640668523677,978.3575122105185,-825.8853235687859,6961.375420049867,1195.260506529986,8050.711222432192,12692.832811341392,12493.18554003291,8006.918374745516,4235.392816119252,10228.20801318414,5226.177161753634,13976.17434277057,14094.207379872863
120.33426183844011,977.0802367644011,-900.5751269716642,6952.2871330134185,1193.7090844971651,8148.632698111878,12755.591944625858,12424.50950690871,7992.1735957264655,4353.756165279448,10152.4876561125,5210.406236978554,13994.953093302258,14088.875082742134
130.36211699164346,975.6925221317617,-975.1631385454968,6942.413030333027,1192.3187050775095,8246.31119287568,12816.916480341048,12354.565754307017,7977.599508955444,4471.652036917664,10076.466468766213,5195.136826745361,14012.254055383792,14082.247147321163
140.38997214484678,974.1945251657118,-1049.6409276220413,6931.754228076572,1191.0905618491406,8343.711853345421,12876.799384630263,12283.364521693979,7963.203658607664,4589.065207335668,10000.172352982818,5180.380299015659,14028.074888496843,14074.324742093593
150.41782729805013,972.5864151845533,-1124.0000759914822,6920.311931006373,1190.0257131456053,8440.801022715914,12935.23379086337,12210.916287542783,7948.993539045158,4705.980704180266,9923.63390557186,5166.147748206407,14042.4134540194,14065.109264790875
160.44568245125348,970.8683739526398,-1198.23217885394,6908.087432443009,1189.1250796578604,8537.546180249936,12992.213000249089,12137.231772382678,7934.976589690728,4822.383783175848,9846.880436841466,5152.449977075833,14055.267815061581,14054.602342702869
170.47353760445682,969.0405956598337,-1272.3288457694637,6895.082114119144,1188.3894423314123,8633.915884368118,13047.73048243748,12062.321942066947,7921.160189838752,4938.259908539992,9769.941989474208,5139.297478632104,14066.636236319535,14042.805833041162
180.50139275766017,967.1032868995545,-1346.2817016064,6881.2974460233445,1187.8194405704025,8729.879719145167,13101.779876112043,11986.19801127538,7907.55165340792,5053.594736456888,9692.849357711597,5126.700418127932,14076.51718394669,14029.721823355974
190.5292479108635,965.0566666454298,-1420.082387488035,6866.734986233927,1187.415570758815,8825.408244028293,13154.354989570815,11908.871447268084,7894.158223641249,5168.37410110185,9615.634106799009,5114.668615206743,14084.909325441564,14015.35263200766
200.55710306406684,962.900966226543,-1493.7225617373995,6851.396380742849,1187.1781851072392,8920.472946599011,13205.449801296005,11830.353973908552,7880.98706775915,5282.584002803012,9538.328592634174,5103.211526268269,14091.811529551582,13999.700808693913
210.58495821727018,960.6364293012879,-1567.1939008200986,6835.2833632696675,1187.1074908317923,9015.04619820578,13255.058460511646,11750.657575975507,7868.045271571549,5396.210598001416,9460.965981553016,5092.338227123123,14097.222866192285,13982.769135033936
220.61281337047353,958.2633118298263,-1640.4881002851857,6818.397755065569,1187.2035496700537,9109.101212301828,13303.17528772877,11669.79450378425,7855.3398340556,5509.24019073024,9383.580270176104,5082.057396007397,14101.142606381587,13964.560625210963
230.64066852367688,955.7818820451585,-1713.5968757037217,6800.741464707521,1187.4662777366136,9202.612005329403,13349.794775277705,11587.777278140204,7842.877661905572,5621.6592253819745,9306.20630522755,5072.37729702892,14103.570222188579,13945.078526674684
240.66852367688023,953.1924204228033,-1786.511963605259,6782.316487882539,1187.8954457192742,9295.553359999398,13394.911587827124,11504.61869564873,7830.665564062244,5733.454280571789,9228.8798032255,5063.305764117578,14104.505386696714,13924.326320905204
250.69637883008355,950.495219649098,-1859.22512241177,6763.124907162125,1188.4906794146552,9387.900790822405,13438.52056288936,11420.331834407547,7818.710246228892,5844.612063936541,9151.63736992958,5054.850185551474,14103.94797398106,13902.307724240387
260.7242339832869,947.6905845881138,-1931.7281333692567,6743.168891766861,1189.2514606001298,9479.630511754769,13480.61671131175,11334.930060109833,7807.018305381919,5955.119407735429,9074.516519415673,5047.017489130475,14101.89805909959,13879.026688768537
270.7520891364902,944.7788322471988,-2004.0128014766851,6722.450697321234,1190.177128237055,9570.719405830621,13521.195217753591,11248.427032588637,7795.596224283882,6064.963265139128,8997.55569263194,5039.814128066957,14098.355918098378,13854.487403288538
280.77994428969356,941.760291741146,-2076.070956412271,6700.972665598675,1191.2668799984017,9661.144996657631,13560.251441148432,11160.836712835415,7784.450366007334,6174.130707112253,8920.794275272521,5033.246067662029,14093.32202803076,13828.694294339733
290.8077994428969,938.6353042549939,-2147.894453456968,6678.737224256879,1192.519774112053,9750.885421661667,13597.780915151403,11072.173370528393,7773.586968478007,6282.608919808125,8844.27261478621,5027.318772832904,14086.797066990606,13801.652027303971
300.83565459610026,935.4042230054616,-2219.4751744150667,6655.746886563394,1193.934731509366,9839.919406971583,13633.77934857128,10982.451592109135,7763.012139046125,6390.385202407479,8768.032036317087,5022.037196554097,14078.78191415982,13773.365507582486
310.8635097493036,932.0674132010259,-2290.805028531788,6632.004251111557,1195.5105382669474,9928.226243842395,13668.242625787076,10891.686289449104,7752.731849094883,6497.446965342183,8692.114857352464,5017.405769271586,14069.27764987038,13743.839881850296
320.89136490250695,928.625252000641,-2361.875953407789,6607.512001526773,1197.2458483281941,10015.785766520623,13701.166807148884,10799.892709151172,7742.75192869533,6603.781728854194,8616.564400830415,5013.428389344886,14058.285555681296,13713.08053939122
330.9192200557103,925.0781284711089,-2432.6799159104385,6582.2729061631835,1199.1391864895809,10102.578331461898,13732.548129362724,10707.086442535092,7733.0780613169945,6709.3771218464735,8541.425006435065,5010.1084145672585,14045.807114470828,13681.093113516547
340.94707520891365,921.4264435431027,-2503.2089130818167,6556.289817790761,1201.188951635944,10188.584797816206,13762.383005859258,10613.283436359685,7723.715778603915,6814.220880989005,8466.742039782426,5007.448654809462,14031.844010544584,13647.883483070804
350.974930362117,917.6706099658494,-2573.454973043283,6529.565673272859,1203.393420207317,10273.786509101332,13790.668027146075,10518.500004339356,7714.670455225628,6918.300850047892,8392.561899173425,5005.451365826353,14016.39812976001,13613.457774028131
361.00278551532034,913.8110522604787,-2643.410155896518,6502.10349323427,1205.7507498795978,10358.165275990346,13817.399961143461,10422.752839517087,7705.947303812958,7021.604979409844,8318.932019563756,5004.118244260174,13999.471559668025,13577.822361183036
371.0306406685237,909.8482066720364,-2713.066554621004,6473.906381719784,1208.258983440303,10441.70336014324,13842.575753503394,10326.059027561587,7697.551369988441,7124.1213257782265,8245.900873372806,5003.450423867833,13981.06658967255,13540.983869939522
381.058495821727,905.7825211201782,-2782.416295967727,6444.977525843357,1210.916052840104,10524.38345901763,13866.192527911671,10228.436061062075,7689.487527501158,7225.838052019452,8173.517967726434,5003.448472992807,13961.18571120881,13502.94917820282
391.0863509749303,901.6144551485405,-2851.4515413490926,6415.320195427866,1213.7197834006076,10606.188691597206,13888.247586372992,10129.901854900476,7681.760473475908,7326.743427141894,8101.833837701206,5004.112393295756,13939.831617941349,13463.725418378119
401.1142061281337,897.3444798727985,-2920.164487724925,6384.937742635522,1216.667898158553,10687.102584980934,13908.738409478849,10030.474762787811,7674.374723786503,7426.825826391042,8030.9000351113855,5005.441619750814,13917.00720598291,13423.319979481068
411.142061281337,892.9730779274153,-2988.5473684844465,6353.833601588971,1219.7580223265281,10767.10906177916,13927.662656658102,9930.173595059185,7667.3346085629055,7526.073731447207,7960.769112355076,5007.435021907593,13892.715574135227,13381.740509364958
421.16991643454037,888.5007434110908,-3056.5924543241313,6322.011287983142,1222.9876878504099,10846.192428266802,13945.01816641018,9829.017637830137,7660.644267841848,7624.475730713277,7891.494600813268,5010.090906411878,13866.96002415311,13338.994917069786
431.1977715877437,883.927981830915,-3124.292054121326,6289.474398687877,1226.35433804404,10924.337363246417,13960.802956520676,9727.026673626156,7654.307647370352,7722.020519681942,7823.130983275645,5013.4070207711675,13839.74406103317,13295.09137529882
441.22562674094706,879.2553100452259,-3191.6385158036323,6256.226611341346,1229.8553322819325,11001.528907577458,13975.015224259378,9624.221003607172,7648.328494571552,7818.696901372671,7755.733659851251,5017.380558344298,13811.071393328686,13250.03832302824
451.2534818941504,874.4832562051953,-3258.62422721375,6222.271683934406,1233.4879507314006,11077.752454330468,13987.653346560543,9520.621471519895,7642.710354681684,7914.493786830134,7689.358906811066,5022.00816452783,13780.945933492263,13203.844468256226
461.28133704735376,869.6123596951273,-3325.241616969939,6187.613454385801,1237.2493991059896,11152.9937395279,13998.715880185404,9416.249489522552,7637.456567067253,8009.4001956765605,7624.063827804489,5027.285944105725,13749.371798248032,13156.518790897657
471.3091922005571,864.6431710714951,-3391.483155321751,6152.255840108392,1241.1368134230158,11227.238833435431,14008.201561866776,9311.127066040013,7632.5702617306815,8103.405256711362,7559.906296894093,5033.2094697225675,13716.353308995282,13108.070545831331
481.33704735376045,859.5762520007077,-3457.3413550011846,6116.202837566339,1245.1472647485923,11300.474132370258,14016.109308435745,9205.276835821274,7628.05435601275,8196.498208552224,7496.9448928635975,5039.773791435386,13681.894992245552,13058.509266106677
491.36490250696374,854.4121751956297,-3522.8087720689036,6079.4585218234215,1249.2777639144886,11372.686350994649,14022.438216930408,9098.722092387312,7623.911551499478,8288.668400312254,7435.2388242748375,5046.973447293588,13646.001580095417,13007.844766317497
501.3927576601671,849.1515243508437,-3587.8780067556677,6042.027046082396,1253.525266192273,11443.862515065417,14027.18756468649,8991.486823074105,7620.144331140973,8379.905292308666,7374.847844781044,5054.802474892254,13608.678010737241,12956.08714615044
511.42061281337044,843.7948940766781,-3652.541704298708,6003.912641215591,1257.886675910852,11513.989954611583,14030.356809410016,8883.595746894738,7616.754956589058,8470.198456798602,7315.832158248429,5063.254423839568,13569.929429010474,12903.246794116529
521.4484679665738,838.342889831996,-3716.7925557730414,5965.1196152866705,1262.3588510048608,11583.056297514333,14031.945589231751,8775.074355464702,7613.745465760243,8559.537578738533,7258.252313296084,5072.3223690758405,13529.761186996138,12849.33439147421
531.4763231197771,832.7961278557627,-3780.623298917593,5925.652353063709,1266.9386074821837,11651.049463465122,14031.953722743621,8665.948957257133,7611.1176706299675,8647.912456563596,7202.169086937695,5081.998924978266,13488.178844657436,12794.360916353036
541.5041782729804,827.1552350973908,-3844.026718956049,5885.515315523572,1271.6227238001527,11717.957658279116,14030.38120901694,8556.246725478968,7608.873155263575,8735.313002984103,7147.643357097628,5092.27626018351,13445.188170529487,12738.33764808739
551.5320334261838,821.4208491458759,-3906.99564941235,5844.713039347697,1276.4079451407554,11783.76936854279,14027.228227602498,8445.995749885735,7607.013274088915,8821.729245796241,7094.735963880258,5103.146113057831,13400.795142461558,12681.27617177016
561.5598885793871,815.5936181577331,-3969.5229729206844,5803.250136409327,1281.2909875766384,11848.473356575658,14022.495138512517,8335.225092881601,7605.539150414871,8907.15132870458,7043.5075595943745,5114.5998077436925,13355.005948415283,12623.188383036706
571.5877437325905,809.6742007837299,-4031.6016220300253,5761.1312932521905,1286.268542120319,11912.05865568756,14016.182482184453,8223.964850282637,7604.451675199595,8991.56951215419,6994.018447674884,5126.628270710701,13307.826987322549,12564.086493089999
581.6155988857938,803.6632660944474,-4093.2245800028813,5718.36127056084,1291.3372786503303,11974.514565713851,14008.29097942668,8112.246217155657,7603.751506071439,9074.974174170184,6946.328410800933,5139.2220477387145,13259.264870007251,12503.98303397826
591.6434540389972,797.5614935046464,-4154.384881608485,5674.944902622497,1296.493849708951,12035.83064881222,13998.821531346071,8000.101559181313,7603.439066605194,9157.355811203033,6900.496528681856,5152.3713212613875,13209.326420174973,12442.89086413694
601.6713091922005,791.3695726964814,-4215.075613909981,5630.887096780679,1301.7348941669218,12095.996725505573,13987.775219257514,7887.564490030356,7603.514545855377,9238.705038977769,6856.5809861685275,5166.065927999026,13158.018675475376,12380.823174207477
611.6991643454039,785.0882035415387,-4275.289917045886,5586.192832880482,1307.0570407519278,12155.002870956678,13975.15330457538,7774.669955284007,7603.977898147824,9319.012593345758,6814.638872544868,5180.295376811412,13105.348888642025,12317.79349314571
621.7270194986072,778.7180960217372,-4335.020985005371,5540.867162705754,1312.4569114378312,12212.839411460918,13960.957228687037,7661.454323475422,7604.828843129995,9398.269331137415,6774.7259730598125,5195.048866702432,13051.324528715038,12253.8156946335
631.7548746518106,772.2599701490731,-4394.262066397607,5494.915209408054,1317.9311246931447,12269.496921144446,13945.188612808382,7547.955484876905,7606.066866080074,9476.46623101481,6736.896553969287,5210.315304911143,12995.953282351948,12188.904003807604
641.7827298050139,765.7145558842406,-4453.006465214843,5448.342166927602,1323.4762985874422,12324.966218855832,13927.849257821561,7434.212958709045,7607.691218473843,9553.594394322823,6701.203142566749,5226.083325025865,12939.24305523292,12123.073004320437
651.8105849582172,759.0825930541237,-4511.247541589265,5401.153299406211,1329.0890537554699,12379.238365239942,13908.94114409485,7320.268009500664,7609.700918808065,9629.64504593791,6667.696303883797,5242.34130506115,12881.201973566587,12056.337645748044
661.8384401114206,752.3648312681728,-4568.978712543497,5353.353940592266,1334.7660162191812,12432.30465998355,13888.466431284833,7206.163773383651,7612.09475367819,9704.609535113343,6636.424415933501,5259.077385440204,12821.83838570333,11988.71325136108
671.8662952646239,745.5620298336798,-4626.193452734653,5304.949493237883,1340.5038200686347,12484.156639222803,13866.42745812095,7091.9453951625765,7614.8712791077,9778.479336320195,6607.433445542534,5276.279486829003,12761.160863863306,11920.215526275302
681.8941504178273,738.6749576699475,-4682.885295191948,5255.945428488188,1346.2991100031581,12534.78607310322,13842.82674217251,6977.660177054605,7618.028822125782,9851.246050083126,6580.766726966905,5293.9353277715545,12699.178205986967,11850.86056599865
691.9220055710306,731.7043932213869,-4739.0478320475895,5206.347285262971,1352.148543734714,12584.184963483516,13817.666979598287,6863.357740049525,7621.565482589262,9922.901403810176,6556.464745604468,5312.032442079398,12635.899437716447,11780.664865392695
701.949860724234,724.6511243695213,-4794.674715261128,5156.160669630571,1358.0487942558798,12632.34554177508,13790.951044878791,6749.0901988895375,7625.479135244375,9993.437252615991,6534.564929198769,5330.558195932472,12571.33381451665,11709.645328066601
711.9777158774373,717.5159483439395,-4849.759657336906,5105.391254174265,1363.9965519750879,12679.260266909354,13762.681990531373,6634.912351712667,7629.767432023194,10062.845580137651,6515.101448968219,5349.499804651687,12505.490823945644,11637.81927622278
722.0055710306407,710.299671632181,-4904.296432034786,5054.044777351071,1369.9885267224067,12724.921823425904,13732.86304680828,6520.881885436792,7634.42780456908,10131.118499342643,6498.105033087519,5368.844349107948,12438.3801880845,11565.204460973495
732.033426183844,703.0031098885794,-4958.278875073877,5002.127042843142,1376.0214496290723,12769.32311967442,13701.497621377814,6407.05959798044,7639.4574669849935,10198.2482533283,6483.60279489122,5388.578791735609,12370.01186613755,11491.819073148648
742.0612813370474,695.6270878420701,-5011.700884829284,4949.643918901771,1382.0920748845208,12812.457286124147,13668.589298988752,6293.509638414235,7644.853418797973,10264.227216112282,6471.618078060831,5408.689992122441,12300.39605721477,11417.68175461533
752.0891364902507,688.1724392029708,-5064.55642302178,4896.601337684112,1388.197181374735,12854.31767377487,13634.14184111822,6180.299766106512,7650.612448132711,10329.047893413475,6462.170320896383,5429.164722151652,12229.543203308776,11342.811610130228
762.116991643454,680.6400065687473,-5116.8395154003,4843.005294582659,1394.333574205952,12894.897852663702,13598.159185603148,6067.501629858075,7656.731135086628,10392.70292342304,6455.274941562909,5449.989680675058,12157.463992480014,11267.228219746448
772.1448467966574,673.0306413287755,-5168.544252417224,4788.8618475476005,1400.4980861177685,12934.191610462454,13560.645446255587,5955.191067902401,7663.2058552985745,10455.185077564962,6450.943245944859,5471.151507700083,12084.16936226445,11190.951651796748
782.1727019498607,665.3452035681079,-5219.664789896319,4734.177116402078,1406.6875787901179,12972.192951160523,13521.604912462026,5843.448429463947,7670.032783702784,10516.487261245933,6449.1823594425305,5492.636798076351,12009.67050331934,11114.002476475376
792.200557103064,657.5845619702593,-5270.195349693313,4678.957282150471,1412.898944048113,13008.896093828687,13481.042048766978,5732.35891830032,7677.207898459567,10576.602514593973,6449.99518371093,5514.432114670916,11933.97886332369,11036.401780041077
802.2284122562673,649.7495937190197,-5320.130220348994,4623.208586279759,1419.1291049694362,13044.295471459393,13438.961494441055,5622.012958281544,7684.726985053722,10635.524013185672,6453.380378981267,5536.5240010241,11857.10615115128,10958.171179663806
812.2562674094708,641.8411843993049,-5369.463757734782,4566.937330054039,1425.3750168983652,13078.385729879366,13395.368063033799,5512.506580554923,7692.585640551645,10693.245068761475,6459.332372228009,5558.898993480692,11779.064341335443,10879.332838937755
822.284122562674,633.8602278970626,-5418.190385690666,4510.149873802319,1431.6336683709214,13111.161726730761,13350.266741911553,5403.941831175601,7700.779278007658,10749.759129928943,6467.8413910598865,5581.543632793864,11699.865678846274,10799.909484083164
832.3119777158774,625.8076262982321,-5466.304596655496,4452.852636199578,1437.9020819554864,13142.618530517093,13303.662691780633,5296.427197213508,7709.303131010099,10805.059782853534,6478.893522832247,5604.444475201674,11619.522684202431,10719.924420858839
842.3398328690807,617.6842897867842,-5513.8009522894945,4395.052093541283,1444.177315013031,13172.751419710696,13255.561246196165,5190.078048235822,7718.152258357534,10859.140751936695,6492.470798110401,5627.5881029781185,11538.048158941525,10639.401552207097
852.3676880222841,609.4911365418436,-5560.674084088948,4336.7547790113795,1450.456460381296,13201.555881918384,13205.967911056861,5085.017088662515,7727.321548855196,10911.995900481057,6508.551297269157,5650.9611344628,11455.455191474699,10558.365396651658
862.3955431754874,601.2290926339058,-5606.918693993011,4277.967281943829,1456.736646986893,13229.027613102407,13154.888364086159,4981.37481475195,7736.805726221965,10963.619231342338,6527.109278701178,5674.550233575236,11371.75716335324,10476.841107468235
872.4233983286907,592.899091920165,-5652.529554982544,4218.696247077839,1463.0150403895661,13255.162516853887,13102.328454300045,4879.289967841979,7746.5993540979525,11014.004887567959,6548.115326833336,5698.3421188213015,11286.96775597705,10394.854492646027
882.4512534818941,584.5020759389597,-5697.50151167092,4158.948373806795,1469.2888432622747,13279.956703716114,13048.294201461988,4778.90997290168,7756.696841142868,11063.14715302191,6571.536517921971,5722.323571800985,11201.100957777144,10312.43203565651
892.4791086350974,576.0389938033504,-5741.829480886744,4098.73041542103,1475.5552958112132,13303.406490555297,12992.791795525429,4680.3913484011355,7767.092446215354,11111.040452995885,6597.336601418807,5746.481445227829,11114.17107190703,10229.600917043867
902.5069637883008,567.5108020938418,-5785.508452248397,4038.049178344504,1481.8116761391418,13325.508399976456,12935.827596064284,4583.900069960532,7777.780283623563,11157.679354806305,6625.476194571547,5770.80267047162,11026.19272448039,10146.389036848552
912.5348189415041,558.9184647502635,-5828.533488730346,3976.9115213654964,1488.0553005559138,13346.259159782405,12877.408131691942,4489.611866205629,7788.754328437312,11203.058568377191,6655.912987847286,5795.274264636864,10937.180873395591,10062.825037872366
922.5626740947075,550.2629529628085,-5870.899727221216,3915.3243548612995,1494.2835238394114,13365.65570247383,12817.540099469263,4397.712420791216,7800.00842185243,11247.172946808661,6688.601958741815,5819.883337190554,10847.150817790758,9978.938329789438
932.5905292479108,541.5452450622707,-5912.60237907341,3853.2946400172227,1500.4937394503163,13383.695164788645,12756.230364302233,4308.397449782654,7811.536276597759,11290.017486930848,6723.495591560443,5844.617096153062,10756.118208176791,9894.759114103173
942.6183844011142,532.7663264094522,-5953.636730644423,3790.829388039684,1506.6833797039349,13400.374887278978,12693.485958329731,4221.8726187231,7823.331482375905,11331.58732984316,6760.544100822765,5869.462853867179,10664.09905729927,9810.318409943517
952.6462395543175,523.9271892838005,-5993.998143829574,3727.93565936382,1512.8499159018982,13415.692413924251,12629.314080302222,4138.353259095915,7835.387511328558,11371.877761438673,6799.6956560489025,5894.408032359936,10571.109751784825,9725.648080693025
962.6740947075209,515.0288327712393,-6033.682056586302,3664.6205628553607,1518.9908584270913,13429.64549177891,12563.722094951876,4058.063839992019,7847.697723517923,11410.88421291359,6840.896605823331,5919.440168313144,10477.167064631565,9640.780861422661
972.7019498607242,506.07226265125365,-6072.68398344976,3600.891255007204,1525.103756803999,13442.232070653563,12496.71753235507,3981.2371482476674,7860.25537241553,11448.602261261522,6884.09169919716,5944.546917657703,10382.288168608677,9555.750387110145
982.7298050139275,497.05849128319556,-6110.999516039855,3536.75493913043,1531.186199727768,13453.450302828314,12428.308087287829,3908.1131299243943,7873.053610390534,11485.027629752625,6929.224302675422,5969.716059808041,10286.490650635187,9470.59122160381
992.7576601671309,487.988537491867,-6148.6243235594875,3472.2188645401866,1537.235815063877,13463.29854279729,12358.50161857528,3838.9373486947866,7886.085494189328,11520.156188397286,6976.2366112348955,5994.93550155188,10189.792527214191,9385.338887284319
1002.7855153203342,478.8634264523582,-6185.554153284075,3407.2903257362723,1543.2502698213339,13471.775347043387,12287.306148435877,3773.9590234809853,7899.343990399079,11553.983954394436,7025.069852025693,6020.193280611518,10092.21226100497,9300.029895363705
1012.8133704735376,469.68418957416804,-6221.784831042258,3341.976661578605,1549.2272701013158,13478.879473842437,12214.72986182141,3713.4286195347067,7912.821980887858,11586.507092564243,7075.6644796194505,6045.477568892063,9993.768778622472,9214.70177674737
1022.8412256267409,460.45186438463406,-6257.312261687659,3276.28525445779,1555.1645610235369,13484.609883096049,12140.781105753947,3657.594984800563,7926.512268214278,11617.721915765134,7127.960361874281,6070.776675431938,9894.481489761465,9129.393113368627
1032.8690807799442,451.1674944116491,-6292.13242956181,3210.2235294606,1561.0599266323975,13488.96573619251,12065.468388660676,3606.7020471842998,7940.407581000215,11647.624885295103,7181.896955687612,6096.079049071196,9794.37030775046,9044.143569887221
1042.8969359331477,441.83212906572385,-6326.241398947988,3143.7989535308084,1566.9111897846788,13491.946395895282,11988.800379708058,3560.985117877405,7954.500579260141,11676.212611277093,7237.413472098165,6121.3732808521445,9693.455671650172,8958.993925623514
1052.924791086351,432.4468235213597,-6359.635314516122,3077.0190346251147,1572.7162120208127,13493.551426258604,11910.785908136435,3520.6668798565615,7968.783859681314,11703.481853028507,7294.449030376444,6146.648106167304,9591.758570020525,8873.98610657716
1062.9526462395543,423.012638597795,-6392.310401758506,3009.891320864609,1578.4728934211323,13493.780592569967,11831.433962596675,3485.9531766785126,7983.249960849005,11729.429519414643,7352.942800905385,6171.892406668496,9489.300566491425,8789.163217354513
1072.9805013927576,413.5306406390885,-6424.262967416483,2942.42339968152,1584.179172449011,13492.633861319167,11750.753690490252,3457.0287512385407,7997.8913684117315,11754.052669186105,7412.834136799761,6197.095211951374,9386.103827283776,8704.569572801065
1083.0083565459609,404.0019013936033,-6455.489399897844,2874.6228969617005,1589.8330257820382,13490.111400193924,11668.754397314557,3434.053112928681,8012.700520181455,11777.348511299946,7474.062694341986,6222.245701028286,9282.191150840406,8620.250729105122
1093.0362116991644,394.4274978928544,-6485.986169685096,2806.497476182582,1595.4324681329708,13486.213578101944,11585.4455460151,3417.1567299771914,8027.669811164288,11799.314405224704,7536.568542424813,6247.333203603056,9177.58599973981,8536.253514105218
1103.0640668523677,384.80851232978415,-6515.749829734352,2738.054837547061,1600.9755520614572,13480.940965219577,11500.83675634673,3406.4377474821695,8042.791598517413,11819.947861229028,7600.292261286254,6272.347201159607,9072.312535081319,8452.62605649768
1113.091922005571,375.14603193643353,-6544.777015864988,2669.302717113083,1606.4603677779744,13474.294333067239,11414.937804245783,3401.959417910272,8058.058206428457,11839.246540654032,7665.175030901671,6297.277327877045,8966.395653546053,8369.417813600914
1123.1197771587742,365.44114886105626,-6573.06444713988,2600.248885919265,1611.8850429409918,13466.274654611843,11327.758621215662,3403.748398894373,8073.461930913714,11857.20825616919,7731.158709461225,6322.113371382435,8859.861027356177,8286.679597290546
1133.1476323119778,355.69496004467305,-6600.608926236247,2530.901149106532,1617.2477424484632,13456.883104396653,11239.309293728205,3411.794024930426,8088.9950445320665,11873.830972011807,7798.185902410467,6346.845273352604,8752.735147374015,8204.463597673679
1143.175487465181,345.90856709708356,-6627.407339807049,2461.2673450358993,1622.5466682246272,13446.121058699033,11149.600062643638,3426.0485995441877,8104.649801011712,11889.112804209948,7866.200022568055,6371.463129975552,8645.04536960343,8122.823404021828
1153.2033426183843,336.08307617235545,-6653.456658832877,2391.3553444025283,1627.7800590029847,13433.990095716654,11058.641322652054,3446.428689176917,8120.418439787145,11903.052020788855,7935.1453418592,6395.957192281666,8536.819965378438,8041.814022430602
1163.2311977715876,326.2195978437876,-6678.753938964347,2321.1730493460436,1632.946190106417,13420.491995782848,10966.443621739629,3472.817336858175,8136.293190444188,11915.647041960734,8004.967035217673,6420.317866354573,8428.088175548151,7961.4918896202935
1173.2590529247911,316.3192469783932,-6703.296320854867,2250.728392557436,1638.0433732250162,13405.628741611954,10873.01766068318,3505.067059748357,8152.266277070993,11926.896440297949,8075.611217214287,6444.535713430591,8318.880268993491,7881.9148822359
1183.2869080779944,306.3831426108779,-6727.081030483852,2180.029336382368,1643.0699561926026,13389.402518575434,10778.374292576855,3543.0034553093506,8168.329922513547,11936.79894088953,8147.024971967603,6468.601449896034,8209.227605838749,7803.142320947651
1193.3147632311977,296.41240781715925,-6750.105379470263,2109.0838719212197,1648.0243227623803,13371.81571500992,10682.524522395208,3586.429219250592,8184.476352534085,11945.353421481,8219.156376883315,6492.505947190259,8099.162705751333,7725.23496859589
1203.342618384401,286.40816958742533,-6772.366765376472,2037.9000181258523,1652.9048923824744,13352.8709225582,10585.479506597327,3635.128374869634,8200.697799871443,11952.558912597488,8291.954520754838,6516.240231622763,7988.719321754533,7648.255021566959
