time,x,y,z,debris_1,debris_2,debris_3,debris_4,debris_5,debris_6,debris_7,debris_8,debris_9,debris_10
1203.342618384401,-286.40816958742477,6772.366765376471,-2037.9000181258482,14059.444381972433,4701.160392768777,9399.34543085029,13681.590280784454,11539.004571808686,7585.275628078687,11473.602796801511,12567.365840016711,11686.763217900156,11912.357702743562
1213.3704735376043,-276.3715586987501,6793.8626720024195,-1966.485820893221,14058.878620685971,4758.426539839407,9508.819419692203,13667.198145776993,11527.410968515776,7576.040603359205,11420.1866780474,12555.124290067075,11761.728194579895,11960.805036526133
1223.3983286908078,-266.3037095872843,6814.59066967002,-1894.8493521559644,14058.320282347471,4818.662965382946,9617.310517309283,13651.261918036385,11515.740099444662,7568.92465678977,11365.623613035503,12542.92477157479,11835.382819950912,12007.916802750355
1233.4261838440111,-256.2057602200283,6834.54841549778,-1822.998708970022,14057.769620284662,4881.7330057813315,9724.803385723735,13633.783401313844,11503.99701397442,7563.936989889508,11309.921851254536,12530.772930816513,11907.71841490533,12053.68748456235
1243.4540389972144,-246.0788519662078,6853.733653665628,-1750.942012599425,14057.226884371996,4947.500341758648,9831.282961951802,13614.764573938812,11492.186808020158,7561.084070969256,11253.089856009796,12518.67440853685,11978.726464235779,12098.111725012497
1253.4818941504177,-235.924129468266,6872.144215669871,-1678.6874075983562,14056.692320916043,5015.82974083487,9936.734449269661,13594.207588598862,11480.314622173662,7560.369606871011,11195.13630678743,12506.634837203883,12048.398616931907,12141.184327383166
1263.5097493036212,-225.7427405124845,6889.77802056832,-1606.2430608905713,14056.16617254243,5086.587699328715,10041.143309251049,13572.1147721002,11468.385639802449,7561.794526708526,11136.070101776977,12494.65983823719,12116.726686497552,12182.900255513823
1273.5376044568245,-215.53583589925034,6906.633075215482,-1533.6171608463012,14055.648678084452,5159.642987245002,10144.495254506928,13548.488625108872,11456.405085106999,7565.35697778458,11075.900360562591,12482.755019209673,12183.70265128587,12223.254634122599
1283.5654596100278,-205.30456931297923,6922.707474487852,-1460.8179163567065,14055.140072473336,5234.8671012054065,10246.776242064516,13523.331821872669,11444.378221136127,7571.0523337292,11014.636426994184,12470.9259710246,12249.31865485011,12262.242749123498
1293.593314763231,-195.0500971917162,6937.999401499253,-1387.8535559060385,14054.640586630292,5312.134631883498,10347.972467329091,13496.647209923796,11432.310347760513,7578.873214770728,10952.287872250363,12459.178265069453,12313.567006307723,12299.860047938608
1303.6211699164344,-184.77357859642336,6952.507127806187,-1314.7323266415735,14054.150447360329,5391.323553245086,10448.070358577426,13468.437809762358,11420.2067996043,7588.809519921107,10888.864498106088,12447.517450348048,12376.440180715761,12336.102139804474
1313.649025069638,-174.4761750799714,6966.22901360321,-1241.4624934414385,14053.669877247923,5472.315441341671,10547.056571936655,13438.706814520678,11408.072943934938,7600.848470730496,10824.376340418587,12435.94905059268,12437.930819455669,12370.964796072167
1323.6768802228412,-164.15905055584923,6979.163507908277,-1168.0523379804322,14053.19909455461,5554.995630529535,10644.917986806648,13407.457589608544,11395.91417851124,7614.974666146816,10758.833672846355,12424.478561358002,12498.031730625653,12404.443950500261
1333.7047353760445,-153.82337116660852,6991.309148738046,-1094.5101577939581,14052.738313118483,5639.2533148587945,10741.641701688002,13374.693672339426,11383.73592938998,7631.170147905135,10692.247010816853,12413.111447098438,12556.735889438985,12436.535699540334
1343.7325905292478,-143.4703051520524,7002.664563273129,-1020.8442653401406,14052.28774225574,5724.981602058821,10837.215030381154,13340.418771537687,11371.543648691088,7649.414475772166,10624.627115759786,12401.853138231038,12614.036438626685,12467.23630261431
1353.7604456824513,-133.10102271719134,7013.22846801326,-947.0629870602797,14051.84758666421,5812.077527094474,10931.625498525305,13304.636767126918,11359.342812321816,7669.684811883859,10555.984999624052,12390.70902818578,12669.926688843181,12496.542182383277
1363.7883008356546,-122.71669589997452,7022.999668922369,-873.1746624377128,14051.418046329038,5900.442031728777,11024.860840448719,13267.35170969942,11347.138917660186,7691.956013340663,10486.331929697675,12379.684470445307,12724.40011907356,12524.44992500724
1373.8161559888579,-112.31849843881479,7031.9770615635425,-799.1876430552043,14050.999316430456,5989.979915940642,11116.90899630443,13228.567820066904,11334.93748119807,7716.20073216621,10415.679433751562,12368.78477557627,12777.450377041205,12550.956280395443
1383.8440111420612,-101.90760563992106,7040.159631223862,-725.1102916509681,14050.591587253766,6080.599766441261,11207.75810946779,13188.289488792509,11322.744036144444,7742.3895216916135,10344.039305529353,12358.015208254463,12829.071279614678,12576.058162446814
1393.8718662952645,-91.48519424445377,7047.546453029092,-650.950981173428,14050.195044101543,6172.213866933274,11297.396524174197,13146.521275704179,11310.564129989221,7770.490948399126,10271.423610607366,12347.380984286006,12879.256813212673,12599.752649280208
1403.899721448468,-81.0524422955177,7054.136692048218,-576.7180938348233,14049.809867208081,6264.738094179428,11385.812783377389,13103.267909389539,11298.4033220284,7800.471708245605,10197.84469265028,12336.887267626913,12928.001134206143,12622.036983454085
1413.9275766016713,-70.61052900500958,7059.929603387825,-502.4200201637806,14049.436231656206,6358.091803403865,11472.995626810269,13058.534286672315,11286.267180851055,7832.296746487265,10123.31518009037,12326.539167403527,12975.29856931661,12642.908572175293
1423.9554317548746,-60.160634620329475,7064.924532276286,-428.0651580569149,14049.074307296376,6452.197706046688,11558.933989231766,13012.325472070352,11274.16128178902,7865.929380041691,10047.847993259802,12316.34173493613,13021.143616009753,12662.364987496716
1433.9832869080778,-49.703940290979425,7069.120914137774,-353.66191182963087,14048.724258668228,6546.981742434977,11643.616998844664,12964.646697235443,11262.09120432996,7901.331421450105,9971.456352008161,12306.299960768467,13065.530942883504,12680.403966503449
1444.0111420612814,-39.24162793505739,7072.518274656074,-279.21869126617696,14048.38624492451,6642.372951522323,11727.033975870538,12915.503360374958,11250.062529494853,7938.463303540751,9894.153783839447,12296.418771705634,13108.455390049852,12697.023411487304
1454.0389972144847,-28.774880105667112,7075.116229828196,-204.74391066910272,14048.060419757523,6738.303339483878,11809.17443126909,12864.901025655423,11238.08083718072,7977.284203941745,9815.954132605662,12286.703027863037,13149.91196950964,12712.221390109393
1464.066852367688,-18.304879857251702,7076.9144860077795,-130.2459879081725,14047.746931328023,6834.7077486327025,11890.028065590244,12812.84542258816,11226.151703469746,8017.752168647328,9736.87156779672,12277.157519729131,13189.89586551971,12725.996135550586
1474.0947075208912,-7.832810611874991,7077.9128399382835,-55.73334346890816,14047.445922196699,6931.523727843528,11969.584767948258,12759.342445397098,11214.280697905859,8059.824233903093,9656.920594469653,12267.786965244692,13228.402434951751,12738.346046649669
1484.1225626740948,2.6401439745413136,7078.111178775959,18.785600499183296,14047.157529258217,7028.691405428429,12047.834615107959,12704.398152368898,11202.473380740019,8103.456545742589,9576.116063863321,12258.596006901405,13265.427207642271,12749.269688029015
1494.150417827298,13.112800146004265,7077.509480102608,93.30242113455097,14046.881883677826,7126.153365201862,12124.76787067404,12648.01876518546,11190.735300145498,8148.604476577295,9494.473184748402,12249.58920886267,13300.965886733118,12758.765790207612
1504.1782729805013,23.583974180252014,7076.107811928111,167.80869581565315,14046.619110830676,7223.854526296805,12200.374984375068,12590.210668239022,11179.071989404507,8195.222738313785,9412.007535566325,12240.771054109437,13335.014349002122,12766.833249701333
1514.2061281337046,34.05248252254795,7073.906332682746,242.2960031129522,14046.369330243731,7321.742027145093,12274.64659143439,12530.980407929932,11167.488964067728,8243.265491543614,9328.735077415065,12232.145941614026,13367.568645183264,12773.471129110332
1524.233983286908,44.51714191945809,7070.905291199279,316.7559237407901,14046.13265554044,7419.765113911366,12347.573512020894,12470.334691947264,11155.991719088162,8292.686450422918,9244.672167944213,12223.718183544885,13398.625000276057,12778.678657193414
1534.2618384401114,54.97676955259402,7067.105026684836,391.18004150901874,14045.909194388056,7517.8750335668365,12419.14675077298,12408.280388532443,11144.585725931121,8343.438982927866,9159.835576226558,12215.492002505203,13428.179813843613,12782.455228929364
1544.2896935933147,65.43018317230654,7062.505968682567,465.5599442742799,14045.699048447796,7616.024931704686,12489.35749638967,12344.824525725997,11133.276429661892,8395.476206238713,9074.24249867894,12207.471528808455,13456.22966029907,12784.800405565124
1554.317548746518,75.8762012313152,7057.1086370230905,539.887224890829,14045.502313327686,7714.169755130007,12558.197121283201,12279.974290597653,11122.069246013094,8448.751077068358,8987.910576110642,12199.660797793726,13482.771289180015,12785.713914650752
1564.3454038997213,86.31364301825833,7050.91364176574,614.1534821607919,14045.31907853827,7812.266159201887,12625.657181287908,12213.737028459922,11110.969558433493,8503.216476810116,8900.857911983978,12192.063747183975,13507.80162541056,12785.195650061174
1574.3732590529248,96.74132879114904,7043.921683129608,688.350321783755,14045.149427451095,7910.272419861269,12691.729415420537,12146.120242065388,11099.98271512035,8558.825291434057,8813.103091978317,12184.68421449014,13531.317769550755,12783.24567200463
1584.401114206128,107.1580799107194,7036.133551414399,762.4693573055578,14044.993437260064,8008.14835024394,12756.40574568751,12077.131590787854,11089.114026037327,8615.530486110727,8724.665204956114,12177.525934464102,13553.31699803306,12779.864207017888
1594.4289693593314,117.56271897364455,7027.550126911109,836.5022110662314,14044.85117894563,8105.855221751861,12819.678276935005,12006.778889787594,11078.368759920215,8673.285174585895,8635.563865437256,12170.592536603515,13573.796763385631,12775.051647948161
1604.4568245125347,127.9540699456226,7018.172379802515,910.4405151469119,14044.722717241873,8203.355689436477,12881.53929673793,11935.070109160893,11067.752141272633,8732.042683369395,8545.81923769652,12163.887542711425,13592.754694442106,12768.808553921792
1614.484679665738,138.33095829430195,7008.001370053523,984.2759123156665,14044.60811060648,8300.613721533884,12941.981275324293,11862.013373074155,11057.26934735411,8791.756610836,8455.452061608024,12157.414364513683,13610.188596537775,12761.135650299717
1624.5125348189415,148.69221112203883,6997.038247291361,1058.0000569721133,14044.507411193608,8397.594532982448,13000.996865531542,11787.616958882742,11046.925505162963,8852.380881365783,8364.483680370204,12151.176301336951,13626.096451691816,12752.033828619766
1634.5403899721448,159.03665729846807,6985.284250675633,1131.604616090711,14044.420664829704,8494.264522747819,13058.578902791834,11711.889296234876,11036.725688416433,8913.869794676748,8272.936070255555,12145.176537850351,13640.476418775477,12741.504146525878
1644.568245125348,169.36312759287827,6972.74070875826,1205.0812701626573,14044.347910992228,8590.591214777936,13114.720405143338,11634.838966160829,11026.674914530739,8976.178070523061,8180.831872540378,12139.418141873353,13653.326833666042,12729.547827684299
1654.5961002785514,179.67045480636807,6959.409039333309,1278.4217141362296,14044.289182791343,8686.543202410488,13169.41457326486,11556.474700147699,11016.778141603574,9039.260888948824,8088.194427782078,12133.904062252917,13664.646209386354,12716.166261686847
1664.623955431755,189.9574739037751,6945.290749276749,1351.6176583555077,14044.244506954528,8782.090096057002,13222.654790531336,11476.80537920008,11007.04026540197,9103.073926300065,7995.047812624248,12128.637126812413,13674.433236229843,12701.361003941402
1674.6518105849582,200.22302214535802,6930.387434376122,1424.6608294973412,14044.213903814207,8877.202473991327,13274.434623087804,11395.840032886952,10997.46611635808,9167.573387206889,7901.416879323607,12123.620040375094,13682.686781870892,12685.133775549704
1684.6796657381615,210.46593921822353,6914.700779150172,1497.5429715065009,14044.197387298282,8971.851836074597,13324.747819939741,11313.587838375095,10988.060456575968,9232.716032753922,7807.327298207353,12118.855382864675,13689.405891460434,12667.486463172625
1694.7075208913648,220.68506736747435,6898.232556658446,1570.2558465288444,14044.194964923676,9066.010560253982,13373.588313057704,11230.058119449472,10978.82797685219,9298.459205060333,7712.805603284958,12114.34560748548,13694.589787706711,12648.421118883101
1704.7353760445683,230.87925152707055,6880.984628300886,1642.791235842444,14044.206637792855,9159.651861678827,13420.950217494397,11145.260345520865,10969.773293713179,9364.76084849186,7617.879241254697,12110.093038984682,13698.2378709411,12627.939960006857
1714.7632311977716,241.04733945038646,6862.958943607433,1715.1409407865467,14044.232400593311,9252.749754283674,13466.827831512399,11059.204130621285,10960.900946472495,9431.579527725722,7522.576624162045,12106.099871998833,13700.349719168962,12606.045368951185
1724.7910863509749,251.18818184044883,6844.157540017674,1787.296783688267,14044.27224160001,9345.279014694745,13511.215636720908,10971.899232387532,10952.21539431096,9498.874442886385,7426.927185985016,12102.368169487097,13700.92508810543,12582.739893021953
1734.8189415041782,261.3006324798416,6824.582542650552,1859.250608786907,14044.326142680866,9437.215148322752,13554.108298219997,10883.355551033397,10943.721013382916,9566.60544196539,7330.961443439486,12098.899861253147,13699.963911196175,12558.026244229124
1744.8467966573814,271.38354836026286,6804.2361640641575,1930.9942831558033,14044.394079305139,9528.534357512093,13595.500664750876,10793.583128311035,10935.422093951556,9634.733030732556,7234.711061316478,12095.696742557897,13697.466299623027,12531.907299080978
1754.874651810585,281.4357898117189,6783.120704005651,2002.5196976215893,14044.47602055481,9619.2135116228,13635.387768850918,10702.592146462048,10927.322837556794,9703.218380338862,7138.208922681846,12092.760472824897,13693.432542294557,12504.386098367455
1764.9025069637883,291.45622063133953,6761.2385491513205,2073.818767680764,14044.571929138947,9709.230118928508,13673.764827012114,10610.392927158877,10919.42735421864,9772.023332803534,7041.4892042877855,12090.09257444027,13687.863105821541,12475.46584693277
1774.9303621169915,301.44370821180524,6738.592172836816,2144.883434413498,14044.681761411017,9798.56230022001,13710.627239841862,10516.99593043715,10911.739659679473,9841.110404569503,6944.587457563199,12087.694431648815,13680.758634477386,12445.149913437746
1784.9582172701948,311.3971236693641,6715.184134777584,2215.705665394523,14044.805467389111,9887.188764010114,13745.970592224956,10422.411753619625,10904.263672688376,9910.442788302358,6847.540695567208,12085.56728954783,13672.119950143504,12413.441830112195
1794.9860724233984,321.3153419714294,6691.017080779555,2286.2774556010354,14044.942990779165,9975.088783241667,13779.790653485805,10326.651130232609,10897.003212330865,9979.984353099055,6750.3874863048695,12083.712253180149,13661.948052239748,12380.345292497712
1805.0139275766016,331.1972420637414,6666.093742440076,2356.5908283174977,14045.094269001062,10062.242173406266,13812.083377549867,10229.724928915526,10889.961995407162,10049.69964326301,6653.1680528165725,12082.130286727584,13650.244117639902,12345.864159181341
1815.041782729805,341.04170699708123,6640.416936839167,2426.6378360372573,14045.259233217665,10148.629271986687,13842.844903103523,10131.644152324598,10883.143633862372,10119.553875793234,6555.924380461031,12080.822212806002,13637.009500572385,12310.002451520495
1825.0696378830082,350.84762405351853,6613.989566221099,2496.410561360842,14045.437808366747,10234.230919141291,13872.07155375147,10032.419936031582,10876.551632271685,10189.512936725458,6458.700331815034,12079.788711862971,13622.24573250617,12272.76435335971
1835.0974930362115,360.61388487218164,6586.814617666367,2565.901117890865,14045.629913195808,10319.028439553722,13899.75983817094,9932.063547418678,10870.18938538393,10259.543376454521,6361.541769609433,12079.030321678973,13605.954522022132,12234.154210739624
1845.125348189415,370.339385574536,6558.895162754045,2635.1016511234234,14045.835460299746,10403.003625375715,13925.906450261993,9830.58638457065,10864.060175726536,10329.612404157951,6264.4966881079545,12078.547436972678,13588.137754669855,12194.176531598856
1855.1532033426183,380.0230268891541,6530.234357214619,2704.004339335886,14046.054356161389,10486.138720195599,13950.508269293281,9727.99997516553,10858.167171275136,10399.687881432277,6167.615353311346,12078.340309111109,13568.797492810114,12152.835985469275
1865.1810584958216,389.6637142759677,6500.835440573288,2772.601394470991,14046.286501194838,10568.416403968979,13973.562360042602,9624.315975365284,10852.513423190876,10469.738315245151,6070.950452329754,12078.409045924915,13547.935975443113,12110.137403165347
1875.208913649025,399.2603580499821,6470.701735783804,2840.88506301712,14046.531789791628,10649.81977885224,13995.065972931758,9519.546168707846,10847.101863628457,10539.732850298296,5974.557252209067,12078.753611629098,13525.555618022763,12066.085776468239
1885.2367688022284,408.8118735044437,6439.836648852878,2908.847626884681,14046.790110369666,10730.332355883194,14015.016544155136,9413.702465002474,10841.93530361793,10609.641260888788,5878.493768415834,12079.373826849353,13501.65901225705,12020.68625780536
1895.2646239554317,418.31718103344383,6408.2436684552,2976.481404278479,14047.061345424921,10809.938042456664,14033.411695801587,9306.796899229954,10837.016431023145,10679.433942348682,5782.8209430764955,12080.26936875386,13476.24892589485,11973.944159926188
1905.292479108635,427.7752062539465,6375.926365539117,3043.778750565991,14047.345371585869,10888.621130546138,14050.249235969128,9198.841630450062,10832.347808579674,10749.081902136357,5687.602832922713,12081.439771290483,13449.328302499309,11925.86495557512
1915.3203342618383,437.1848801272258,6342.888392923004,3110.732059141432,14047.642059670594,10966.36628562574,14065.527158872084,9089.84894071828,10827.931872015015,10818.55675064624,5592.906806708717,12082.884425528886,13420.900261208086,11876.45427716233
1925.3481894150418,446.54513907969937,6309.133484882393,3177.333762285538,14047.951274746629,11043.15853624956,14079.24364494033,8979.831234014535,10823.770928253687,10887.830691797579,5498.803751630051,12084.60258010724,13390.968096480736,11825.717916433536
1935.376044568245,455.8549251231426,6274.665456727885,3243.576332020929,14048.272876193403,11118.983264248258,14091.39706091025,8868.801035186703,10819.86715370984,10956.876513457237,5405.368287976338,12086.593341782684,13359.535277833515,11773.661824139705
1945.4038997214484,465.11318597427487,6239.488204373906,3309.4522809630103,14048.606717767296,11193.826195505235,14101.98595990718,8756.770988912038,10816.222592669817,11025.667577746011,5312.678990882769,12088.855676084939,13326.605449561896,11720.292109707794
1955.4317548746517,474.31887517369745,6203.605703898356,3374.9541631662614,14048.952647669323,11267.673391277222,14111.00908151906,8643.753858680151,10812.839155767038,11094.17781127321,5220.818617594086,12091.388408071982,13292.182430451196,11665.6150409137
1965.459610027855,483.47095220417503,6167.022011093187,3440.0745749658495,14049.310508615317,11340.51124002618,14118.465351861023,8529.762525801465,10809.71861855142,11162.381695339323,5129.87433810813,12094.190223186812,13256.27021347561,11609.637043558721
1975.4874651810585,492.5683826082458,6129.741261005983,3504.8061558144723,14049.680137908676,11412.32644973171,14124.353883630798,8414.809988445646,10806.862620155502,11230.254256142704,5039.937966410118,12097.25966821402,13218.87296548612,11552.364701150767
1985.5153203342618,501.610138105144,6091.76766747258,3569.141589114303,14050.06136751554,11483.106040654862,14128.673976154701,8298.909360715055,10804.272662059175,11297.771055021849,4951.106188731297,12100.59515233483,13179.995026887605,11493.804754591956
1995.543175487465,510.5951967070288,6053.105522640765,3633.0736030440016,14050.454024142458,11552.837338526342,14131.42511542411,8182.073871758915,10801.950106954959,11364.90817876152,4863.480784353749,12104.194948279155,13139.640911305722,11433.964101873928
2005.5710306406684,519.5225428344979,6013.759196485148,3696.59497138064,14050.857929316428,11621.507968133596,14132.606974122298,8064.316864934608,10799.896177715453,11431.642229987454,4777.168833428942,12108.057193572953,13097.815305243914,11372.849797782777
2015.598885793872,528.3911674313792,5973.733136313213,3759.6985143164807,14051.272899467314,11689.105847282948,14132.21941164157,7945.6517970235345,10798.111956464594,11497.950317671364,4692.282905075084,12112.17989187927,13054.52306773119,11310.469053615263
2025.6267409470752,537.2000680787821,5933.031866262655,3822.3770992705017,14051.698746012606,11755.619181114493,14130.262474090621,7826.092237509664,10796.598383754046,11563.81004776511,4608.941217670927,12116.560914430998,13009.769229961132,11246.82923690828
2035.6545961002785,545.9482491084036,5891.65998679,3884.6236416946067,14052.135275444414,11821.036456748709,14126.736394292118,7705.651867930403,10795.356257846091,11629.199513980453,4527.267761783068,12121.198001553432,12963.558994922756,11181.937871183696
2045.6824512534818,554.6347217150666,5849.62217415063,3946.4311058743765,14052.582289418755,11885.346438245277,14121.641591770522,7584.344481310564,10794.38623410398,11694.097288728264,4447.392374577207,12126.088764274524,12915.897737023904,11115.802635710796
2055.710306406685,563.2585040684852,5806.923179870217,4007.7925057243224,14053.03958484702,11948.538161855531,14114.978672730142,7462.18398169183,10793.688824490833,11758.482414229169,4369.4507529161465,12131.230686020624,12866.791001707794,11048.431365288781
2065.7381615598883,571.8186214242401,5763.567830207668,4068.700905577516,14053.506953989581,12010.600931551418,14106.748430023532,7339.184383771985,10793.26439717771,11822.334393805506,4293.5843907078215,12136.621124395466,12816.24450506344,10979.832050051906
2075.7660167130916,580.3141062339542,5719.561025609607,4129.149420969532,14053.98418455152,12071.524314814596,14096.9518431103,7215.3598126703055,10793.113176261595,11885.633183362785,4219.940424533323,12142.257313039974,12764.264133430832,10910.012835300167
2085.7938718662954,588.7439982546549,5674.907740156478,4189.131219416594,14054.471059780406,12131.298138670625,14085.590078006458,7090.7245038380825,10793.235241593578,11948.359183067369,4148.671370288659,12148.136363570407,12710.855943001574,10838.982021358492
2095.8217270194987,597.1073446573085,5629.613021000338,4248.639521187846,14054.967358566111,12189.912485953806,14072.664487224447,6965.292803136239,10793.630528717673,12010.493229225436,4079.9347326832517,12154.25526759239,12656.026159415966,10766.7480634679
2105.849582172702,605.4032001345201,5583.68198779436,4307.6676000716725,14055.472855542548,12247.357691789415,14058.176609704044,6839.079167105528,10794.298828920242,12072.016586367321,4013.8924691568145,12160.61089878809,12599.781177357432,10693.319571712049
2115.8774373259052,613.630627007381,5537.119832114173,4366.208784135957,14055.987321191378,12303.62434028064,14042.12817073436,6712.098163458954,10795.239789389934,12132.91093953991,3950.710290341801,12167.200015073926,12542.127560145384,10618.705310983196
2125.9052924791085,621.7886953314537,5489.931816871051,4424.256456482205,14056.510521947526,12358.703261388455,14024.521081867131,6584.36447183136,10796.452913488045,12193.158386808935,3890.5567808688,12174.019260826035,12483.072039327553,10542.914200991756
2135.933147632312,629.8764830018839,5442.123275717055,4481.804055993457,14057.04222030656,12412.585527993313,14005.357440821643,6455.892884826549,10797.937561128665,12252.741431972092,3833.6023273484543,12181.065169170703,12422.621514273016,10465.95531632399
2145.961002785515,637.8930758576258,5393.699612442164,4538.845078075885,14057.582174933796,12465.262453128242,13984.63953138154,6326.698309410223,10799.692949268248,12311.642977482943,3780.01784499969,12188.334164336917,12360.783051767148,10387.83788655288
2155.9888579387184,645.8375677847698,5344.666300363493,4595.373075394011,14058.13014077514,12516.72558737356,13962.369823283905,6196.7957687049375,10801.718152503645,12369.846317585165,3729.9733007995737,12195.822564068105,12297.563885609925,10308.571296407528
2166.0167130919217,653.7090608189594,5295.028881706638,4651.381658599442,14058.685869169572,12566.96671640397,13938.550972100958,6066.200404254284,10804.012103777868,12427.3351316557,3683.636039261234,12203.526582090202,12232.971416218927,10228.165086007037
2176.0445682451254,661.5066652468889,5244.792966979242,4706.86449705306,14059.24910796324,12615.97785867939,13913.185819114811,5934.927478835908,10806.57359519233,12484.093477755232,3641.1689268958107,12211.442330633025,12167.013210238732,10146.62895116527
2186.0724233983287,669.2294997068672,5193.964234336845,4761.815319540576,14059.819601625093,12663.751263271444,13886.27739118573,5802.992379918444,10809.40127892448,12540.105786383561,3602.7283427628413,12219.565823002042,12099.697000158327,10063.972743773496
2196.100278551532,676.8766912884377,5142.548428941075,4816.227914981354,14060.397091364008,12710.279407817907,13857.828900614384,5670.410623876441,10812.493668249328,12595.356854437376,3568.4620546961,12227.89297619748,12031.030683938308,9980.206472268539
2206.1281337047353,684.4473756310439,5090.55136231028,4870.096133130462,14060.981315247382,12755.554996597919,13827.843744998656,5537.197861100538,10815.849138663361,12649.831839367285,3538.5070329897617,12236.419613577846,11961.022324649957,9895.340302194869
2216.1559888579386,691.9406970217275,5037.978911662645,4923.413885273826,14061.572008321056,12799.57095872129,13796.325507085558,5403.369882168893,10819.465929109154,12703.51625353093,3512.987264502505,12245.141467564774,11889.680150128172,9809.3845568697
2226.183844011142,699.3558084918483,4984.837019251906,4976.175144916428,14062.16890273061,12842.32044642545,13763.277954618918,5268.94262528155,10823.342143298829,12756.39595873853,3492.011639099524,12254.054182386277,11817.012552640605,9722.349718161171
2236.211699164345,706.691871912819,4931.131691695686,5028.373948463493,14062.771727843883,12883.796833474169,13728.705040183493,5133.932185203992,10827.475751134412,12808.457160987204,3475.671985901367,12263.153316855378,11743.028088575442,9634.246427390553
2246.2395543175485,713.948058090838,4876.8689992965665,5080.0043958945525,14063.380210374755,12923.993713652359,13692.610901046268,4998.354824021913,10831.86459022297,12859.686405380093,3464.04133788598,12272.434347181135,11667.735478150455,9545.085486370564
2256.2674094707518,721.1235468606118,4822.055075355973,5131.060651430308,14063.994074507995,12962.904899351739,13654.999858995687,4862.226984080251,10836.506367484299,12910.070571226266,3457.1724992611166,12281.892669809127,11591.143605146248,9454.87785859304
2266.2952646239555,728.2175271780596,4766.696115480919,5181.536944192267,14064.613042025305,13000.524420242396,13615.876420179728,4725.56530356867,10841.398660848856,12959.596867317281,3455.09698043772,12291.523604288457,11513.261516666742,9363.634670580519
2276.323119777159,735.2291972119847,4710.7983768837275,5231.427568855006,14065.236832432298,13036.84652202559,13575.245274943674,4588.386635331259,10846.53892104342,13008.252827376147,3457.824350729205,12301.32239616238,11434.098422930318,9271.36721341784
2286.350974930362,742.1577644347055,4654.368177674773,5280.726886291057,14065.865163086524,13071.865665263396,13533.111297668589,4450.708069625328,10851.92447346198,13056.026305674468,3465.342040028244,12311.2842198797,11353.663697095191,9178.086944481376
2296.3788300835654,749.0024457116349,4597.411896148342,5329.42932420829,14066.49774932635,13105.576524281165,13489.479546611527,4312.546961746756,10857.552520119143,13102.905472813472,3477.615599153445,12321.404181724058,11271.96687512305,9083.805489385559
2306.4066852367687,755.7624673897977,4539.935970061709,5377.5293777797515,14067.134304600731,13137.973986138852,13444.355263748643,4173.9209656897865,10863.420141683355,13148.878811664608,3494.589406153556,12331.67732275843,11189.017655685186,8988.534644168247
2316.434540389972,762.4370653852765,4481.946895907467,5425.021610265867,14067.774540599758,13169.053149667665,13397.743874622338,4034.848075340112,10869.524299587058,13193.935113465477,3516.1877845600316,12342.09862178201,11104.825900115822,8892.286377738825
2326.4623955431753,769.0254852695757,4423.451228179232,5471.900653628964,14068.418167385931,13198.809324568627,13349.650988193795,3895.3466751399756,10875.861838210933,13238.063474066828,3542.3164811946226,12352.662998296806,11019.401632417681,8795.07283461566
2336.4902506963786,775.5269823548946,4364.455578630799,5518.161209140011,14069.06489352611,13227.238030569864,13300.082396702262,3755.4356027543854,10882.429487139163,13281.253290326364,3572.8644370855823,12363.365315481411,10932.75503932536,8696.90633798226
2346.5181058495823,781.9408217783002,4304.966615528798,5563.798047977546,14069.714426224074,13254.334996639693,13249.04407553254,3615.1342270679374,10889.223863482785,13323.49425664531,3607.7057761942237,12374.20038316926,10844.896470432492,8597.799393094829
2356.5459610027856,788.2662785847859,4244.991062899008,5608.806011818664,14070.366471453623,13280.096160252659,13196.542183092331,3474.462545938484,10896.241474267938,13364.776361643495,3646.7019332582763,12385.162960828951,10755.836438389315,8497.764691077755
2366.573816155989,794.5026378092167,4184.535699766315,5653.18001342209,14071.020734092159,13304.517666706006,13142.583060701065,3333.4413096531503,10903.478718885975,13405.089884969111,3689.70384379507,12396.247760544165,10665.585619177766,8396.815113147399
2376.601671309192,800.6491945571388,4123.607359388494,5696.915037203171,14071.676918054716,13327.595868484097,13087.173232492074,3192.0921781642164,10910.931891602097,13444.425394238984,3736.5541253872148,12407.449449990789,10574.154852472038,8294.963735309682
2386.6295264623955,806.7052540844547,4062.2129284838447,5740.006139800792,14072.334726428315,13349.327324668582,13030.319405330092,3050.437923211415,10918.597184119564,13482.773742105708,3787.0891887075204,12418.762655408991,10481.555142093113,8192.223833581964
2396.6573816155988,812.6701318759503,4000.35934645279,5782.448450636121,14072.99386160665,13369.708800392176,12972.028468746126,2908.5026908047307,10926.470688195932,13520.12606344773,3841.141228119364,12430.181964567939,10387.797656566723,8088.6088897959235
2406.685236768802,818.5431537226648,3938.053604593509,5824.237172463135,14073.65402542501,13388.737266334123,12912.307494891947,2766.312345934802,10934.54839830839,13556.47377267877,3898.540053941159,12441.701929721075,10292.89372979509,7984.132598045032
2416.7130919220053,824.3236557980968,3875.302745311722,5865.367581910842,14074.314919295353,13406.409898255542,12851.163738516694,2623.8949308946385,10942.826214364677,13591.808561172998,3959.1147405754537,12453.317070549812,10196.854861853759,7878.808871847965
